song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
6eEYGGFfFbtKHCgJM4uh9v;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
7BEA0aIXF1nTvOK9zVcVkm;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;Rap;hip hop
0xM88xobymkMgg46MStfnV;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;Rock;album rock
0q6LuUqGLUiCPP1cbdwFs3;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
2OkU57LVQoynnVyLE1LrPN;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
4j4f7WyMV9fkpgFenajDuI;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap
6rje9f1wRFJDO2iTORw0lH;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
2jAn0rAOyLW6hIEuIDNcoT;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul
1pfgsjmxVZhoZpeDx6POKv;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;Edm;progressive electro house
1zsG4eaZmkA1dvjDDsAGLK;Latest Latin American Hits 2020;51LvliKED7oZNJR8XCiPip;Latin;latin hip hop
4omLxn4XuiHhpwTpO9Yj68;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;Rock;album rock
6vZqCRNT1Xe8l1D95qlPzt;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;Edm;electro house
5CYVudnz9adXy4VgdTvFbI;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock
1oz2ikzPTFrGHt0VDyuTc5;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;R&B;new jack swing
3YW7AWZMCvNBYBPoFdebTh;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;Pop;indie poptimism
5lN1EH25gdiqT1SFALMAq1;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave
3mgfxXdvKRLlo2X1mmp10j;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;rap;gangster rap
0pCSdxwSZHrabJ4X1YH74t;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;latin;latin hip hop
4B4kunXhV2ZKnYcvDgAFoE;Urban contemporary;0qOJuaqHeg4u1i6gjPKnxE;r&b;urban contemporary
7EHmKkyAr6MZv5Y2FdZbXw;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock
2Ig1hAuqb0dsBJ20cRd6EK;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop
2RJhl1DeqFFwHhyHVcoArh;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
4L9VA69sfZKK5HAs5zP22I;1987-1997 OLD SKOOL JAMZ;0WicovBbxeB0nvQC6IfuaT;r&b;new jack swing
1nas007nDbzLwDGwvMdz79;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house
1fWwxmWor6QbvBeLSV428F;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism
5EauMVTXVoQOkax03XXVaV;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave
3LlAyCYU26dvFZBDUIMb7a;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop
6zJDw4HRcwXVsyaAfSZJQE;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
2x5Frs6ts14U4MSLrQQlXg;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;R&B;neo soul
2i1CnSeLjppv41BTuc7qhY;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism
3LTMnFa0hhwisyq6ILahyj;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave
658FaQbHw7KKv2kySFpeTX;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop
6YXG34IWbilypPwjBTOrUC;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
5HjUkIQgYnl5JOSpmS494a;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;R&B;hip pop
68pL3hokJXKJ1vJSaEhKr7;EDM/POP;6gHk5RFrnALbDNJdaXKivi;edm;pop edm
1BLz7nBzRElSPfg3ndJkHz;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop
5BugaNbZM9Lc7qUtd5FDir;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock
4N4STDrAmiZoVLVFGwDXp3;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
3CEVQNNzwd0Plan2R5I5Yw;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;Latin;latin hip hop
0AJ62x1CXjJf3VW25CeZXa;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;ROCK;classic rock
0j3dGGZBTRa3hZubKT9n7M;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
2NQF9buClFG8eImtyKajAI;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock
3tr6MkViU8Pn3pAUZ8nr9J;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;Rock;hard rock
0zMtn83Kugr36iAEE8iljq;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop
164gjqAtz5Enj9tkbrCphL;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop
4Xx0J00u90QvnG3rwz4Itp;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism
71PgBc2BnQtIBq6Ct2jDMO;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock
3Te8uLyit6X3ncNW8Fp3K2;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;R&B;hip pop
5uQdp0GLfj6K1wTdKuSkwR;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;RAP;gangster rap
423hwXFgoN8RYmqLoLuVvY;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock
0gE8dn0iFfXoSLLakAPDKZ;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
1MwSMSjbU20bF5nFgWLsJh;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism
3AiSzVa7e1thtKKnJfs03I;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;Latin;reggaeton
4B3RmT3cGvh8By3WY9pbIx;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm
76IcyIbm2z4TJ7VjQ1tCkS;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
5AFXAnmid4MBfUGJHISTqT;Sad Trap;7kzKtw5vug3IIxKfLadi8A;Rap;trap
79gkHjNTSyGPXEyGkNQ8zH;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
3SZqA7rQvROJsCbUu2v0xa;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;R&B;urban contemporary
0o9bHFc8Lt5tZFvTjNZTNf;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;pop;dance pop
6WlxcZKpEV6Bwe9InoVhMp;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
6rQSrBHf7HlZjtcMZ4S4bO;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
4jN3Z0zMgEZN0EaVVOU8xG;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
09oZ9eXQ2fo6YDrPzJqAoP;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;LATIN;latin pop
505MTNh5kvgYCmroWGCTTF;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;latin;latin pop
33DzKnwuBE6lfOiADwzd5E;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;Pop;indie poptimism
6tq6PWrJ8y8icAv1x45YXT;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
5e9TFTbltYBg2xThimr0rU;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave
6eB35pgMXdfhz5Z0WjwF1O;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing
4H0dBxR0oAj3SWItssU4JN;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;RAP;gangster rap
5Uj0VnayJKOuP9GmmDPNOx;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;Edm;progressive electro house
7dhkH0CecrXlGgoNHagTvV;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;Edm;electro house
7HscxMMboSPj6sTbQKLWFk;Best of 2019 Dance Pop: Japan;37i9dQZF1DXdOtZGKonFlM;POP;dance pop
6fYjH3nS3NRxBRmIXsbDtX;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;Pop;indie poptimism
0PhOP8Qaw8pFTqejpKOpPB;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing
7Cu2COdH93MnuireuKNiS3;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul
79VUYSlW3L7vPNLbQCjBoM;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;R&B;neo soul
7Ib1fj8HnRmi9WRBpDK6ie;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house
4xqw8JSmfNdHLCuT23pHiv;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;Rock;permanent wave
4RR9tI04ScTvVBCVTyTzhy;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism
3rIsR2jKs5Tntk0621jFW8;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;Pop;indie poptimism
36mNg15fAijSqafcNgEtIc;Rock Hubspot;5hvf4yL105Rw6cvCP6AMjM;rock;hard rock
5m1NC5p6ZsxgpQU7M1pHmT;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
0thyWOAQnRjrk46kUK2FZu;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical
4A9dK9lBwaimjhgwEcv9e9;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
2RSHsoi04658QL5xgQVov3;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism
0EgMu6K5XxJ8ca8QLZSkU7;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;Rap;southern hip hop
4yJiXq86uM56uIfIZgE440;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;Edm;pop edm
6tS57D4PHqnkbIN2LSIJG2;post teen pop;6rjxP7GQKoqqgoakzxl3PY;Pop;post-teen pop
6jJCk7oHNwyowOUaF3gXEu;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
464HG7mt7NNKtKY0Hco8Y8;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;rock;hard rock
1RJPz4eFFP7N6VVKMYUS7O;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;Pop;dance pop
2ciiC9r7QltAlOb8kKYwRd;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room
7ydzsqzHWi8djS4baQoWbT;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock
1UO1yyMxEAYmYYQgIQJKMm;New Jack Swing;4nX6BscFtR1CozSCfv2cuR;R&B;new jack swing
6RyaV7owmVU6fzEPE17sF1;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;Latin;reggaeton
3tY1n1adJXpLfmbaatXgxR;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;Edm;progressive electro house
0S2cMsSo3KgOQF8QdxgYrk;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock
51zC0cKP0zSmXgj4kgfbl0;Neo-Soul Guitar;0aS9YCNTNrDiMNa9tT49RG;r&b;neo soul
29T5wjKGRJ2JAgWodMQGyf;Electro Vibes;0wHHL0TLztL3muzXLCDTQP;edm;electro house
1ZnphXcGuAlLpw2lkRB9It;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul
4dk40nfaQav6b4ZsJ9OYUo;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave
7yzbimr8WVyAtBX3Eg6UL9;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave
4hszow3YBRAbGGA0WbbR6r;Locker Room;37i9dQZF1DX8SaiEt4OVJw;edm;big room
6JcNqcCJ7WwTodHf8AFECs;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton
6nlXWOyoCPLXXWaklOyQcb;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
60UYjtHUPB18FpUNgEI7NS;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary
5TkfpxFkwl8MU8WvsqkyxJ;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;Edm;big room
2RORNOS5sDvSXwHbOOh1xV;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap
50LC039wMtdkPSi7Bbani1;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;LATIN;latin hip hop
0bK3jxkbq5cDKWr68KtO8G;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
0gtTfaz5zzbJA28Ypu7k0W;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;R&B;urban contemporary
4e4fqjx0Izh4svvTef1z7e;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop
6EFGlgetr9YSFH4gnCPVSP;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock
7nfGP5B3Pc508kEb6zL6r9;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;Rock;classic rock
0BPTTsnnfz44XmZn3EE0oo;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop
07plBjARJU1Itic3kQuV4Z;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap
3t0J8vI9StQD8KIBkT2Cp5;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical
61ypxNWXEGVTemBFvut4Z7;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism
1DqLRYf1IrztVFjWUme4oC;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism
0J6mQxEZnlRt9ymzFntA6z;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop
15nKLSvslk7jntDkxIdYmq;Rap Workout;37i9dQZF1DX76t638V6CA8;rap;hip hop
79esEXlqqmq0GPz0xQSZTV;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop
5AsopZw31JkTS0pIcTHwAc;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop
0rwrNoVmmr7iLxY3VFqjJ8;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock
5llPdGZJjJFJv9aL6ZaiLY;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop
2iGtdYI4lI0jDpnxJOqZRw;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock
5jGUJXnELDaDTgiRjD9lsg;Trap Rewind;37i9dQZF1DX0JcH25923HT;rap;trap
6VP3410weACXiPCVLKSkOb;New House   ‍;54XvQQsViMBwjO1ws2o2wx;Edm;electro house
1VgQ6AZ8tVV0uhvhH9usuj;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical
6kRvtllePaPrrvftGsi9MS;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;edm;big room
2sXnHk6Bvw3RByVMpbcc5A;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;R&B;neo soul
0mUyMawtxj1CJ76kn9gIZK;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;Rock;album rock
3qBHrfOyCLOs3Oe2a9BN9H;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap
7HLURuk2BoDmrMb7C2y58y;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
5wQ5swlftYnGTEVJEDwUvn;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house
14c6Q17DoHUY4A2u9HlxxL;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;POP;indie poptimism
0F4KUDXmPhAP71ULvS5RAZ;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;Edm;pop edm
4QLmoDYp0RQ3lTHbAVAuyZ;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm
1pfgsjmxVZhoZpeDx6POKv;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop
7h9sdbDEBfkWSmO4mzGED6;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;latin;latin hip hop
4x67awdGDlWB3eIpQdkzqE;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap
74DrA5fFoGSy4xgkZarZtP;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock
3UCOHhnYLVw2ODokTTtaka;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
3btLTcvS1uOk5IVGTn7Gh4;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;Rock;classic rock
78HGVRo9dZj1KUyLi5RPQW;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room
54V4rnG41aq4tWzs76S2oh;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;ROCK;album rock
3Q4WeJmzxuDpzMu9QjQqbM;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;Pop;post-teen pop
2NRUU0gP1d8Yif8CpsCW8l;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;Rap;southern hip hop
4erEEDn3ePjsUycruIf6My;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop
5J64qSSq0VZuh0CiI9o9Nq;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;latin;reggaeton
0OBwxFLu6Yj61s2OagYbgY;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
6M6lsQB4OhqL41eld29PeC;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;Latin;latin hip hop
0jSMveIWvnhDIvzqN74Uc7;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop
09PFYYJuXJ961Kp8ZIxxpx;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;Latin;latin hip hop
7ySbfLwdCwl1EM0zNCJZ38;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;R&B;new jack swing
5sMIFZaagXcwKiSfl95zIW;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock
7o2CTH4ctstm8TNelqjb51;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
3A2a0y5rcJWhm1GJq04tuV;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;RAP;gangster rap
0St41jgdNsH7bQOXspWNAq;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop
5hABaSxhJKWPSADAFsFjN1;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;Rock;hard rock
1ZcwV0mqWLUvIdKg5sj2RX;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap
6N5iZk1MiuTZXUaGCwYe6u;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul
0FOPDqF7FBZwHITfKHMvLK;EDM/POP;6gHk5RFrnALbDNJdaXKivi;edm;pop edm
6SN1WX0OVZP2TRMnqfggVx;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;RAP;gangster rap
5dlAkAIEusU1FJcyaYMgVm;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock
0bqz8PQRyKw8Uwi02NsV3q;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room
7rNzap95cCcOafjFtofpBk;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;ROCK;hard rock
2ME0AueHgbGVdY7YcKCbkl;Modus Mio;37i9dQZF1DX36edUJpD76c;Rap;hip hop
1ZXffPGPbWP81GL6J4c6jD;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;Pop;electropop
3i749PIamGcEauiV4s1ZN4;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;ROCK;album rock
6qAM8wwwLHsaDdgrmMce4c;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;EDM;pop edm
3AJwUDP919kvQ9QcozQPxg;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop
0qUNXZL3rzJ8cXM2DCmQcU;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;Rock;album rock
0i5el041vd6nxrGEU8QRxy;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop
2Xn9RATH8iAAbfipxhMMFK;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;EDM;electro house
14w4u5B03GZxJGwNWgnFRp;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism
72rzduhlDebH9vx2HIRkI5;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop
4JIo8RztBbELr2gWJ5OGK6;2015 songs;6UJw1egIcZVfrBmcKs5uHH;Edm;pop edm
0E8qIw6KblOtDQYzzHQrxL;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave
0aKoR2iMGuqAUBBCdRwII8;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism
0hMNAUx9fFBdYQRO5FoQvL;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
1qu0VCx2idnR4O0hfxqdUR;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;Rap;southern hip hop
6ltPEsP4edATzvinHOzvk2;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop
2h52enO5BO7P2DVi1mhx0h;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
113VT0dXCsqDAAfe8JQ2xm;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;ROCK;permanent wave
2wm3tJarIFNydVe0lRiBN9;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave
0Ud2tQFEcl1h0s0B9IzZA6;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
4pt3aXQojX8kMhpLUfqz2C;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;Rock;album rock
3NIa5Ttfmn84XKfgFvOk8j;Paraíso Tropical;2v41efarffe6iY8qpMK5Gj;latin;tropical
2yX2u7VsiaYJPncqwcmyur;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap
5okqNnWKKb19iRSA8Nxrv8;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;Latin;latin pop
6QDbGdbJ57Mtkflsg42WV5;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock
6TezkLQU09IcSp6LLjvIpU;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;EDM;pop edm
63uR29DnkNPUiorL30cHnj;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing
1Off1r34vHtmkxZrVCqOJJ;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton
1EwmhTKFcQ9EZESRRDmOes;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;Rap;gangster rap
01jEKrnZPFX961cWuMufoh;Hard Rock;37i9dQZF1DX1X7WV84927n;Rock;hard rock
6aEhYkBiLvZhMlRDpt2PTh;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;Edm;electro house
2WwXhtq2knsErc7ojO0Dgb;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;RAP;southern hip hop
4VrWlk8IQxevMvERoX08iC;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop
1Vpvd02NU2jFl4eCXkqxxa;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;R&B;urban contemporary
6splO3UF8hSmK33y5fJTNk;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;LATIN;tropical
5Cz9OSlx0QqH0U2GZy245C;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;EDM;progressive electro house
6mFkJmJqdDVQ1REhVfGgd1;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock
1sfmIZRBmY5yq5wRQs987T;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
0X6coWomPnfGLXQ6gdi3cI;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;Latin;latin pop
2aIdVb8v9KTpEZnftkz2mD;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop
0jh1UAMBLYHZrAdbqxkjeY;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical
