song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
3TeNkdbYRK8mGfvTMZtXBM;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;R&B;urban contemporary
03L9G5TQGdhASEknspRIZQ;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house
1q9jq5X5vwmewjOa2mHtQ1;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
4DEwVUDlGnVdJhzrb4IEYt;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
09XSuuguGGVoUirsD67SWZ;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
14XWHEf6k1wfimnCCV95vZ;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary
4vELW2hK9eb9R7Q0BNJ3Vh;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;POP;indie poptimism
1u76iTmDr3WfJXETrOuEwY;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop
3jYRpwbctfqB77uU7T7K3U;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;Rock;album rock
6ItQEfwYvHRHABIiPBL5N1;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop
3hflsANR6DqnHfZ2Tiv5Jl;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap
5ql2mP9FUhB3SgMzv2akuO;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;Edm;progressive electro house
56QspNOQhZHWNONFKcRws0;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary
0WFgtxiLNr99YaoSdYR3Ud;Modus Mio;37i9dQZF1DX36edUJpD76c;rap;hip hop
42iJJMoL4z1GASlLmC3eYJ;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
66SwvP22z8kCBHYUFxppNv;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop
10SMHUNB1vFqprgSPgpkVG;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;LATIN;latin hip hop
0WmhLJDwhTcK2L3eLubhfy;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
2UkF0EWfh0T90ScJzGqnD1;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;Edm;progressive electro house
2B6vczCll7IwkWI5w8WdkN;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;R&B;hip pop
0c6xIDDpzE81m2q797ordA;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
6alCTRgBPoeAFi2N4il9Q4;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
0lxXCZQFTrnreFFTWF01Gy;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
2q8X0AA5YHDu0GelavXvUU;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
0WSjVLITbxV6kVXndziQDm;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;EDM;big room
5I9P0RYdL5AVATzHSW2Mjw;EDM Pop;2d3oOPO0csDU40JyiGwFaF;edm;pop edm
5a6pdCHlWS2ekOOQ70QnAr;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop
5IXVY6zjlwu8PgcKc4vQvW;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house
30uQMh0OHHIg74CXSfjAMX;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
63BokRfXSQhEU6Qi2dSJpZ;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop
6XSKfR48lYGFOaaBWEMWOb;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house
3fNf71Ktya4CYMqGM6eRud;Intro to Permanent Wave;3QGjcvI9hCZw81NqKq3ZGv;Rock;permanent wave
7lOzUJzsELALh5FQsPKTEn;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;LATIN;latin pop
0oU8abbfuFb4VPaN24ZxaN;DK rap;37i9dQZF1DXdhDukKQ88Cc;RAP;hip hop
0iXhrFJCj6fDocBueze7Yg;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap
5YzaostcCu9Sgp5T7bFuX3;Permanent wave 🌊;0QN4FeJQ1mpCygRg9r2JIK;rock;permanent wave
5yM5T514epudM57zi4jlL0;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;Pop;electropop
6Omdp3oLOkmhDjVqv6vYk9;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul
0lchLc0vSyRRqKSPIkFtJI;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;Pop;post-teen pop
215GJ9Y7DkslTbF15hksbA;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;Edm;big room
7lRp0mTu0oAaN3avFuouoQ;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop
0HvrW09sl0aoAEmlIcZ9s6;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul
5YJ4BVvTFmVCxUyhKejHfR;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
5lQyKTM5MZsrObdRbIjJv4;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;ROCK;album rock
6oXtGVfDrg6hOJrcj1Il4N;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical
2tnVG71enUj33Ic2nFN6kZ;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
23c9gmiiv7RCu7twft0Mym;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;R&B;urban contemporary
2qg5p61GthL5fsdXHw12w9;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;ROCK;permanent wave
0AH6WMe3OlAlUb5miXt2FQ;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop
7CSMDQAaEC9SCpEG1UrL86;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;rap;gangster rap
601ZisFeoajSaCjatZlYGl;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;R&B;neo soul
59K4PhnglJahRrNs6lu83D;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock
2HjSNjbx7XiFMmrRl3LirT;post teen pop;6rjxP7GQKoqqgoakzxl3PY;Pop;post-teen pop
3DrpjC4kNA6grBq0xQxo0O;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house
49vwUeeauJgEQxDViXA01C;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop
5QRAfvKPyQpwt897Jc0glg;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;Pop;post-teen pop
1z1Hg7Vb0AhHDiEmnDE79l;Big Room House / Bigroom;2EnVd4ugXUybVQoQrarICY;EDM;big room
20ZjizyMwqdL1QJNtbBiOk;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop
13Dei9casjzduvf4khrFkp;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;edm;big room
6DY2TWhO7ioSmVzK3kuHk8;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap
4txpZk7WSjV1dsZAw5WYcT;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
7gyPFudYabcAR760rKv5rl;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house
1UTXQrmAL4oladIwc1PWSh;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
6Qi0Wls2EaolwPMPMxfe5f;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical
6ixvuvnE27lFE2SvCXpWce;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;Latin;latin hip hop
7s1upm7yr7ZjrzXMwHawtG;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
72UTxfWLA7lW3pexGQMIMC;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;Rap;hip hop
4mPOYg53faLL6brBcoZ5T8;Tropical House;37i9dQZF1DX0AMssoUKCz7;Latin;tropical
0N5x5UmYcbBeHFJtCCqf62;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;Rock;album rock
7DpWrUnIr2vWAXztBGcoWM;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul
3NpjYny7ALGvXOEe4yqS6Z;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm
1G00DZUnE6AxNnaeayp9HB;Trap Ouro;37i9dQZF1DWYBXtbGSCurj;rap;trap
5kVSEpbyuLIVuPM1i2KivC;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;R&B;new jack swing
54eZmuggBFJbV7k248bTTt;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;Rock;album rock
79hFDxp3n9EM5MA7Qq8teG;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;LATIN;reggaeton
0kF0fz89HNJ1afzJ1IE1rP;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop
5EtzneN56QiNY15QxZY3vo;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house
4BBwIFMheBRBA0KO3iAfhh;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;Edm;big room
4XuPsbwMAzfmaUfjEsoyiO;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;Latin;tropical
58wz6SXvLA7JjKtX5Ydq06;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul
0rI56S1biB0efYypn7eNpP;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;Latin;latin hip hop
7gZQfdEQpmwAoPHSbEHzms;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;Latin;tropical
4giQUjm7m3rffmwsh2dBiC;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical
6q8Lb50EtqNeeJXXe8mMAH;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;RAP;trap
18TrvLwk026xZpsgz6WulD;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;Latin;latin hip hop
3X6KN4WFgPYBETFMMX675P;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
7iWxKANfS7XgfKPZW9whfR;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul
62NQ8JoW3yfJ2WSmlnaogw;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop
1VsClV89BOYGlN7RITBHYc;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop
6KZmDucZFfvxGJkrHInbix;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;LATIN;tropical
4twOuEvYNHNUc9dHUqhhUY;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul
3pVQUCv6aWJ4Gc29qkakhZ;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;RAP;hip hop
7yT71nE6bb9vzdYz78iITu;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;Pop;dance pop
6P6oguLJZicO3F84oQli3F;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
2jsn3BSceMAfXb8JGglkRE;Bounce United;08QTrfsYYouffgnPjmllAQ;Edm;big room
6ATIufHUOw1R1A4q46BqrN;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton
4qH3RkbFgzxYyXUD8YC8kr;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;Pop;indie poptimism
28X0E21uKdA7S1HvgMJjP8;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;Edm;electro house
2f98imn7H9PuCLIHurtKDb;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;R&B;neo soul
2j7mcsEz4n5XxMMqqjjB6p;Viral Southern Hip Hop;0DdGqNa18DwYyfIR05OrW1;rap;southern hip hop
0YPXkQthLWrhNGoKTbwCJ8;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop
4jqA7PWcuBJDYcXtB6QIiN;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop
7fEfIU4ZVvB5Wb6xg2zcvx;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;Pop;electropop
5itV76hYlBdBeUIMZlkRwE;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;R&B;neo soul
09CtPGIpYB4BrO8qb1RGsF;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop
1e4rwBPVI32vZtTJu7mJ4J;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop
5EDUIiDf1Sp6nVnmCMRxa2;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;r&b;hip pop
0gyR5jJEj5JtZn7CvZT31C;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop
6aRlUgqcLgrxQE3RMngjN5;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop
6g1VQsGGteeFbJm4IEn3N4;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room
0OVsfZj2JEiAYRmGOdJqnV;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;Edm;progressive electro house
5IZg7Ngm3CTOj9l00YSrt9;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;POP;electropop
3eLdNmnRWr9gIyBcqTSSti;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop
1QFh8OH1e78dGd3VyJZCAC;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave
0JVoSlwaXTn3l67xhCwYml;90's Gangster Rap;1g3APxk2mLVNU2TuHCPli0;Rap;gangster rap
1g2Z2lOrwayOzDqOc8EfbR;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop
0HDTxa1k2In5hGS1GrbE4I;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;R&B;neo soul
31UjYv5vLsDkzchJOtUMtW;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;Latin;reggaeton
0DNk7lEqDGCN6nDD0H8emF;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
6rqONVHOT73QecUdJ5HVHy;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism
1wLhwzPAtze5JT8qqXlqaO;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;RAP;southern hip hop
3a6YKw9xPXgqzwtOKnsPCQ;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;R&B;neo soul
275a9yzwGB6ncAW4SxY7q3;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;Latin;latin hip hop
2OGNgRsvLuSHTUUkrrgc0R;Cuban vibes only;6VWXakL2ojgiVC01I271e2;r&b;urban contemporary
2dMVmaxCaKCJz0jkSL8nj2;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop
7nGVAzJ4S7WLCe21qqWlN6;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house
5F8ffc8KWKNawllr5WsW0r;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm
1b9s4EHmdT9SP3rzwNXQto;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap
6DbqCKweKwVkHgRv1CI53D;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop
1R2mapMAUiYqre6jcFX57g;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;Rap;trap
035IYcHuQxZHBknOMWGAnI;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;Pop;dance pop
5Cl9GDb0AyQnppRr6q7ldb;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;Rock;hard rock
4FmzpxyIKD0VmTz5KhQzJm;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;rap;hip hop
1aiH3mHJ2lEMp9Zbb95pQy;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;EDM;progressive electro house
4veUi0IuVGJ6Yh8gM1N6Vb;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing
15qljmrsinxDSec3Y0Hql2;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;Edm;pop edm
6gU9OKjOE7ghfEd55oRO57;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;R&B;urban contemporary
0ADG9OgdVTL7fgREP75BrZ;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism
0aOluBqXYd0rFSCsgDyAWX;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop
70nmZhHZLNVYWP4NON41Zw;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
0AyAhgf2sihNnGt1ymLhg2;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;Rock;permanent wave
6ihObRBTB8xdSH2mlERtOX;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
40LW0IOX1DDxqvnTLpAKrq;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
6lDo13SSgTv0WbyUQKgnjk;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop
45GtpfaI7fg7mSZBQTNJss;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;Edm;progressive electro house
6DUdDIRgLqCGq1DwkNWQTN;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
70eFcWOvlMObDhURTqT4Fv;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;LATIN;latin hip hop
2z8V0NF7biKE3oazgX02J9;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;Rap;hip hop
44nqAv5AJsgNuMoBkgtl1a;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;RAP;trap
14eXPUCqMrws746wzWKgNN;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop
5ahvjrjn7ymaeaWKFZrsca;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical
5T4M2lKzdHml7MUwQYrvkb;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;Edm;electro house
3syzTZ5e8XhloHPecsOoDq;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
2ImuQo1g14CTR9hZAZD3aQ;90's Gangster Rap;1g3APxk2mLVNU2TuHCPli0;rap;gangster rap
7t6UwZU9FXcOoVwPOBGrbk;Rock Hubspot;5hvf4yL105Rw6cvCP6AMjM;rock;hard rock
0QGt9U3Uww9smgUnWANhCj;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop
2Y3P9IFAeNGH9qTZDp9N6W;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
08Kj0lvbsqAxzeUOBYZRL6;Intro to Indie Poptimism;6Ylmweq4pT7j3ScIv5uq1c;pop;indie poptimism
6Vas6h9lB5mmeVDXdFqlQA;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing
07Tx168RSsUS1HqkDIOZbH;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;Latin;latin hip hop
4Eg0cp8BDbHZOfmxXYJ7Ff;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;r&b;urban contemporary
7px7HVjooJjvkL9Titkyal;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop
5q2MjTDby29ZOEigCVV28a;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;Latin;latin hip hop
7t2SQT5dDOqRkLBJF2KHLR;Club Mix 2020 🍹;7sq6nuruoMyDhEWkX2oYOg;edm;electro house
6zmRoCPjIZA9ysAVBYiU9Z;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;R&B;new jack swing
6AkFxZzBfyzV5RF7mGkASM;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;Pop;electropop
6kSoZBTDLlyukdWgLM0TUZ;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism
5edBgVtRD0fvWk140Sl21T;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop
248OFOZef6ShXv6DGgbnxU;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;Pop;indie poptimism
24U70C7AiAotiKdWAMv6TK;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;Rap;hip hop
63nVsCAdxu9OdeRhe58wiE;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock
7amMgNDcObIDkIXv4xcvc2;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;Rap;southern hip hop
6OjJZrlz7E1n0oVKgiclE2;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;Rap;southern hip hop
1QqVXJhaHXpWHrnaEvTzi1;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;Pop;indie poptimism
1lgN0A2Vki2FTON5PYq42m;Post-Teen Pop;6HprqD6WZMx5peClrxaprN;Pop;post-teen pop
3c8xULQwLwLKMEAp9T8l2o;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop
0s4iOHoggUmyJVT8xkF91t;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;Latin;tropical
2crgIH6p6JZGjbmDBNJCTZ;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
2He7ZIvNyBo188a6hvS0zT;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop
1XAIClKMS3S2wkGBdN91uB;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap
6Y9kdB2O0h9gq9y2vclsWT;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop
7wI7vVQd34lK21uuHLIzog;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house
3jcbK4G7epSetifxuR1bZl;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;R&B;hip pop
34tWRTNnUCEUH31Cb6y4zM;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing
3jVOB0YwkvVYo8jHmwupsR;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
6glsMWIMIxQ4BedzLqGVi4;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;RAP;southern hip hop
3To34g1YRg6aiY5ertjyJA;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap
4y7MogcFeMrp4QXPVHloyB;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
4HfLQJtVT1KiX1eVedDyTm;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;R&B;urban contemporary
3KapR70eIR6Zm3kJfG4oB3;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;R&B;hip pop
7h0d2h0fUmzbs7zeFigJPn;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
08fDeQNLTu0bZnT6tRcXUP;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;Rap;trap
3zAUcdTSusMNmpWKX44lnZ;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;Rap;hip hop
3R1yxKhYKoXqaztyQflEH8;Trap Land;37i9dQZF1DXde9tuMHuIsj;RAP;trap
2TK2KSrzXD6W01qjXVjNGh;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;Pop;indie poptimism
43JSZNyRzLa3nD9W0hfD48;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;R&B;new jack swing
24nK8tW7Pt3Inh2utttuoG;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;Pop;dance pop
7tBXeBQumGSr1PWlntLBBU;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;Rock;album rock
0QJO0Pb4yfzXIbVcidpy4m;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing
7FGq80cy8juXBCD2nrqdWU;Hip pop;1Sc7bobknESH7SXQcnmoX5;R&B;hip pop
3Q5CoZMYVDiwv1lpyiDsji;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;Pop;indie poptimism
4eO9fpVqqswS43IVM8PYbb;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;EDM;big room
