track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date
7DcwLh9k4N6hzTG7csUApr;I Got It;Arva;33;1bxwvWtgwakM8XHH9v3VfC;I Got It;2019-06-25
280ZN1ZklTE91imtyQwMBa;Got it Like That - Edit;Syndicate Of L.A.W.;0;0DClHh13GP3d4qOVV02fPl;Got it Like That (feat. Cecile);2014-06-09
3Gmt6Ki1tySCY6sXvmnR1Z;I'm Not The One;The Black Keys;40;0gVxPZ2tcMgyzLxyw8k1z7;Brothers (Deluxe Edition);2010-10-18
5hEM0JchdVzQ5PwvSfITeX;Me Llamas (feat. Maluma) - Remix;Piso 21;72;2mqj8lMnZRYR5hapcNVpRq;Me Llamas (feat. Maluma) [Remix];2016-12-02
13bdVQ556V2kuqsrMFWzs7;Dolerá;KURT;43;55HYOiGrwxTEdh8FD161L4;Dolerá;2019-01-25
5GuLKwgYs2odLi5LwK6oKA;Swim For Your Life;The Pale White;56;1E1sUPUBu1m8sT1ocIyD1F;Swim For Your Life;2019-10-11
1QNoKVgA758HFLu3TW2q7R;Kill Em With Kindness;Selena Gomez;63;7lDBDk8OQarV5dBMu3qrdz;Revival (Deluxe);2015-10-09
6ce17pZwsMcYNab5IaC5MQ;I'd Love To Change The World - Matstubs Remix;Jetta;66;6Rrkbe2xgFPfCF2frnzUg3;I'd Love To Change The World (Matstubs Remix);2015-12-18
6O0XJab2kA35UbAijepSOK;Guerrilla War;Amrit Maan;24;1YifyImC2tqRRCL9gKzUox;Guerrilla War - Single;2017-12-18
1IoA7fqXfbjndYJTdrQLZn;Untouchable (feat. Aimee Dalton);Will Sparks;61;4Xxs7nLpkGWACPIQSvhSZm;Untouchable (feat. Aimee Dalton);2019-04-26
2yBVeksU2EtrPJbTu4ZslK;What a Fool Believes;The Doobie Brothers;68;7je2uv9QBH65HhADDZitbB;Minute By Minute;1978
7iaw359G2XT14uTfV9feip;Lockjaw (feat. Kodak Black);French Montana;63;7sSW3tQBtQrO7f6uO4Bcxq;Lockjaw (feat. Kodak Black);2016-05-27
6CQaVuICm1WVXyy3SZ5jEI;Valerie - Live At BBC Radio 1 Live Lounge, London / 2007;Amy Winehouse;65;3c9D4qaxb9XNd9BJasUEdo;Back To Black: B-Sides;2007-01-01
6slWQh1APR3XI7o0lD3jIr;Infiel;"Drako ""El Principe""";20;5z8UiJaBB5Jxm8ib6B31f1;Infiel;2019-10-12
4t8YQE2FIpTIq9SxeuOuuP;Dime Cuantas Veces;Micro Tdh;73;1wSMAcEuohxdQXrz8uBzqd;Dime Cuantas Veces;2019-04-30
1srRQirAUdDdgwEkporNB3;Happy;Noa Jamir;40;35NiyL5xfWmaZGktRjhNwn;Happy;2019-11-18
1hAIxZNdHY4oIFgoo48o5n;Silence;Jetty Rachers;24;719VrLJPSR7SUsDRtOZTjs;Silence;2019-11-01
0w1QW24BtNZMQvVHRTLFYn;A Portarme Mal;Felipe Peláez;42;1BRqLgkfEVjgSiEFqzkE9h;A Portarme Mal;2019-11-22
08bNPGLD8AhKpnnERrAc6G;FRIENDS;Marshmello;83;1BmxOYHjQv1dKZRr13YRZM;FRIENDS;2018-02-09
4gjrsP1Tmrqh1IiHhMXQm5;Goodness Gracious - The Chainsmokers Extended Remix;Ellie Goulding;0;7My58pEshp6oc4Pi39ibqR;Goodness Gracious (The Chainsmokers Remix);2014-01-01
6ywkJT7h0rIj8S1QKqAIDE;Angelito - Remastered 2016;Don Omar;49;1jvfABr5t081rCAjajFQey;King Of Kings 10th Anniversary (Remastered);2016-11-11
53hsN36AEPsBT0XEh7C2UP;Hell No;Two Neighbors;27;07hAPLjvN3ZbzMbgx5jkuR;Hell No;2019-11-01
3EaEZXAL1JIuV69lig1o96;Fogo;Lourena;50;0Dq73RiJuh4EF4GRIYgLO2;Fogo;2019-11-29
5bqLcGZd2rY9wBVXZdGUvT;Downtown;SWV;36;2BBrAtWY0c6dPio5b2JYFK;It's About Time;1992-10-27
3Dkfcd3DbXGVmM05KCRuFA;CASINO ROYAL;Kianush;77;6C0AQhEWVfiT8gycgA61be;CASINO ROYAL;2019-12-05
7HvO8vqEEy9gQsOhy2XehU;All Four Walls - Graves Remix;Gorgon City;31;2AjEenKj1gR7nMaqEt2cZj;All Four Walls - EP (Remixes);2016-04-29
4TtxmfeohehULwapPlFTFt;Thunderstruck;Cirez D;0;4ieYe7UuPNOvb34IsgpasJ;Thunderstuck / Drums In The Deep;2013-11-24
2FllN4dJIdS4BvqJkTrLmZ;Jewelry Remover;Justnormal;60;6WYGCBXPv8hTNbVetRpNKH;Burgundy Blues;2019-06-21
1DtIUgVGJNGJrw4B8ApkPM;Hommies;Ninja;45;095Ul4HCDqVsIEfCI7AP69;Hommies;2019-03-11
6JieX6GcqcsXtaKK0OewXI;Bring It Back - Afrojack x Sunnery James & Ryan Marciano Edit;Jewelz & Sparks;35;6TkQgQo84tWNbq4pCKBoYZ;Bring It Back (Afrojack x Sunnery James & Ryan Marciano Edit);2019-04-05
6epn3r7S14KUqlReYr77hA;Baby;Justin Bieber;76;3BmcYMh0KYsimWL6p2gPa9;My World 2.0;2010-01-01
5FYQ27w9dCOPtAOLIgWdVF;Better Days;Night Tempo;30;3i0j5YPtLOongTv9wwJ8zr;Better Days;2018-09-28
7piIo15vVy3ULGXSpFs5xc;Mambo Salentino;Boomdabash;69;0JHCJWE4kAZqDw3wtNwA8D;Mambo Salentino;2019-06-07
75R1jcwcAdBfYMf2hCoSs9;Sally;Prigida;23;5FE0XmN36YPXWEqfbKCzNX;Sally;2019-09-27
00Ia46AgCNfnXjzgH8PIKH;Latina (feat. Maluma);Reykon;74;0S3696V7LiaqAJ3DKChAdL;Latina (feat. Maluma);2019-05-31
0uvFFLI3Z6zidLLUsHDVVk;The Only Way Is Up - Radio Edit;Martin Garrix;50;7uRMRN3i207cnrLWzJIfRE;The Only Way Is Up;2015-12-11
70qmp46oXjH8hapj9l1lbE;The Dance;Struggle Jennings;49;5TMuKE2SbYpC3DGJPAdSTv;The Dance;2016-11-20
6XGfoK5edwViiZlmv7kQcE;Nadie Como Yo;Kevin Roldan;62;1UU9QjHeMjT0KiMeVjikOO;Volvió KR;2018-11-30
7cKXFXk5MWkRo3lku9MBCX;Do You Wanna Get High ?;Central Coast Clique;29;0iC7orKrZBtRys87QwtSrW;Here comes the Triple C;2004-01-01
2x35MVBSpQwBP9ZzQfPhvt;Presente;Control Machete;27;31fEHaKaTwJc7hPH2mc9k2;Artilleria Pesada, Presenta:;1999-01-01
3xhXKRGahWzcXF8rD5gUvd;Nothing Even Matters;Ms. Lauryn Hill;6;2Uc0HAF0Cj0LAgyzYZX5e3;The Miseducation of Lauryn Hill;1998-08-25
6TlRNJaezOdzdECnQeRuMM;Bed;J. Holiday;67;1Ypwht853ZVmsplg2DnZLI;Back Of My Lac';2007-01-01
0uiacvQPCC2C5OdPOnyIJy;Nemo;Pineapple StormTv;63;68TDWFELJ48DDaYbThXW79;Nemo;2019-12-07
7gVC9FXLXlMla0p34PEhFI;1441;KASIMIR1441;55;4No9ZoGN9hEzxLDOYkZohj;1441 / T-Shirt;2019-12-05
0etM5OLS1gkjK26aRpKqPK;Город под подошвой;Oxxxymiron;0;1UAbw2I7Sl938K5MsPPB81;Город под подошвой;2015-09-22
0fgVs2FjWxf60Gk8aaoECK;More Than A Woman (feat. Calvin) - Duet w/ Calvin;Angie Stone;45;1pJld4hH1xL3ONIlWZEhXw;Mahogany Soul;2001-10-16
4fDBElPGDqZQ3rJorZTm2w;Safety (feat. DJ Snake) - Dark Heart 2am Mix;GASHI;58;393WHbcQ36YL7O87MqYZzJ;Safety (The Dark Heart Remixes) (feat. DJ Snake);2019-11-15
2HvMyC2NoRJceu6Lgbn4lS;In My Mind;Dynoro;3;4y4EvmcpXydAbrbmSPrVjJ;In My Mind;2017-11-15
5IaSQfIK26X2DpqK12j5vG;Bury Me Alive;Kelvyn Colt;59;0YViuAG5dwJkC1KxaO0a4B;Bury Me Alive;2017-11-10
4KZ7Pgwv14Bt33SOfzL5ad;No Me Ignores (with Cazzu & Rauw Alejandro, feat. Myke Towers & Eladio Carrión);Jay Menez;65;7n67mP1I00yZ0BiINmVDnr;No Me Ignores (with Cazzu & Rauw Alejandro, feat. Myke Towers & Eladio Carrión);2019-10-17
1hcwDzQWN5gU1FUIJL1tZY;Pick Up The Pieces (Ft. Angela McCluskey) - Original Mix;Maor Levi;0;5AIkMFdwZue5xonyTkvDYZ;Pick Up The Pieces (Ft. Angela McCluskey);2014-10-06
4DHRbvvQyC3mBa3Y0JNl4n;Make Me Move;Culture Code;58;3nsCHzeqOE9XBotr5UxD7M;Make Me Move;2016-12-13
4Voq8kIasVCVvtVnGpuQq3;Bombay (feat. Sembem & Sjaak);CHO;32;46mVFdvaUS2n6CZfgBYJS0;Knock Knock 2;2013-10-10
1cg5GVCTWza8bQnxM2FHia;Azumba;Gregor Salto;0;4g0wP92iZwrYFYNbSxT16q;Azumba;2014-06-10
4qqArAiTPueDxIp7cf87h7;Final Song;MØ;71;2gcqSlK5xTxcpuLZ1iik3Z;Final Song;2016-05-13
6d950ki41uXbRI4aQKjjnp;Horizonte de las Estrellas;Miguel Bosé;34;29QmPdVjXD0c5DpS4U51di;Bandido;1984-02-22
13qPskR6avhhw0VCc90Cxn;Layers;HAKUNA;1;3PJEPK0CVjZxkhfR9nZisD;Layers;2017-04-14
0CV7Da7d7Qe682eEphuowh;From Earth To Heaven;Ballin Entertainment;0;5L1xcowSxwzFUSJzvyMp48;Ultimate Freestyle Mega Mix;2008-04-20
5rmkdWaxZb2jp5KNATEWXq;Something Like That;Mike Candys;35;1oFN82IrY4FHJNpuuvFHxl;Something Like That;2019-12-13
2I4jAMEOEUQD5V1byYCqNS;Butterfly;Molella;43;34WpdPTXdf5kPoDShF9Nsv;Butterfly;2019-06-21
29zBeRiLVnkDEj7tvmLVOU;Fall In Line (feat. Demi Lovato);Christina Aguilera;57;7MfUiQkVEDkOSmU83A2C9q;Liberation;2018-06-15
2985JpMNKG1QT5i4RSjehz;MAI (feat. Lele Blade & Fred De Palma);Giaime;63;1MvD0ifvf4I8QAWYm3pxZe;MAI (feat. Lele Blade & Fred De Palma);2019-11-08
5DSfqrLkUHLZ9bW0SS3rVy;Ransom (with Juice WRLD) - Remix;Lil Tecca;41;3UjBwPXMIIlazHc2bbJ4EA;Ransom (Remix);2019-08-15
3Iee2uf8UXOrOupQzfs1z5;Remember (with ZOHARA);Gryffin;11;7dethH7KZ5wo79ocoVX2AK;Remember (with ZOHARA);2018-10-26
6P4uWkUqr0M6eVYjmbKdAf;Eagle Eye;Ava Raiin;5;325DI5wVKpH2ERdKOILxUM;Ava Raiin;2017-07-14
6wHdTGv5xb3HU7As15DLda;Above the Clouds;Robin Schulz;46;4iu0toRdSjyU0qIdKTWMoY;Uncovered;2017-09-29
3B6WDceNe6lUQnczntRIuf;The Ghetto;Too $hort;55;3zelBkWHW8aaKkSSX1fdSt;Short Dog's In The House;1990-09-11
18gYoEH84N0Bf72F47l1CO;No Fear;Latwer;17;5hbhD43LDP6iouH4nGU6n9;No Fear;2018-11-30
496MA7l7OJ0oQtfSKHqvXH;I Gotta Clean Up;Marvin Sease;32;0vNAAj8bQ3tbG1e2SneeGv;Candy Licker: The Sex & Soul Of Marvin Sease;1994
758qW1kx54rx4jhzVGxk1E;Netzwerk (Falls Like Rain);Klangkarussell;5;33SQzqLVfBgyxEmUZzWzdm;Netzwerk;2014-01-01
5Sey3HgGa6KB46mlOyCClZ;Calling (Lose My Mind) - Radio Edit;Sebastian Ingrosso;56;68ORvGqWXloU4WOUOdW8bm;Calling (Lose My Mind);2012-01-01
4IeUAegXVbETb7FpgNDnSM;I Luv This Shit;August Alsina;61;4buyJv1fGVn1QU6ZR6YroB;Downtown: Life Under The Gun;2013-01-01
5hTpBe8h35rJ67eAWHQsJx;Caroline;Aminé;77;3lajefIuUk4SfzqVBSJy8p;Good For You;2017-07-28
7wZorJD5loL9ceLJ67sg6S;Now That I've Found You (feat. John & Michel);Martin Garrix;4;2HtWz2HnIBnS4ErQywXnpx;Now That I've Found You (feat. John & Michel);2016-03-11
2RJsc3MxI6vPPnzHM0eGBo;Made to Sell;Miguel Dias;34;5EfzeiUivb6bj8Rzd7pmVN;Made to Sell;2019-12-20
1WRIN4Liz3nmoE5njV8aNO;Viernes 13;KAKTOV;60;40dw575mb3ge8Rz84fJlAs;Viernes 13;2019-12-13
5CXF4x2kZI2ftIogOuhXYN;Different Ways;Natixx;26;3HjF8xB8irPpSMD57gfCLl;Different Ways;2020-01-10
3J06oZ2TNJUGuBF7q8YaDV;The Activist;Chris Goldarg;18;0IHLmh2nu6JCdyTTDvItxl;Room 679;2019-01-27
4eex3lCsrRlUgwue8C3R0O;Hollywood's Bleeding;Egzod;51;22Bf8gj8nozqztul4jcjUw;Hollywood's Bleeding;2019-12-11
6x5ZPe5LrKcLefZ2obbwSZ;Thuggish Ruggish Bone;Bone Thugs-N-Harmony;1;6tAgtQu2f2r3A7SQvlDnDY;Creepin On Ah Come Up;1994
2iLGveANIUf2UmYTKENlm6;Riptide;Unlike Pluto;57;1sfczeTL2xFlbbOsT6ecNy;Pluto Tapes: Volume 2;2019-04-26
1pLCpA1RN8avJxSD3ZCwhj;Pa' Que La Pases Bien;Arcangel;65;5MLBEmgDNIltSfxvXesq9s;El Fenomeno;2008-12-09
7l4OLV2EKT2jHd7kx0EzxV;Fiya;jame;44;00VG9OxHB1YBdR1ZhrHVa6;Fiya;2020-01-07
5IQzzrwxQ3tFNOf1Ixnwft;Honey Dew;LION BABE;51;61daGwqgh0MGK2MigtyVfv;Cosmic Wind;2019-03-29
4z8ssgZfs5TzKiO8HaGWXO;E.T.;Katy Perry;65;5BvgP623rtvlc0HDcpzquz;Katy Perry - Teenage Dream: The Complete Confection;2012-03-12
3syzTZ5e8XhloHPecsOoDq;Poison;Coopex;47;62MJ4CnHQwzOnfzW8ECHWr;Poison;2019-12-20
3sYfPeEeRkZ2pKwzKXLzIe;I Got U;SlYder;45;3QHyxF7tcTxNgGjI0Eq1Lr;I Got U;2019-11-29
4L1eqdFY10yO7tMzvRp0sx;Mood;dvsn;56;6rXy4b147LkM3muZKuALSX;Morning After;2017-10-13
5Ked9UzXD8R5D1rKy8OUiu;Reality;Lost Frequencies;45;51gRYg9ieaRQTaCbsYwCpl;Less Is More;2016-10-21
1lHFLVG6bKH5mA9tiDxN5M;Wouli Liya;Dadju;62;7KLZhG1dBRDodvb3bnttbf;Poison Ou Antidote;2019-11-17
2Nf6VvmpR3LqSLfHvsduMD;Dile;Don Omar;18;3hKDEHUzH1GmdohemezsEw;"The Gold Series ""The Last Don""";2004-01-01
3sluZvJ5lmSBe8yYVYbZSH;Everyday;Eddie Thoneick;35;4VJ1TsnxSPpcZLQS9yHJhC;Everyday;2019-07-05
44qXe4KIx8bu9eLtTV1BB8;Empty;The Cranberries;49;5GugLrmYMl5VRoe2zNgLGp;No Need To Argue;1994-10-03
6MDjeiUWPPgEwLtiBrr9he;My Year;GASHI;62;2Zel9nhkC0yGRhUYU5YFIf;My Year;2019-01-24
5qd8e0wxo519K15X2oSmHA;Your Way;JAMO;26;1Yy5TYXM1O5d6FK7owh0Zx;Your Way;2019-08-02
4lteGaLzU5veJOe6wnOvz4;Dancer;Gino Soccio;50;71NzsQgmjQ5rIm33Hpjv2V;Outline;1979
4wmw8hgxfQcRJhFnTD8OGd;Asteroid (Original Mix);Jay Lumen;38;0o647TAPZGDzczUvlFowTB;Asteroid;2018-05-18
2RaVpm8NbOkejowL9KlSO8;Was I Right Or Wrong;Lynyrd Skynyrd;0;6TBwXfQCeLoVIOW53dNLqz;The Complete Collection;2008-01-01
1KbpI2wqJnup3pw0gM3nEr;Bad Intentions;Nick Marcus;34;2XAXKUDwFxDVhyLIpJgOmj;Bad Intentions;2019-08-30
1JRK7srBWUtAW7dPabKBwJ;Teeth;5 Seconds of Summer;80;6JdZip7wqJcGYtYDnzpp8T;Teeth;2019-08-21
5W3cjX2J3tjhG8zb6u0qHn;Harder, Better, Faster, Stronger;Daft Punk;70;2noRn2Aes5aoNVsU6iWThc;Discovery;2001-03-07
3FzaEeKNDpK5jXcejhGRP8;Hotshot;Brame & Hamo;34;5LHtBYza65k4scoy1iItpO;The Parish Rumors EP;2015-04-06
6OFSRKtC7tAJZzFjUr1MKE;Deuboukéhi;MZ;33;0hqrAd9SsmyfT2hYPZ6kWF;La dictature;2016-04-22
7gDP9SnWdoQLAr0LmElQcL;Say Hi from Me;iamalex;32;5N5VU4C3segPzD841p69yB;Life Long Dreams;2019-05-02
2lYTJK94hb0fd1LQtb6Dhk;Don't Leave Me Alone (feat. Anne-Marie);David Guetta;68;4sqrDaJcbCIo6aeqO26maj;Don't Leave Me Alone (feat. Anne-Marie);2018-07-26
61sqsOPon94ecMskeEXwev;Better To Lie (with Jesse & Swae Lee);benny blanco;51;0289KRg78G6kSjE9tx9sqE;Better To Lie (with Jesse & Swae Lee);2018-11-30
77a9893yxuz36cBUmBzA8E;Al Filo de Tu Amor;Carlos Vives;4;1NgX06Wg8smvvgw7JuELOZ;Al Filo de Tu Amor;2017-01-23
3EQIkAelrWDtmSe7aM86BL;Los Angeles (feat. Guè Pequeno);The Kolors;60;51o9YFVlLGuYMI1mqJKdjm;Los Angeles (feat. Guè Pequeno);2019-10-03
4LCOHlJqbILfOrYvAdgJbs;불타오르네 FIRE;BTS;0;1FLcN9j76qlfLYT5KIlK1X;화양연화 The Most Beautiful Moment In Life: Young Forever;2016-05-02
1BozLp4I0BcqA5hDAhxV8h;Camarim;Maquiny;44;2jMHkY4C0DdFwrhXFLBJLH;Camarim;2019-11-22
7uaSDIL9QzabF2Je0FyDZ7;Lacrimosa;Apashe;55;1cNI5bMJk11DV8PglRAd3R;Requiem;2018-02-23
3tI4duDhHmmz1Sp7RX0Jbq;Mala Conducta (feat. Franco El Gorila);Alexis y Fido;63;4qXNRlaRSR6ps3oyeEcvVk;Perreología;2011-03-21
3X3P8wgRL2wsLoPtVFO41d;Let's Straighten It Out;Latimore;39;3XV9OJtp4EmAVY4XIAdEDC;I'll Do Anything For You;1983-10-03
3RkS5epxKd1SFlDdLuKJMJ;Ace Of Spades;Motörhead;13;2RF8wMQYGk14b8PeiInqSp;The Best Of Motorhead: All The Aces/ The Muggers Tapes;2001
2tZfCSPjVDQChBwIomHjmx;Regulate;Warren G;0;64kKwrozBmnX7PPu2OU9yv;Def Jam Music Group Tenth Year Anniversary Box Set;1995-11-17
4INDiWSKvqSKDEu7mh8HFz;Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster;The Notorious B.I.G.;72;7dRdaGSxgcBdJnrOviQRuB;Life After Death (2014 Remastered Edition);1997-03-04
30SkJsH3SlT92BXfwdFJe2;Dreamer;Thomas Gold;42;3P2JEU4q2RTSnk9BXXhjCW;Dreamer;2017-08-04
1TutDbND05vlHy9JwsrMJH;Picasso Baby;JAY-Z;0;37uqAKt9dLsLob7yomDWY4;Magna Carta... Holy Grail;2013-07-10
3HLBDDqBJsUuX7epJBWY2L;Always There;Ben Rainey;29;7qv8jRglvzw3PP4wsrE927;Always There;2019-08-02
1AjMPcCozc1lWAkgnT2Vot;Don't Walk Away - Radio Edit;Michael Mind;6;0ORYV7Tz1rTYR6jsDqaALk;Don't Walk Away;2008-03-31
1TfqLAPs4K3s2rJMoCokcS;Sweet Dreams (Are Made of This) - Remastered;Eurythmics;81;5jNDWA19BJbE24x1UUJGRY;Sweet Dreams (Are Made Of This);1983-01-21
2hMUJcAMtDEOj165WyTjXT;Spinnin;Chuckii Booker;13;6bQYDsnAIgeKeGpjis3VxD;Niice 'N Wiild;1992
6IwKcFdiRQZOWeYNhUiWIv;No One;Alicia Keys;79;6KlxyxhXEDo1LdheFulN7h;As I Am (Expanded Edition);2007-11-09
7uH27oIt4a6cIFCA8ZPcyG;Baila Baila Baila;Ozuna;65;6xQurnsfSvF3hQwU5EIqB8;Baila Baila Baila;2019-01-05
4HfLQJtVT1KiX1eVedDyTm;Alaska;Maggie Rogers;69;5AHWNPo3gllDmixgAoFru4;Heard It In A Past Life;2019-01-18
7ykSBYS2P8PaAdeN7PsSNh;7K;Yung Buda;51;6kcGp0bnuFB5ulUbWeuve8;True Religion;2019-12-06
0oX2JtPUzUWLpZrD9sGwkU;Colo;Renan Cavolik;34;1eJ0hksRd4J3AkmFpXATgf;Colo;2019-05-24
4Jy66maS3S28nJcQcXbmb3;We Are One (feat. Pearl Andersson) (TYMEN Remix);Laidback Luke;29;3R6q2cAeB0VNbk6ISlGi50;We Are One (feat. Pearl Andersson) (TYMEN Remix);2019-01-11
54yCP5dfn4uvU5h37aE8f4;Out Of Your Mind (feat. Swae Lee & Chris Brown);French Montana;75;1jJdkoOAj3Uk6Tbv3S4fsa;MONTANA;2019-12-06
22p7tgi6cFVBaH7vAbgcUY;River's Island;Kiyotaka Sugiyama;40;6HM0SPu1eIv721SbsO8l3o;River's Island;1984-03-21
0fbXFYtHPpq5fVNRGjxZrC;Scrub The Ground (feat. DJ Funk);Chocolate Puma;58;1wwwzZ0LYiLOct5BdvNpRb;Scrub The Ground (feat. DJ Funk);2015-10-16
6nDKrPlXdpomGBgAlO7UdP;SOS;Avicii;30;7Jx7doYIXITyR2LQB0Hvbc;SOS;2019-04-10
2D3z17LBMJ2HEHeBFFjTLi;Reggaeton;J Balvin;77;5FMJB2xKTMGdM3w6DmC6L5;Reggaeton;2018-11-17
0K0vnXPkSrZfO0xpT91jub;Say My Name;Digital Farm Animals;48;7xskerd2DNlMPvf48hD9Yh;Say My Name;2018-03-29
22OyxyfNgc0xRVWLfcDSwE;Kung Di Rin Ikaw;Mayonnaise;42;39KI5b8Mf4JAOdwghmJ8Cc;Kung Di Rin Ikaw;2018-09-07
2DAc5uXMAUopuqqijk10z1;Back To Life;KRISM;32;39qA4Y1yroaaJ2W1YgdfJd;Back To Life;2019-02-22
5lURhQIungeGdpATEZSpwL;Reflections - Gryffin Remix;MisterWives;3;2cYutTKSTjzJEqQBPlzzqc;Reflections Remixes;2014-06-17
5XcZRgJv3zMhTqCyESjQrF;Poison;Alice Cooper;70;033cvSPAuSU5ArRfIgQSDU;Trash;1989-07-25
4Tm9tGPiqfK1ETotj6gwfP;Aane De;Naezy;45;6swNfOchtLh0N5KCc117Q5;Aane De - Single;2017-11-04
72xXeUmBQDakumKfsTn3io;"Nuthin' But A ""G"" Thang";Dr. Dre;3;672m1fAvV7Fb2hqlWF0VSn;Hip Hop - The Classics CD (International Version);2007
4ZsvhlPNQgrwpZABfwG8l8;Nobody;Rick Ross;0;4gK53NWTrdiH2ZyEX2ZpGL;Mastermind (Deluxe);2014-01-01
6BS4BAScltBKeP6cSi9kh1;Forever My Lady;Jodeci;36;3GyddO5Ck1JgfPqVXl7cd2;Back To The Future: The Very Best Of Jodeci;2005-01-01
2tYm3tFCc8aXMlZ3pablEB;Epic;Fayn;5;3REw4ld8gJX9ecu2fjJ4bW;Better Than My Last;2017-03-17
1yeLSqz8u8ip9NnzjGs7lQ;Ain't It Funny - Murder Remix;Jennifer Lopez;3;1FQnj8upsxCHbHjYNpzyjb;J To Tha L-O! The Remixes (Clean Version);1999
3GveQQdwPjyAH7ML5fqw2k;Ipanema - Original Mix;Elio & Sylvester;0;2lU3zLAwnXwesTKKzYe7Hb;Ipanema;2014-09-02
5huOzlgCK7PsMSG4TFBvKY;Two High;Moon Taxi;61;5XE34NOdsk2pkDEDd2Niuj;Let The Record Play;2018-01-19
2AmEv442DGwSxMGZ9XEvBA;Rock Of Ages;Def Leppard;61;3MJoDIkQxY0MTXE8fqzmPu;Pyromania (Deluxe);1983-01-20
4n7jnSxVLd8QioibtTDBDq;On My Way;Alan Walker;83;1bcvtuHyO79DNAOOhHEkEm;On My Way;2019-03-21
4irhLbic5EfTly8TBXFb8Y;Rompe;Daddy Yankee;1;1tKekEPavF4kU60E0DMf8B;Interscope Presents: Club Bangers [International Version (Explicit)];2006-01-01
4GuRZARP6cvOa09JVqYjiC;Let’s Get This Thing Started;John Christian;0;1ETXxTFowPLhF737ZWjMAJ;Let’s Get This Thing Started;2019-01-11
7nD9nN3jord9wWcfW3Gkcm;All In My Head (Flex) (feat. Fetty Wap);Fifth Harmony;66;0pF0oyuPNdOObniB1Ng0kW;7/27 (Deluxe);2016-05-27
3VyjsVV24RmBIbWJAeUJNu;No Idea;Don Toliver;92;1jAxVdQ2FFtbHu6kLNM0au;No Idea;2019-05-29
4eFvubnLRBu8vMPZqu5eC9;Show Me Love (feat. 21 Savage & Miguel);Alicia Keys;68;3SUrSBw1oY5yX0Zlpiux7M;Show Me Love (feat. 21 Savage & Miguel);2019-10-30
0JhKJg5ejeQ8jq89UQtnw8;Levels - Radio Edit;Avicii;22;4mkvtXQd6rD7zuAHhexEvb;Levels;2011-01-01
6aNdjlgzu6bJeRBFFXiVNu;What You Did (feat. Ella Mai);Mahalia;59;5r5yJUmRenfljPMdeQ6kFC;What You Did (feat. Ella Mai);2019-09-04
3x6QCo3LClrqiJF19w8daE;Did You Ever Think - Remix - Radio Edit;R. Kelly;34;5ruZPk2RxBoRzzwYswpXXs;The Essential R. Kelly;2014-05-19
5K3NDUPkLe46b5DRMt2RNJ;There For You - Madison Mars Remix;Martin Garrix;47;2XXJOpnawvArFxXTu2A1VM;There For You: The Remixes;2017-08-18
2Xo3rLHjXfdb4avN68aQyi;BEST ON EARTH (feat. BIA);Russ;82;2TBJtc64Y76xWs98Mtko07;BEST ON EARTH (feat. BIA);2019-10-18
6L0aZ8wJC5uw2kAYIU82Ol;This Ain't My Day;Fredro Starr;9;7LyUSP3EvSycIx1omygkm6;Made In the Streets;2013-12-25
2k6oLQC0nAw99WL1euDWdG;PAPI;Isabela Merced;63;3mwb9N7rZZ9dQD75y4a8KD;PAPI;2019-10-25
7GVxAP3rK73EvCoAqxk5vJ;El Botecito;Los Hijos Del Pueblo;61;0ucwoASnxx3Y3pt7vy2esy;El Botecito;2009-06-17
15zUfY9L1p7bN9JsgaTAP0;Strife;Trivium;59;1hamGtmqitOROTKc0yNhow;Vengeance Falls (Special Edition);2013-10-08
36G7pOjovsyzvASQUuvonN;Change Your Mind;Roberto Marín Muñoz;24;6dJcRwJirPuQwtcpXg01BE;Change Your Mind;2020-01-03
2cYZpcIV39X48RnOFM7w2V;All Falls Down;Kanye West;11;3ff2p3LnR6V7m6BinwhNaQ;The College Dropout;2004-02-13
5qCrT9lVmIGxqB8i6bb83P;Lovers + Strangers - GATTÜSO Remix;Starley;46;3BnKoWIFRdfjSmxfQPOHuK;Lovers + Strangers (GATTÜSO Remix);2019-11-15
58Jkqs5MtV3GXwnq6yq5v4;Sally;Stetsasonic;33;4VkGqaAWZleNBiFIVPLHyI;In Full Gear;1988-06-15
0LZcjVJ2JYGn5HgU6YxmZf;Mona Lisa (Brass Mix);Dirty Rush & Gregor Es;1;3jttN5S1KxspqXNdRlCmEp;Mona Lisa (Brass Mix);2018-11-16
0RKcEMIvGTAgGBEjjfdUBN;Palace;Gavin Santi;41;77JwBlrR1hl7rphxW6HK24;Palace;2019-08-02
2iObjOsy2vpsariW4Y7hQg;Costa Rica;Bankrol Hayden;67;5mBTgXuk68h77WNzdvuOT7;Costa Rica;2020-01-10
2W3EgJst61RLZtPPm3EQim;Territory;The Blaze;64;56X6IaIoNEfqxAvGb9St58;Territory;2017-04-07
5CE1jL4dkfZlX5CiHZh5ap;No Romeo No Juliet;50 Cent;59;1TfWU86ZevMnfkHcEHCbyA;No Romeo No Juliet;2016-05-11
5jgLKm76IBxXHICEKK4wLQ;Burn It Down;LNY TNZ;40;1pwiH5DZKBnTP9UAEDrwzl;Burn It Down;2016-11-11
