song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
2dhJM2skHC9D41gHj34Kgw;Classic Rock Now;37i9dQZF1DX0fWtUuB7bFE;rock;classic rock
1louJpMmzEicAn7lzDalPW;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;pop;electropop
0pQskrTITgmCMyr85tb9qq;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave
2DBU3G7bYWcLKxKNtsXJ5h;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap
4yJiXq86uM56uIfIZgE440;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm
4q5cQyhhUW5X0PQVzA8VsG;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
2nC3QhMI9reBIOWutbU3Tj;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;Pop;indie poptimism
4StaGKzRGlYxAq1eXpsMr5;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop
6iajHa34cSiD5s42Cq9miJ;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
3TXs81YKTl1IRAeajsgyaJ;Electropop And Play;7p30DzTAgW6OhspSXHTI88;Pop;electropop
2CK1sr6n7aH5tWQck0aN06;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing
7GL2SOvJXs8QVLX0cUADeq;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;Edm;electro house
23viwliRcltCLEi5bffwRJ;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;Edm;progressive electro house
0qc4QlcCxVTGyShurEv1UU;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop
5C2piF5AjMt4pCh0sgpeUB;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;Latin;latin pop
6AmMdy27fUk2bDGABGcmfz;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
72D85I4UmpMrADR961tXc0;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house
4l0Mvzj72xxOpRrp6h8nHi;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
3IuRN5tplfZD56XYAHPvZ9;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing
10fj46VSvjIqMVOcJl6Jsx;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap
1BwVIIKOb2jv5Cbgau61v3;Electropop And Play;7p30DzTAgW6OhspSXHTI88;POP;electropop
4B7fTyj1FIPvP9tT5X3DnR;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;Rap;hip hop
4sQdW03IQh3tsZeBELdt5G;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;Rock;classic rock
467t3218y3yihFcyDGWjr0;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;R&B;neo soul
3GSMdtJphymHEsR8K9jT5Q;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;ROCK;permanent wave
0QwZfbw26QeUoIy82Z2jYp;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock
0GfS3y8Jd7SHWd9R51s7Fo;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;Pop;dance pop
3yNZ5r3LKfdmjoS3gkhUCT;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop
1mSeH8fuRPe0eKLCfsbdet;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;Pop;indie poptimism
3M9WVp2rdXs4B6a2hzJQZZ;Rock and Rios;2gpKfzXEi8QWvgBNPDPk5R;rock;album rock
3GXo1eWlT2flv4x01l5OTu;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary
24IHwt3oO37js9tC48hWMr;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
4uZwCUcyuwBxvG4G2CsNq5;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;rap;trap
7JGUQpRKKQf1CfZFBVYPxi;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton
5X1x7olCET1Kix9YjOMTkN;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop
16QhpULFOW9fE2yvXsJV6A;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;Edm;pop edm
5QbbGWoqflXOBSNh2A8bs0;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical
6ZZiibK0pvYdzA0V6Nf8Ag;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop
0zID6BkLLhlz6QTeHONlEs;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
1PJqOBKNQPiCPkknqWLeJU;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
1LDDUVvutZ3qxvnOrulCBM;Dance Room;37i9dQZF1DX2ENAPP1Tyed;Pop;dance pop
265yhmmWClZfBmgNPzwOMP;Tropical House Run 190 BPM;37i9dQZF1DWSTc9FdySHtz;Latin;tropical
03SrVtN1UcstvinRAjrfff;New Jack Swing;4nX6BscFtR1CozSCfv2cuR;r&b;new jack swing
7rKKh8AGVXuNXgLBpTBTFH;This Is Logic;37i9dQZF1DWTIuAboZgTMf;Rap;hip hop
4PclDQ2lYPmIuhj4G3swK1;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house
5ZuInVOgNrq49O6XtYpjq1;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
4iVD0fTHGxV9JWloujsL3s;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;Rap;southern hip hop
25sgk305KZfyuqVBQIahim;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;Pop;dance pop
2gQaQUhDCNGfBVXTvxAmXQ;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;Rock;permanent wave
1HzTvjlL2z1ok5QzfDvPrp;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;Edm;progressive electro house
6LcauUZjF1eXQrgqMUecHX;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
0yIywEquxORnu1dR0WYsdN;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop
3XEdqQtGHAM5huMrs3RaKN;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;R&B;urban contemporary
4cvT5uUYf5nUw89ZsWQDKF;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;Edm;progressive electro house
7FFO3zwgKEmmH4L5KngfKP;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul
4Lmr9a3iJZcFpTDQxIORWw;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;edm;big room
2uqdZBQa9VrHQkuAaK8Syo;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm
0cD95iBmLYrI92Tfdr1coS;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;RAP;gangster rap
2XhTVuXI1bQ3CkEY2raQMw;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap
1V5YTw9TVDAqebL0COO7A2;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;Latin;latin hip hop
5jlLBqK31dOqXECKn3jlMX;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
5kcvBnt6DPX3AMEsCx1qDh;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism
7pkWZL0kA26s754CwyK0SH;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock
6fVujZrirjfU3GWji09nDT;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism
7BKUWh5sdtdS17crohRe4L;This Is Logic;37i9dQZF1DWTIuAboZgTMf;RAP;hip hop
2OALaHcDdKkjYEpAr0Qzab;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;EDM;progressive electro house
0uqPG793dkDDN7sCUJJIVC;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;Pop;electropop
18t0s1izyRlwXz4H888Sse;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;edm;big room
6gaGHQiNfvqnybRRbwwHjm;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism
7ch7IMYm9DaujSfI1ToSzu;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;latin;reggaeton
1ixSXH4wf5oHmGA07zoK3o;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;Pop;indie poptimism
79zGYOcAe2VmJsyQiJX31a;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop
43JjxYXZmBUdWafs4WHa6v;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;LATIN;tropical
0AGpftxgPuEUhFfWDE8zil;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;Edm;electro house
3TO7bbrUKrOSPGRTB5MeCz;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock
3pASfHJfBpA0JIjE1XBGSV;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop
5jMwi2T2UP57hMPXSsuK4j;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;EDM;progressive electro house
5jziVuI3ZVihBecguWelsg;Electro House 2020;317O0e8iWJLClLGDKtieRe;EDM;electro house
1yo16b3u0lptm6Cs7lx4AD;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop
3BQ4wO9bbGApuOp0LBwaIB;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house
4AiFptVAo3ZJU474Vckk7I;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop
7tirhoEiNOaHD2RYrjt1k9;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism
38fJv1GvxHkHlgbERUuBCJ;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;Rap;gangster rap
7BlBVFwvbWvcwNcUarQmjk;De Fiesta;37i9dQZF1DWVskFRGurTfg;latin;reggaeton
2AIE0bOki9EgMaiGHM6PJV;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
79zvVrn65ksbiGQxrtV4I5;This Is: Don Omar;37i9dQZF1DWYBUdckfg1va;latin;reggaeton
1NiTI21o1E44GSa7QGpULQ;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop
00S35gEf40z03JTJgvQMqi;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop
5lwQGZYF4BXOzFtXc5zk8q;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;ROCK;permanent wave
0xHxeH4QTqlfNrQvczkoTA;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave
6JVSdyD8zBBIdUlHrUKUzX;Fresh Essentials;4RFszTXlSMZFgpqIJS3754;r&b;hip pop
5AL3fjjh3Xb3mqW5jsbIwK;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house
70zRDnEkOhVb51fZA13khd;Global X;37i9dQZF1DWUxHPh2rEiHr;Latin;latin pop
46lvmzK8wxAy66tjzXXSh0;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop
6Ql7vGoL1FE7FgRW54l3NC;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock
6bE9Ud8C8stzPwu7xJRx9u;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop
76pD98ghY1Hl05aDXzuFmq;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;Edm;pop edm
1igeI0Dv9OWFjshEH05A1R;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop
6kyhJvTKWQzlcYywNZRDsy;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop
4IyVra117kbefOwCEkKPb2;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house
2Cp9l9oeQl5DAK2AAS0V1S;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;Rap;southern hip hop
5tqDJzxqgbYKBiGlHDvun5;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
55W0OK839Xyi1UUAZHu4xf;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house
36wyqgGcoaBYC4Lx16Yjtn;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
0rIAC4PXANcKmitJfoqmVm;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;Latin;latin pop
0sZrIaNANwnhPpF0wtLAbR;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul
2wINoRCKEZtA4CuLLwP86J;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;Edm;pop edm
2eg2gvPXuwZ9FyrPaLgrXi;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;Pop;dance pop
32kgOw8wejH7zUhtXCM8DH;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock
1rqqCSm0Qe4I9rUvWncaom;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;Pop;electropop
3aozFlnbP7zhcJKi9O0FUz;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;Rap;trap
4J6x16eeV9RvCglUuTLFZ1;Alex Workout;7fRlDx99wBg6i45OCvxwKY;Edm;progressive electro house
41zXlQxzTi6cGAjpOXyLYH;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary
3KiquXmZBWCD2qPgr4o7t3;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;Rock;hard rock
4ogFKRgF6CWAmMWcstMU08;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm
1sQMwuozNCmF811OgjTWIA;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul
0UQwlF2pRkr1lMN6kNNUj3;Latest Latin American Hits 2020;51LvliKED7oZNJR8XCiPip;latin;latin hip hop
7u90MSvVyEjL0c8icaE7jl;This Is Logic;37i9dQZF1DWTIuAboZgTMf;rap;hip hop
0HZ3OUVrGHxttD2EuHqRm3;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock
4JAy3D5VimWbHJ7tBQEUQU;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm
3S7hCLF0tbxelnFZMdkn32;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;ROCK;hard rock
6vZqCRNT1Xe8l1D95qlPzt;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;EDM;electro house
6MLHg35rlksBc5OBcdZvJi;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;R&B;urban contemporary
7CJQUfl628ppAuH2MnTptQ;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop
28vNCICzMyHB0CluX8mhFz;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
7kdvfkBv1j9PbzsQNny0lu;Cuban vibes only;6VWXakL2ojgiVC01I271e2;R&B;urban contemporary
0b0v9MiKhNBbgxSYpMZTVg;Nikki Sixx's Top Pixx;5d1arTPDEr76KMg9geDinZ;rock;album rock
6luhvKibJJNM4P64RLNwgg;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
4zkd33S3lelpqt1lyMD8u8;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;Edm;progressive electro house
5c9CsmVAhOQ5jQKwmNd5fk;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;Latin;reggaeton
4LRezd065bAMvBlpwMAkx6;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm
3qZkpG7RW81clweFyefCe2;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;Edm;progressive electro house
6gdVS26GmfBQP0k4mfxBSs;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
0hmQY8NW6hNQWfkvZsa1e9;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;Rap;hip hop
4GdB5M7GbwLZLouktYocFC;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;Rap;southern hip hop
6TqoydI7ZJdRkwBgPYy7eb;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;Pop;electropop
2IY7eOUDjw2ArKYxKa2jXc;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop
0NWPxcsf5vdjdiFUI8NgkP;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock
12MqM3S0fTvR6X4Jt1Xvn6;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;Edm;pop edm
6lxOK8iqm78PEN2bXcjSEK;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;Rock;album rock
4ZuiBNRL7M6ZIICenuF0zm;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
4bHsxqR3GMrXTxEPLuK5ue;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock
44UYb53g0qYJyg1fe2LiA9;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock
5uMHnkSFTkYV764nfjoGKM;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;Rock;album rock
48cCTQyU0wkJrHcQMiIXsi;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;Rock;album rock
1hZJcuz9iMoz6tLkFlIaUy;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock
2a9yoHHUk5dRdq5GU8KvU2;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap
0Ev562zA4pmUsBqjxsxxdx;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap
5DxXgozhkPLgrbKFY91w0c;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;LATIN;latin hip hop
3tl7BKteH6tpxbZXuFeFf2;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
5wNJY5ICnoVqzrfZMfHx7l;Tropical House;37i9dQZF1DX0AMssoUKCz7;Latin;tropical
2RIT8c120eYHcg38tBuVTj;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap
5x9FUcABwqYAOMptRedOku;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;Rap;trap
6KqWBiEZxRmPPGDc0PkRoV;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
6mzaCRuLTRiz1caGOum3zT;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary
1W0gLe8StD9A5FXESAGltt;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;Latin;tropical
1jpnZg0IEI96gC0RTsBWzJ;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;Rock;permanent wave
5TFyNdCLlC1ZRuwczqaS97;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
4fwo6czG5nvOQMzhOto1ya;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop
0IBSKqWL16eHHqXl6HoPWy;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;latin;latin hip hop
5buITai6eMzU8rJonMEI6e;Permanent Wave Cafe;0VS9w0NY4KXfLORkhY81s8;rock;permanent wave
5t5v3w3RWdwDLJ7pqti9Kk;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
6lcSHIwCOopIcW5cT5NXHI;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop
54flyrjcdnQdco7300avMJ;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock
3P5ZMbUFyv5XnJ8WYi0vdZ;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap
4yjlWacI4vXSwtE7Kq7rUH;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
5vlEg2fT4cFWAqU5QptIpQ;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop
0is5MOZLNpo5iAY3M0B9ml;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
1MtmXPxXP4ntSjfF5xnOyM;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap
79jnlnoIO10lPegK9Glfc8;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;R&B;hip pop
70eDxAyAraNTiD6lx2ZEnH;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;POP;dance pop
0fFotmAiRwLfpogfYs48PQ;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
2ahVlPHe8XlXKFjL2zZLPD;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;latin;tropical
40b31eggZB30hoqXhGm4qc;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
5j4hSQH0KaAc8f6cimnXIT;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul
4nS1sut0R2mgmFitKIShVe;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;LATIN;latin hip hop
3RGVYzHQWQOlHYphHMAaaj;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;POP;indie poptimism
2FvD20Z8aoWIePi7PoN8sG;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;RAP;hip hop
40TogYyqoENkImGSObxjyb;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
3bC0IKk62yB6TDaratb1s2;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave
1fRNtrVNv6Aru1orVyUCAQ;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;Edm;pop edm
2OJ4ICFObsG4qQ1yICrCUZ;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;EDM;pop edm
285HeuLxsngjFn4GGegGNm;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop
3Nseorafz0uxtBrzFMKEsy;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;R&B;neo soul
3bTs8B3BQe3KwP5WQiN08h;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;Latin;latin pop
4nVBt6MZDDP6tRVdQTgxJg;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;pop;dance pop
1HiRLOnSWKOjgTr79oxHjv;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop
5lNRxj20YUieZmOz0JuK0m;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;Edm;progressive electro house
7LvtI01zEZI0AcKAvPIIUz;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;Latin;latin hip hop
4bItHSfKpxbbVnbqHBwuqJ;Trap Funk;37i9dQZF1DWTGaQ84g8alz;Rap;trap
2Iwf4sAnEgkuxxnJ61du8z;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
6ElANRiS4S25oIn361o8Ye;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop
7nPUcqreo5DP2dz5dauBGI;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;Rap;gangster rap
2sqURk6kt3v93PwKpt5xF2;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
6uCzY8MKTcLDExUR6nGl99;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
7LkktUSWNxyR7YGVqQKjXt;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul
2Ad9IjMprXPSqjcLwCy0aO;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop
28fkptp3jDebDqBXAOjlG8;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
0ZHWMKoCSsrIWKOaTyDvke;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop
5egiiQYWp19Mda1TA4J4FR;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;R&B;urban contemporary
1yjq6IfLqwnoBRputaLwFg;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
2MCL2a4Ij0wTzXjaEXKtOc;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary
22M8SqgMTYaDQWV0TeW6Ab;Selected House;2JPzPB9jnvJLAYtmCbvZy8;Edm;progressive electro house
6RtPijgfPKROxEzTHNRiDp;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop
12VWzyPDBCc8fqeWCAfNwR;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;Edm;pop edm
4Nu8sEejt46770gDUvFcrF;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop
7IzJ7EGpIpq2vW3ylVTtMh;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop
13v3siPyvy5TTEZYmGPPse;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary
