song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
7ehmaSwhEZv4aaJzxsVMGY;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap
7IDKIfRltN07TdsdTVtRHh;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism
7eQ7hNCOavwfLl0vrmXjZO;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;Edm;electro house
2dyfo7lqKI7NtSAhUZwnoJ;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock
5G0nSEIT0fGUZY0caM9AnH;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;R&B;neo soul
4JYGpUQlzcO8nWtMGfwtkA;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;Edm;progressive electro house
1uXbwHHfgsXcUKfSZw5ZJ0;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;Pop;dance pop
1D2QnxvMOac95EG9C0KbsJ;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave
2ybM8JeSucvZwWUphBc7AX;Hard Rock Workout;5nOO372uzpOM5rB2bRWfkp;rock;hard rock
3NNIgD6HMJ0tqwiSCdH2br;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;Pop;indie poptimism
5P1Zrq0GVVv5hDTRafGYWo;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing
58gin7AIJheIrPffOdiE1z;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;Rock;classic rock
3Rmv3h4ovgt9xVgWOfMlLx;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap
5fbR5XxBRLGMue3QKtDgF3;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave
6EQObUawF65Q1uooP02raT;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;Rock;album rock
5EYi2rH4LYs6M21ZLOyQTx;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;Pop;dance pop
6J5sxraPPZ4b0CVOGAgpXj;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;Rap;southern hip hop
1zaigPe4NB94tc4CRshK46;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;Edm;progressive electro house
2yd52fQjwKXLm6CiZzxO8q;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop
2Nz6aF1umHh5Et6I5H581L;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock
14KtEyr1OCJnaYzWIpRHSA;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house
2y9mJxMvj0Esoy8m7HpiYd;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;Latin;tropical
0jBjuo9ikAfl2gvwqwyiA3;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;Latin;reggaeton
5tHbBxWjTxaQpL5SrT17Tz;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
6Knx4Tp8hE7IlYtde2dCYI;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;Rap;trap
0eXU92qkEfIWu4SQOILFU3;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;Edm;progressive electro house
41knNw2OhgF9gouyy1squL;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap
6XE0F3KRAm0Ld17pyE9UDP;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
59QmL8ygKtVfMHmPx3GaBX;Dance Room;37i9dQZF1DX2ENAPP1Tyed;Pop;dance pop
2yx7XX9v7M6yhm2fBG7K3E;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul
311VVjCigMAhxSb47qMMjv;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
06s7XknCVIqABJY8cGMol5;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;Rap;hip hop
6RyaV7owmVU6fzEPE17sF1;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop
72ZxxtVWKGiICLhyL2Fcix;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical
43DeSV93pJPT4lCZaWZ6b1;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock
6DHMWFchF9eAEFEM6euZto;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
5ntc7RlZu43qOqNsHfEseg;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
4LechpU90lhz0c59csp24T;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room
1PJqOBKNQPiCPkknqWLeJU;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;R&B;urban contemporary
6ESNh7PDqAsN5gqqVxZrfs;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;LATIN;tropical
6cAKeFFYW2aClZSUyvqAEW;Tropical House Run 190 BPM;37i9dQZF1DWSTc9FdySHtz;Latin;tropical
4fQMGlCawbTkH9yPPZ49kP;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;R&B;urban contemporary
1IIMpmIvO8tBJrSb1oL4Ox;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;Rap;gangster rap
1DWfjSM4lKBjg7hQLwYkr2;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul
6vBdBCoOhKHiYDDOcorfNo;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop
6RRNNciQGZEXnqk8SQ9yv5;Intro to Post-Teen Pop;6o6MNYZqHSkMAKcCHPNu7K;Pop;post-teen pop
6OSmeoh8kXhCfz9WqvzDoJ;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
4XTMj7kd8DHLl0r7ghmEAr;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
6De0lHrwBfPfrhorm9q1Xl;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop
39lSeqnyjZJejRuaREfyLL;Electropop 80/90s;3FBD3d5zl74LaoBMVC4IXq;pop;electropop
1hlveB9M6ijHZRbzZ2teyh;Classic Rock Playlist.;7CESj1xKbxdArRzloygvkl;rock;classic rock
68QO86hdhtkxPy17bEKnT0;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
3XBlxEYza2r2GqIiQTbH07;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;Edm;pop edm
2bzwRD4vAbK2xE5Joddb4f;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;Latin;latin hip hop
7lnCmYYscC0mijoPe3Blx8;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
52MmMUuyjO64Y1EiF7Y8KH;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock
4u8snuKA78YNkJujLeh7Ht;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop
3XHnaUAFX8PfNMW1hHC75N;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
6f48rqjb5C1sEQ4KutBI47;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
2FymXX7f6OlDskukL6mjYD;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
0Kz9aGVgFvndWkcaiylIt5;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;R&B;urban contemporary
1cYXPXbIR0FxurYVMGnwIN;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton
6FqQemgEHZi5v1pswknfHs;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm
5l3CML2OnzfNs5RfVgbcLt;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;Latin;latin hip hop
58HpsDKeYoLtNhXFQyQmz5;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave
1ulVKX61ePVrT81RLFqrOj;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul
4lharVQjYNhByFR8dSHkMA;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house
4gMgiXfqyzZLMhsksGmbQV;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock
1Pe3Tnahd3nNcKrTvNvNvW;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;Pop;dance pop
7q85sngNN23APYpE03lFHu;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop
1wTH87zcNcR4vn1iJLDv0c;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
2779sByIJexX6nBSXEJsVP;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;POP;indie poptimism
0viZ7D81W8pD65TkzaFkXT;Permanent Wave;03qQtbNHoJuFezRu2CnLuF;rock;permanent wave
11Ko2RWkUomW4PY1liDDrd;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap
2KmEgiY8fQs0G6WNxtzQKr;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock
1QXhzptk3KMnO8xewGePhu;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary
6m0ea8JV7U0pkCV7UAPOL9;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap
0nyrWJu7GTlmS7YxPb7ZyA;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;LATIN;latin pop
1hc9od6jS3KsR66n6T9vKo;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;EDM;progressive electro house
4QonXqjNiT2KXPkTkZy3tD;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical
6MUZSRiBO5mpq5qQkFgAgz;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm
0SNGe4xksgp7CGnY5kMXOJ;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;Pop;electropop
56wkp0dkpjimGfX17Ofihm;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop
12LU5Tp6xEaJ8qMdaLO4MW;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;Pop;indie poptimism
0flZtKtmkZMNqFF7V7Yfmu;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;R&B;new jack swing
42dQmgOPH74StNUDD1hgYf;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
7l77r7rGqag5Y6gL2Oz6Lx;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock
7a3eLJPSgAk3PQbpYjrYdM;Tropical Nights;37i9dQZF1DX0ES2mnOVvai;latin;tropical
54cWVWqgyFukgDKQYmaKM3;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;Rock;hard rock
1jJci4qxiYcOHhQR247rEU;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;POP;indie poptimism
1yDgazw4dqONK0SdaRmCea;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;Edm;progressive electro house
7IhXIYTj3JnqoyXWut3jFF;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism
1h2LOOg8VaNIZoXxc2J9rk;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul
77eE5itTUCMZ4J9rTyEnam;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;RAP;southern hip hop
4w7aLWzTe5FmvHSbuunVsl;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical
5AQhw6cV5w1NipoBJbOb3f;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;Rock;hard rock
40q2gLHiAqU7EO5pkhPTE9;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;RAP;gangster rap
1sbxPVKNi6OLUdTHRrbd5A;Trap Argentino - Trap Argentina;6ltss0ThreZ3uIMn5mr4Tm;rap;trap
2JxeAupAiJdB8I2cieG4rP;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;Rap;gangster rap
5eSllZgRWCIJsDTAqFRwQw;Muse Radio - (Uprising, Starlight, Supermassive Black Hole, Madness);0dAbaJtkS9st5o0cBe1Zcu;rock;permanent wave
5LciLoxa1gK70yIUeoHgRx;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;Pop;electropop
73O15OI7KZXrLdsjCbY9aq;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
4tNXntkAzQ5A2dfYRYGIIQ;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;R&B;hip pop
6QDbGdbJ57Mtkflsg42WV5;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;Rock;hard rock
5xl5582IihbEZAnfj0xyso;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing
3spqYs23KuMYNRDv0ReTEK;This Is: Don Omar;37i9dQZF1DWYBUdckfg1va;latin;reggaeton
5iXnDpczRvMLg8FYDQtc1B;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;Edm;electro house
6jfTLEu2H1VLkXa7wzHkxU;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop
7K93PgKyLPZBQt9fPDE1K4;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;Pop;indie poptimism
6H725KQnIbXVkRPrapOTXZ;Indie Poptimism;1pZWCY50kMUhshcESknir8;Pop;indie poptimism
6FaHStqRlwqJc2mxeEuFog;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop
7mZyNgtUXX6ZVgs0zsHfAU;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;Rock;hard rock
0iQmZXv7e8EHcmJmHpZX3o;Flow Selecto;37i9dQZF1DX4OjfOteYnH8;Rap;trap
4TkFNGOR1CFxSNku68JsqA;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
4AIkfXZEwpKaWDDyt5m0n7;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;Edm;electro house
1iSDUrzhWu3Sq51zbwyO4d;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
4tCtwWceOPWzenK2HAIJSb;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop
3aoDEt6zSuYQ47gzarlaVo;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
1pZWORSXTFlZnrfxChRBaz;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;Latin;latin pop
0AGpftxgPuEUhFfWDE8zil;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;Edm;electro house
1BLz7nBzRElSPfg3ndJkHz;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop
44eriZvPXHtb065mbCAfeg;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;R&B;hip pop
2p3N38THGUdXNWP6JGByX1;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;Edm;electro house
11mwFrKvLXCbcVGNxffGyP;post-teen pop;4TvZA7Pml7mHLgbwNomlnm;Pop;post-teen pop
26NEo4Ar57Ph1daWpZX4ke;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;Rap;trap
2tEifcUedZAkWUnRB1O4E5;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing
0TEekvXTomKt3hdXDZxxeW;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;Pop;indie poptimism
4r6eNCsrZnQWJzzvFh4nlg;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;Pop;dance pop
2FOxO0DQmH32E28IyVJVzJ;Rock and Rios;2gpKfzXEi8QWvgBNPDPk5R;Rock;album rock
2Q7sv9S6AaKBjNn7DKIJKD;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap
1VGoxAxuw65pJW0ATxjFpu;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock
6wRmGNg0GbroG27dV3Z4q9;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
4GHG80QW7qKZZTjfMw1QTy;Christmas Soul;6FZYc2BvF7tColxO8PBShV;r&b;neo soul
7lRlq939cDG4SzWOF4VAnd;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave
75V4H4EmBmzUVjjcPorCzC;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;Pop;dance pop
2374M0fQpWi3dLnB54qaLX;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;Rock;permanent wave
6GtPHjrFtw9uaMgDbWp0dn;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;rap;southern hip hop
4giDe2KY99YzVocsSWYscZ;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton
6ooluO7DiEhI1zmK94nRCM;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism
6habFhsOp2NvshLv26DqMb;post teen pop;6rjxP7GQKoqqgoakzxl3PY;POP;post-teen pop
39WVsfrPyaLCx04khGj3fN;GANGSTA RAP;3DUkl93JjPdOyX83SJr5ms;rap;gangster rap
476QHG5G8xxNI9VHTBFfjp;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;R&B;hip pop
1foeacjwgWD6UMmirTXwL5;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop
53CJANUxooaqGOtdsBTh7O;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop
79zvVrn65ksbiGQxrtV4I5;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop
62p6fF2r4NY6pwZbxxvmr8;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock
6gNTUALYq5cQXVCwXR7snp;GANGSTA RAP;3DUkl93JjPdOyX83SJr5ms;rap;gangster rap
4XE657RHqO2usRr0EgKsey;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
3D6FxHXduqSEY5uBfEPuSD;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
6kF2DYkORE9d17oPFomMPJ;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;Pop;indie poptimism
3DkPj7YqFLpQx0vLkSdatH;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;EDM;electro house
5gU4UfBPa5w88uDrpcF2Kp;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;Latin;tropical
1d6rs8xeNToMutVoEwdWxm;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house
0uxOeKkKWQiikHzRGhx7Ec;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;Latin;tropical
1HfMVBKM75vxSfsQ5VefZ5;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm
2seY1Vy7jidW4bxk98n2eh;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing
7qVnkPY1UPmSeWULwXSW7a;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave
47FyQCd3TYLrZ9TU6MPaWK;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
2IY7eOUDjw2ArKYxKa2jXc;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;Latin;latin hip hop
7vTbo2J14CbCiZVvpSaRPj;Nidza Bleja - English HIP HOP/POP Songs;5XQopnmKZnE6RjR6NIzbPS;r&b;hip pop
0wCgXw7v9mjsLum925Jh3n;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;Rock;classic rock
2717O30PeUJbOVX7N0AaDJ;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;Edm;electro house
1ayRJ4dlr48VJ3FK6uPq2i;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;rock;album rock
6Ik9aiuaoEYxsEKGdQaEJB;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;R&B;urban contemporary
1qHdG361ZY9IVF5QiwajKH;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;Latin;tropical
1nE78lQ7ix7XNrjuzTE4Jz;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;Rock;classic rock
0f9h8awV1X4jSllHXXYdfX;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;Rock;classic rock
185KiwRpwjqe52jyaRUBFn;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house
7aLWpKQuCPpoI6Or8WJnzd;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;Edm;pop edm
2H7PHVdQ3mXqEHXcvclTB0;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing
4MIPNDbxVPWdLwH6A4nsiY;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;POP;indie poptimism
06lUC60bYItTvFWGuEKyvt;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house
4w765MV0uUcdxoGGPP2S51;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house
38PH0BX4W8T15k3ITRMmQM;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop
3WbphvawbMZ8FyqDxYGdSQ;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave
1uryupl9hqVZYurJwH4G9k;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;Edm;pop edm
0k5YE4nhWJdgzhyTv0YPHP;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism
2R2e5G7Wo7BIE3wX8HVtKw;[EAS]: Festival Big Room;71UHE27ayQs8ZDxQwY0cY1;edm;big room
2BnY9VsTwf7Q2jZzQ3Td3o;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop
7deJdnhCWumMOBJtXeIVyN;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
3CEVQNNzwd0Plan2R5I5Yw;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;Latin;latin hip hop
7HK8ucZ2YGocZBdijlhql7;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock
2GaNvbALXoQ8XrcsbZcBNf;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
295S7gwCYDOein2KCaylCL;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;Edm;progressive electro house
6Vjk8MNXpQpi0F4BefdTyq;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock
7tk5tOCj84jine8kKJkPYs;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;Rap;gangster rap
3HGE6Is63CrKHS9DZ26RIO;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing
1ZbgdjqdG9JSCl98o4l1nU;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton
4irYeuAi87yyGHcI4h9s0x;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;Rap;gangster rap
3WVhkjB7Y4xFruqoCAajBb;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;Pop;post-teen pop
5TsDlEPb1glxYItHBSOSmu;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room
0EHR9OObFtjlhQB8wSt1m7;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop
4gdGqn423SFKDcmglB95rn;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;Latin;tropical
5Nkb9ux4VIUED4tjG1Z3KS;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap
06VL0LPGJodM9Kq7j2mpcu;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap
7mkT9kS25nUIoNkm02Ww0n;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop
4HNlRF6Nux7jU68kTpX7CP;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
5KFx45L84KmBINWLh6TEiL;Trap Land;37i9dQZF1DXde9tuMHuIsj;rap;trap
6G0FACzGN80Dj2v4ass5rq;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
3UUwbJd2j4RORlalTUhaDk;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;Rock;hard rock
6OZh916QF8XNunWaP97WEZ;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;EDM;pop edm
2gpEHrWOXBpeAIGORiBWw5;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul
3R6BkHp37wmjYlpzaU1ODd;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;latin;tropical
3jagJCUbdqhDSPuxP8cAqF;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
717F7aaPBGVz777aXLiGP9;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical
7yfi8B8opXjnRh4VZnOkz9;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop
26IUp4TTVCohWw7PC3SZoB;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;Pop;electropop
2kR3B09M6KeJnchOkxwszt;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock
6lFZbCc7pn6Lme1NP7qQqQ;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock
2ipxxnFmqMLWLcjpiIaKMc;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;ROCK;classic rock
