song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
4QDAMBiRAZXK20zDCQiiuE;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing
0fgVs2FjWxf60Gk8aaoECK;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul
7EJzriJMDG1dLsTVyPKAzF;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;R&B;neo soul
0kpTzI6X2woiehn1E1POPL;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;RAP;trap
6UIo6YbaXihIZ72MWUpcGb;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;ROCK;hard rock
5XxOOXTiDicBrQXv0PAAH6;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
4ws8N7TXATp8OcLvSVKwxz;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house
71MCTBfrjWOUJ23EkIf2fp;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room
2R81XYNFqkLyemIxYb9aF7;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop
2MsDhTOfSW6XC5eAYibdlo;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;R&B;neo soul
22S5BO6h7JIOjg2Uw88l8e;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm
5NQJnRpJHRaupdegphntQT;Post-teen pop;2KyjkYsSsC1UR75b0m98vd;pop;post-teen pop
0l0CvurVUrr2w3Jj1hOVFc;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;pop;dance pop
6thg9w8KTc9RvMWK8jnxNW;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;Latin;latin pop
19qXwSfOTLMfjVvl8BdhEW;Hard Rock;37i9dQZF1DX1X7WV84927n;Rock;hard rock
2m9FaaFeLhjsWChEMDSczD;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
69eXHDgEEQ6itzt03E7fKz;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop
6eeqHHTCZjFiexBCTNZqff;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop
1Drxo9himn8ZJDzSR9CQkV;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;Pop;indie poptimism
2Y3P9IFAeNGH9qTZDp9N6W;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
6qynl60zV0oHvGY57xXaG1;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;latin;tropical
13CLufSzf72lwWXJrEvzF7;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul
3MThD7whZTtnIzx1Vq1GZi;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul
2yXDcLTZea27RXtQ7KZiBv;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
14WsidKNckjSyoa18e0xnp;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm
5bzaS5tAni5oUpW7bWVdtY;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
0y1QJc3SJVPKJ1OvFmFqe6;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop
4wzt5Rrk3W98pHXAqutuJw;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
6E83K2PlNqMIEtiZQP6dAD;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
7FJP35tUJ2121EJsFpU1Gh;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house
1SveOxUxAxhrCWBhdfbjQu;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;Latin;latin hip hop
7aTSCoasyZtoTFUPgG5SOC;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
5sYxtT5C8uAzGbplBcjLYB;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room
0mfEQ5Q07mIMbrtlK8aNOS;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
1QFh8OH1e78dGd3VyJZCAC;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave
1aKsg5b9sOngINaQXbB0P7;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop
2hRecZEvSXfGkSB40d4CaL;Trap Funk;37i9dQZF1DWTGaQ84g8alz;Rap;trap
679CNoT386QI0GJJ8O8XdP;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
7g7M96UGiA7OR79H86gV4m;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;RAP;hip hop
2BOfbXKOlLwVXqUrCdQAfF;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock
7wzEks2i4wsVNYKlzIU9LO;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm
3ofJQlyeMIigLD3hSJUyME;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;Latin;latin hip hop
6nsLzJfvp5OLd4mgqUJkpq;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop
4r5VaK6H1bq0cTGPMTN97Z;New Jack Swing;4nX6BscFtR1CozSCfv2cuR;R&B;new jack swing
2wZoBFqwT0Tpm9XW0oiRMZ;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing
5plG80hc7j4siXDhcUamjU;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house
2MrP2Sv5Zbj1qckTKD1pVn;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop
31xtjNp79v34J5YLFUsVfH;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop
5SNTUBSq1Qzi0URdB443h1;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical
0DMUrG0gEPjMhn3G3hkC4r;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;R&B;urban contemporary
4NGqRuAlvrp1b1U5ReEPar;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;LATIN;latin hip hop
1GqgSodUhTUR8KwjxJfNPP;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop
6dX62wjTHi9F1srVTjV89X;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop
1NbRWGX7hybvzBU1Y5ysVa;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
1R5nCcASgTubHzMx2Ic5UU;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;Latin;latin pop
2vNlq7qG3FPFBmuAc7kRng;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;Latin;latin pop
14msK75pk3pA33pzPVNtBF;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop
1VN5fpPqSIlJUKF8F9t2Ne;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul
1qlsnDtzryr3yLuocJ00PY;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;R&B;new jack swing
3z2wLXSa03K4UD6ytjraOJ;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;EDM;pop edm
6q7HUVZZ5BDt2YBPM0s6Qn;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;Edm;progressive electro house
1KdGSnUj7Zr1XdTbyuSr7T;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
0YJrARfGtHicUWxVgr4CKF;Viral Southern Hip Hop;0DdGqNa18DwYyfIR05OrW1;rap;southern hip hop
1WqsQ3hjFZ1JOWWklngh5T;Modus Mio;37i9dQZF1DX36edUJpD76c;rap;hip hop
1K2xWMZP8mgMXAR5SpcLQu;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;rap;hip hop
5st5644IlBmKiiRE73UsoZ;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;Latin;latin pop
1b4oehAiKqRh5uDMNJfz60;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;Rap;gangster rap
0sg9N1JVPfx3Xab5ttLYvw;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop
6VAbBF9tzYLq7BJJax9fEH;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap
3EnzqTwdFWe68x0OTxR9T5;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop
6muOWhMh7Tf0UFUtMDBhUR;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;Pop;post-teen pop
1CwLl4IIMSeEtwsyZ6fdzh;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;LATIN;tropical
1dzQoRqT5ucxXVaAhTcT0J;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;Pop;post-teen pop
1NpW5kyvO4XrNJ3rnfcNy3;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;Pop;indie poptimism
4P0DhXz4UIGH4YIH0xDUNx;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop
3w1D8eAOBDZdb8RP5wbV65;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop
6zeeWid2sgw4lap2jV61PZ;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop
3L7RtEcu1Hw3OXrpnthngx;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;Pop;electropop
1kzCW1BcPju60Af3H3x3pA;Viral Southern Hip Hop;0DdGqNa18DwYyfIR05OrW1;rap;southern hip hop
02itaCXOdC54J0ISjqqFAp;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;Edm;pop edm
7hFFPcCgh0IAW2lQSm8qyg;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop
7oaBMbnuCEpraQhQIz68mE;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop
1toz8k7rYIw4FS5jOSXxYH;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room
2LA5mHwF4FphL80jo47Npp;F**KIN PERFECT;3CzQZEf6jmEjDmBIVO9rdR;latin;latin pop
3ioO1rdo59SI3LJHMXFEiU;Cuban vibes only;6VWXakL2ojgiVC01I271e2;r&b;urban contemporary
4IrwwrvilWDSEP38LUEcVl;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;Pop;indie poptimism
5cYZm4KeDKM8Pw8z5XRKJt;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop
2eDjwnjzODPYouW3en1eTw;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock
1Ot0nJcwTYaZRUEbMLQmJN;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
7nKBxz47S9SD79N086fuhn;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop
5099x34vBakWpGkHourFxP;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;LATIN;latin hip hop
7HR7MpHKZpnmdC7CVEhePh;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm
67frY4XkQx4nHlQh0tlul9;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;RAP;gangster rap
7M8K2ermHPnLJildw6F6EP;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;Latin;reggaeton
3RIK7cSazP9ui98nJIXXDX;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;LATIN;latin hip hop
11JcVR2934uslTVVPf4ZoM;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;R&B;hip pop
059seYDUmCUfv4KsB5Jc6H;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house
68kLzyjFtXoKIv4NZQlZYe;Sad Trap;7kzKtw5vug3IIxKfLadi8A;RAP;trap
4MEwOkWMZ9hAuxnbcpcirF;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing
2FqoR7diymD1Eh7cVb3DMg;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton
7mvma3mO5hSyhVbJDXxtFz;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
0fE5kL2rRlaSQ86OvZG1NX;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock
7rknFhrVDyxzTJkPSf7LoW;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop
385Urz8Qa8CIcK9tl3SA8g;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock
2sgFcPyljVU6Zg5Q0hHdwE;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop
5mNV8Mz59bzyuQ53gTw0c0;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
3DsOZ72W9kOn6R1XooRsUY;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;R&B;urban contemporary
21OMoOg39izMJVeSnJjKyC;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;Rock;album rock
2g8HN35AnVGIk7B8yMucww;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;RAP;southern hip hop
3FPiGFT19WRb4D0bZlw9PJ;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;rock;album rock
7ev4W0KmVCkY44MHlw9Nu2;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;EDM;progressive electro house
40MkEbKzuSW9ET6HBngqnK;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop
1WsEgieHsWWndAzLkmV105;Urban contemporary;0qOJuaqHeg4u1i6gjPKnxE;R&B;urban contemporary
2o2s2pMpIqJxfL8PIELLAT;Hard Rock;37i9dQZF1DX1X7WV84927n;Rock;hard rock
4aBDS6611oBs5LBiVMuQmh;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house
0nzNL2ZFDC95tkMDEkiyxd;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop
44XBLYMVEt5vJcb5qXfQ7V;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop
6vY2FbKVYwrBjCIf3j8gZU;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;EDM;electro house
23zJcKwLf5CeaKVbFhrWgF;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;R&B;hip pop
5xEm63lXBhJKZgjRDMWH3H;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop
6piAUJJQFD8oHDUr0b7l7q;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
5Apf3vHBoTfRBTRhrndVXO;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;R&B;neo soul
6TIBQ6xqAEbcTDcnXJqgVT;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
5sbw5zIz9ck2pOEDXUR0QU;Cuban vibes only;6VWXakL2ojgiVC01I271e2;r&b;urban contemporary
5lhHhePD9IWBj4Pp0LjL2F;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm
6HYI4GiTkYoaGxrXELsDjz;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton
5Xhqh4lwJPtMUTsdBztN1a;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;Latin;reggaeton
7ImMqPP3Q1yfUHvsdn7wEo;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house
4sWPAwIvUbUgv2CRJn5rGQ;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house
67bG5H7iT26q8ADWsfVWQM;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton
4x241uAmPrxKZdCZKt2r5t;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock
27YlMLaVRhOZZ6ba75iVB7;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;RAP;southern hip hop
6so3XYH1yyeWFGskbQvDjQ;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;Rap;southern hip hop
4RY96Asd9IefaL3X4LOLZ8;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;Rap;southern hip hop
4vUmTMuQqjdnvlZmAH61Qk;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
53v6w87pm4hVFwC7GlT2JI;Viral Southern Hip Hop;0DdGqNa18DwYyfIR05OrW1;rap;southern hip hop
4OocfNloIRk77ncIKBdYwb;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap
7AimHQrOUoUTYbVX87D3Zl;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;Rock;hard rock
3vdGYAo6x7Bfk4uRPvoOce;LATIN POP- DJ GIAN;2v3I1zS56Y0cNHYsOAiCGV;latin;latin pop
6p6jjE7ki1CxYCHKbCMh0s;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism
7t6UwZU9FXcOoVwPOBGrbk;Rock Hubspot;5hvf4yL105Rw6cvCP6AMjM;rock;hard rock
6K5BsR04ijf3FHNzjbaagD;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;Latin;latin pop
6KugjM6PRQO7eqLo9AfWiL;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;R&B;neo soul
1p0ziArbexSnA0FK2bhEsu;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism
4CaXP6LI8yatFKRQONlVvX;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house
7sYAS4CpbV90oSemgaEQat;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
4hXUJb211iP2iuyoh4eV44;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing
3F1TIgyzrfdU4dF8c4C75U;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm
7vsmaNYx1XoB9allFYjPCg;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
4tchNSV4eZQ9vG4GNA4iJa;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap
3XGOhHLl0GOSRT6JCRDbiQ;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
1Xu47hsEbyKfdmlV2DgQw9;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul
1mUFR57zGeoooGf22RZysa;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop
1HimGOB6BjOaCQYMIF1xtU;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;latin;latin hip hop
2dtRDOAIVi1RhZ1LZpiXn0;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul
0Ax7dxc1Moc2DXsBhtntOu;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;Edm;progressive electro house
0cGaJCy15wAA1rnExE03Ll;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
1Ht4NJdY8adMsW540P5vG0;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;Latin;tropical
6zfczP87XO2SxWlQtnjFNa;Permanent wave 🌊;0QN4FeJQ1mpCygRg9r2JIK;rock;permanent wave
26BkXpWAaajgL2Eh9TA95B;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop
0OsylRd3BPdrqKcy06am1w;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;Rap;trap
52ybDGOqIOFiV1Qr4lJV51;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;Pop;electropop
00cqd6ZsSkLZqGMlQCR0Zo;Christmas Soul;6FZYc2BvF7tColxO8PBShV;r&b;neo soul
5tvj6qRTey3pA3yISWQiFZ;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;Rap;southern hip hop
073ILU1C3APNRGF66VhtyA;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;Pop;post-teen pop
7BVMXNnQSswMX8IJeZUb5T;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;R&B;new jack swing
4PFAm88FBkY7IFtvCaGctZ;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop
0UPy6jay9WQ2HSOiYq7nJy;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;R&B;neo soul
3feSwo9dMR0sbvdPU02xbh;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;R&B;neo soul
35mMXfym6C9VOTUVrcKKZp;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;Edm;big room
3DHjvvsfjRNeOFG4YIFJhd;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room
4qQnE12IwOkgPUOtvPJW3Q;New House   ‍;54XvQQsViMBwjO1ws2o2wx;Edm;electro house
6uP0XLqjRqFx8HAfesdcAg;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap
10UipNaUa43uGsMnBOcCOK;Modus Mio;37i9dQZF1DX36edUJpD76c;rap;hip hop
7a4aFs6bW7TUySQviVERSI;Dance Pop;0B2HdP15IucgE0vk3sluJR;Pop;dance pop
4cIEQ6n11b04xjMqZri4ui;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap
46THN9jjPWhSqFUu6YsBhv;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop
15hXSWGLcvtUZLtzCY7E0Q;Zona Trap;37i9dQZF1DWXU2naFUn37x;Rap;trap
3ebXMykcMXOcLeJ9xZ17XH;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop
6PigN4VPqTNmmc3obsHnZ6;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;LATIN;tropical
4wdxRayaGZRTfIUZJv0NY8;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary
1N7LOfeXaVkCzRSSUNW6W2;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;Rap;gangster rap
519wD9zbe3OZI6LYKq1zXS;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room
3Z2sglqDj1rDRMF5x0Sz2R;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop
72BaF0PLFjyY5mylb1xUFt;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop
4ghmwqS5ipMJjmiJwKsugt;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
1ZE19OuOnqsMFB6V9Gtzcy;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
3m71siVDw8qXKAdpO9zLiT;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;pop;electropop
0QQuVktDgYFDK9rNZAkS4S;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;RAP;gangster rap
76Csg9kMXlVY4mjKtohf3e;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room
2rHDreGzB2CNwHSA75WRdA;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house
1bhMShL0zpfdU9ipnjFt3v;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap
2wrwZ2h3WoVPYnWOYq6JLI;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical
3KZcrZ36LW9RnChK1iIkth;2015 songs;6UJw1egIcZVfrBmcKs5uHH;EDM;pop edm
2qg5p61GthL5fsdXHw12w9;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;Rock;permanent wave
7okKZ5JfRIJBcqKhX2fTmU;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul
7p2h4kISjw2t4AqMUs2AmA;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul
0FilMYb2ATvOOmJPtEH0t3;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;EDM;electro house
0DIIKoJoDnY1TKvrTQPck8;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton
6L5QcgxgdqWAh9fknzChJH;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
18KjYhghq6K3ZmfcewWDp6;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house
1IAzD1muglOxOcPbUHs70R;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop
1bcklQyAGzDxQiNMczMLt6;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock
6j8JZ34YSJ3Yf7r2n2IPCX;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;latin;reggaeton
6t0fYRoZlM5kQ9qT19JnbZ;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
4U9uKCsD9hqmOFVlraX41a;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul
61u7CLDwOodpdENZTTsxUd;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;Rap;trap
7zrXS0Mp9h3KynGEx50TP4;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism
1pOIpxfrQ8AszXZdKR3aH3;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap
