song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
69XfuvMn6utux2Qd7uSyrA;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop
2oX46s90nkZtTbCowHiWVs;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul
76dZuMVXjIyLPRLv00skGd;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop
1co9HQhp1tMkH3OEkb3vXV;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;LATIN;latin pop
601KiLiZtBJRTXBrTjeieP;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop
28B02YJaBMp2byqoM9H92n;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
7iyKbBjb2fmTnTfCjCh7ER;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;Pop;post-teen pop
79B6ZFqXNEBk1cFMdtXVkz;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;Latin;latin hip hop
4c57ZlmIohTkITIGzyE197;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
4WW0AkyHHZgXq79tU76cVG;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock
29SRvYOKbMLOZeOubNGtLb;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave
1bp2IO61zbQrbWNmKKxg3f;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock
51cMgiP4rh7RU58hsLJjDR;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul
2lT07B7yj0XFXdmeZJup7C;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop
2VEsmoek0sol9MnJFyoG9e;post-teen pop;4TvZA7Pml7mHLgbwNomlnm;pop;post-teen pop
3tj3XocQFj5rfJaSgXWWV2;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;Latin;latin hip hop
7pNC5ZIKtwUK0ReSpM3P9f;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop
0rIAC4PXANcKmitJfoqmVm;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;Edm;pop edm
2VYz9OtMHyQOB3mpF6y9oD;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
1L5tZi0izXsi5Kk5OJf4W0;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul
14lgKkkbNsJl9fItqnEfpV;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop
0N963YYI8p4NTq4I9fR3xW;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
3jjujdWJ72nww5eGnfs2E7;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;R&B;urban contemporary
4J9f4lTe7j03M7j8rdqVOF;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul
1RXEb6UTxJ05RffnAWfUOE;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;rap;southern hip hop
1m9yGw9LwTHc7s3i7ARXRn;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;Rock;hard rock
7tUXZgLbOCvRJ9FBlairoU;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;Rap;gangster rap
5O3uMYHZpppwOrAglPoydO;Todo Éxitos;2ji5tRQVfnhaX1w9FhmSzk;Pop;dance pop
13v3siPyvy5TTEZYmGPPse;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary
6OpHDI8lRiqHLqmUIYUxVr;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
7t6CAWplijBj4sdl0q3z0e;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock
4zAmejUNIsPCWsj5t1lGo4;¡Viva Latino!;37i9dQZF1DX10zKzsJ2jva;latin;reggaeton
5rwq6R0Uq0BngM3rdmCeNg;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop
6oX2h5xIpkqcEhSionCoa2;Rock Hubspot;5hvf4yL105Rw6cvCP6AMjM;rock;hard rock
2vrl9bADuJHQGOdSk83jRD;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap
5ZEM9j0jrFr5RdHEbl2MYV;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
1KONmY3enP3r3nIPQidWAy;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing
3ROFgxvjni5xjdOLUSTLlq;K-Crazy Michioso Tunes;37i9dQZF1DWUXxc8Mc6MmJ;edm;pop edm
6zBPAwZlbvAmIWSJDEvV2V;Verano Forever;37i9dQZF1DXdnGF35OawbN;latin;reggaeton
5qIn4pLKtgx600opXJnNLd;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism
7ny2ATvjtKszCpLpfsGnVQ;Nikki Sixx's Top Pixx;5d1arTPDEr76KMg9geDinZ;Rock;album rock
3TU1H0EAnvbGc7IzE7CUn7;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism
55hCApSPesst6S7XmsBkJH;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;R&B;new jack swing
1pxLe5chQ8Arr99hKiV96Y;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;Latin;latin pop
2tVHXIMmky5mOeQrolyOUV;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop
1SwE3FURO4wYshsLRggtfv;Blues Rock;56dbowk1V5ycS5jW7DSvi5;Rock;classic rock
60zL77NbhjuCrbjqmaSHrq;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;pop;electropop
6tWKhX3wI5EDpnyBTWLX9s;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
6VrAgFXBbRX2PkT92lAoKK;post teen pop;6rjxP7GQKoqqgoakzxl3PY;pop;post-teen pop
462wlElyvKcGOzrhlprJbQ;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave
4XTRWWCbB68WDeAHLfv2HP;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;Pop;electropop
1qqRjft6v31fj25748LBLW;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;Latin;latin pop
5QiTs0egWAq0k2O8HWKoEP;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;R&B;neo soul
5Aevni09Em4575077nkWHz;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;Edm;progressive electro house
6difVB7FkeE9A85kqWS6IS;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;R&B;new jack swing
31usEzDUXeGWAheRaCeEaD;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul
5mQNY6pTeSDl2doFB7uLbE;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
2ouURa1AIXp3AvkS52Jry5;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
6yQ4NYT5DRVBNfSksqgynG;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul
2cZrrQMjB63c0iIugYH9zS;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;Latin;latin hip hop
0mlAOSILGRys2IbvyOT5VJ;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;Latin;reggaeton
1OydelxPGurQL1QZDSpP9U;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap
2da7wnI5OoV89TsdKMM81k;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock
3CEVQNNzwd0Plan2R5I5Yw;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;latin;latin hip hop
1MQ8ydvrTnn2QJgXFATJvD;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary
2eTvRNPaHrW4lRuFaPiVSp;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house
5EAzOhzM3pEnfASMteI0Zo;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;Latin;reggaeton
44ADyYoY5liaRa3EOAl4uf;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;Latin;latin hip hop
5QEOyTOieflmYwkkFoDTRm;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house
7thOGpKaWpPotq2U37UItx;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house
7bF6tCO3gFb8INrEDcjNT5;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;Edm;big room
59s0s39NFWScuHDbHytI14;Todo Éxitos;2ji5tRQVfnhaX1w9FhmSzk;pop;dance pop
46lFttIf5hnUZMGvjK0Wxo;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop
6NoFVCCFpjWsHVYvinUeZG;Reggaeton De Ayer;37i9dQZF1DWWU6Rfto8Ppm;latin;reggaeton
7lCGnFM1DoRZ2QE3rN1Cbz;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house
0gDyuX5rdHulQTUyrIdSR1;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
38paDDziQ57k1f4VfKTeGk;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;Rock;permanent wave
6EsBn1Md8C5YdbCzvwvZq8;SNZB PERMANENT WAVE;6CgjYkPIWTxJi8RtPcki02;rock;permanent wave
2ibt9PNFlYHSFmdZgu9R8u;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm
7vgIM49wiRCUMxUR2DRs9O;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;Rap;southern hip hop
1BwVIIKOb2jv5Cbgau61v3;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
3YqH26H4kyG3usFtOc8v4P;Best of New Jack Swing;63Y9Sk7Twusm6ZNssHxKaa;R&B;new jack swing
4cnlRbo7nxmpJOE43qPFFr;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;EDM;big room
4XTMj7kd8DHLl0r7ghmEAr;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
60xaS8mYBKUW4VQQ666N0T;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
0Duevp5ytVdmRkCWFXQHwr;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;R&B;urban contemporary
4TAob1aRbfOiNqlE8qSISX;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul
3K6KxAXRUmvP5qYG5oCpwt;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;Edm;electro house
4cVkkJcOhkRfuTRqAL2Fvj;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
3RKkNFJuw2UzK1RvnPch9S;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
7wzsI1Gca3y33WE2FhN45m;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical
14mHfNsSHN0FbLftyjrV9g;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop
0XUfyU2QviPAs6bxSpXYG4;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop
4KTgD62vgozCfk2Inbo9fm;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock
0qynxleiY0wavOijAW9trC;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary
4zbwGwOFXOSRhdh4C0LLgW;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap
6GCIYIWUBSLontW6divqsw;Neo Soul 2019;44d7ppo4cggZJmzH2WOhAc;r&b;neo soul
105uuUkkh85a9G6OZQzvHE;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;EDM;pop edm
4fC6tDEFmSBBCRBUOPeQ8b;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;Pop;dance pop
1lJZSsMoWEbrgaY6CxPMf8;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;Rock;album rock
6qYGUxPjQt5PJtWdiNppZx;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop
31pE8tZb437SLORWzKwSpk;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;LATIN;latin pop
21xFsQzlsh6cr5XIDqKc7S;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;POP;indie poptimism
6AXO3W0HCu1qH5LDKa77kJ;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop
5ECN9eFLIZKKUlNxloxcZ4;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop
1Ep0pA7Ld9WoMVWC3zkhOu;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;R&B;neo soul
5hIljtQ1fRvDRc1aHdhwWK;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing
1JI1aWSSzl56FP4dxAsB4M;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house
0ay1Y54hUDgYBg54JPrOCv;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;Latin;latin pop
4GI5TTxNW5w0SYOEpOQWTG;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house
5f8zcDY2HPdhDBmNnA964h;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop
3eW2EDwNRAiQKkgom96dUa;Cardio;37i9dQZF1DWSJHnPb1f0X3;Pop;dance pop
3u1JcWL1OcJNe6I5P93VyZ;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;Edm;big room
2yfu1w0yFYHAHnr4p5JS7V;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism
3G58YAOF6553O7jNneeEId;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;Rap;southern hip hop
0Oe49j06Bjrxs8PltuVeaW;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop
7elZqrBZysXba7cTLkrw05;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock
6hGO839yARUkVnsYG3AkJB;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism
3S0OXQeoh0w6AY8WQVckRW;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop
5vlEg2fT4cFWAqU5QptIpQ;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;Pop;post-teen pop
4m0q0xQ2BNl9SCAGKyfiGZ;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;Pop;electropop
72C7aUQECOhNtnD0AC36ua;post teen pop;6rjxP7GQKoqqgoakzxl3PY;POP;post-teen pop
6U0FIYXCQ3TGrk4tFpLrEA;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm
3dAz60DDFTKXjLl3BFLdZT;Indie Poptimism;1pZWCY50kMUhshcESknir8;Pop;indie poptimism
1vbe9sh7U9vdMceAhitWr2;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing
3FCQTUlUHhSKjo6CLF2DhF;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism
4WuKHgxdCJsaOBIh7yndty;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;Pop;dance pop
3LcrBMmEejUO09Lrmyixzb;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;R&B;neo soul
7f26Y1idWh9huJkDhoglZW;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house
0DjnlLskmEjm5mbgo24WwD;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
21T9lWigjSIMg9uD6ZfRnQ;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave
3C1AVDN7xgpRKJc1vNjJiQ;[EAS]: Festival Big Room;71UHE27ayQs8ZDxQwY0cY1;edm;big room
1hUmqRBZpseNjByPAEW6AJ;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house
4gMgiXfqyzZLMhsksGmbQV;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;Rock;permanent wave
2ezqQeBiC72gwMJoO4w1hA;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;R&B;new jack swing
724NYR1ypcPyLlaje9TgFS;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;Latin;latin hip hop
7Aq7xOKfeuF3LYUw9KThRK;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop
7MGFg1PXrjP9BW6RYOHBau;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul
4jzj9Pt1UiXpGt7gA0KSVb;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;Rock;classic rock
5sHde7fFQ5TthEulnBllhi;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;Pop;indie poptimism
3A1etA4fcClRWiPCRhbY9l;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop
33ecyF2OHCK4HFUSp1hItE;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap
2ZUxIlHAS7D0OMAwzTVXWN;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;POP;electropop
33JcUj9qQDayKswunZP9ar;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop
3M9UJ8zpQJHPjmaAhaQH3G;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm
19pVVNsJ1Nr6QwSgSsRKbX;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
64BxhMTsd59rugHkQw6I6O;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop
6gA3b0M69d0SzuZqWtZXWD;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
1YhyOTcVjHe73cm6tYrHkA;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;ROCK;classic rock
1qo1dnwguBAbiqRNd3oTEi;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house
54flyrjcdnQdco7300avMJ;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
52JAhb4HXp4PiDkSAIk215;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism
5h21AlYy4mgHfQp9jUAUGi;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop
3vUc9WQpoca15404jNdzf9;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;R&B;hip pop
5W2NXrzJQDPr1dUN6wykjI;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;Rap;hip hop
5YN0zHycJ0Yxz31A5QsVov;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop
4Oiztg8nd9FOrBoSmvSzrB;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;Rock;classic rock
1eYTN19ZXz0i9iuIX2TD5U;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;Pop;indie poptimism
0dCr3qIupWh36ilLjRHi4P;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop
6xtcFXSo8H9BZN637BMVKS;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop
4suDPyEfKYtqDR2OGblbTi;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;pop;dance pop
6Nq8YtPAHuL1outooeiFde;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
1Jp8otFaU2Bttfvn93dzWk;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm
69ZZXDvtaftXr1vQULoYqB;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop
38y2r6F9E3VutUPgBlcnpc;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house
2i5gkqfLxlCM902kgZVb6v;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;POP;electropop
38PZRw7TuspVpgr6kyZh0d;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house
0DvqAXyoA7zRB8wgH0DjRO;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop
05SgVqTnF4qEMvKSGPeRSD;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;Rap;gangster rap
35AoMYhAm6slJkJTB5HOge;TROPICAL🌴;0TT57Pe3RZNGCy98G1UQpM;latin;tropical
1RjU7UhRICmdFPKxCucLgq;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;Rap;southern hip hop
7mqblWFUmGnsicE2Hev8U5;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop
0U0TACyVlSf1gqFXqnBeA2;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;R&B;neo soul
7a4QNujYPbAReyFik0zK20;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room
6h3icF7e362cGSEOut34PQ;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap
23L74esErcn5KvWFY0ZAqS;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;R&B;new jack swing
2odG3qNFQ2qzMQL3pXdK5h;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;Latin;latin pop
5aYVqxyetmT5OYmvZCA90X;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;Rock;classic rock
7q85sngNN23APYpE03lFHu;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop
753pbo7JqZJ7Ahh7JuhEvC;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house
41EyCpjvtietoAXwg56Zjc;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm
2vytyWClpsahqcL6NibSE3;90's Gangster Rap;1g3APxk2mLVNU2TuHCPli0;rap;gangster rap
59wQepOupWVsDGJuJ8DVOA;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm
0Wv5wuenRLI3BcwgT3HPIP;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;Pop;electropop
088eGKZm5dgDxFauCEwOqp;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism
5XVb0qfmmkmmsyy7j8oObk;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary
2BVVmJQZv4fOPWavI9mkIj;Dance Pop;0B2HdP15IucgE0vk3sluJR;pop;dance pop
7FgoP0HIORmTsrgQUhLQmO;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
5mIrFiQO3VwnMK4GAyJOfr;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;Pop;indie poptimism
6YZpyZ4gmK4VQWvN6230A2;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop
6QfS2wq5sSC1xAJCQsTSlj;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
5AS7FLo2cPNO1r9SdYn0r3;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;ROCK;album rock
0fmgOwkb9AwgzXhYVSZRDs;LATIN POP- DJ GIAN;2v3I1zS56Y0cNHYsOAiCGV;Latin;latin pop
0csPrqmow5I1RC8ExuZ4Vq;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock
6SqTyTqxNHJDWO5aFMjWV1;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;R&B;new jack swing
6GIRtKNXokeu25nn7U6Hu8;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;Pop;dance pop
53xAT6jud1w0NqlBjSW4VB;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
0DlNw2L3yCsV69g8qa1J4t;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
4Kwajm44l1SNP6fJT93WDq;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;RAP;hip hop
3ixyQ0IdbbDaYOyodp6hvr;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing
2jPTHZHHoUJiID90LEYV28;A1 Hip-Hop;37i9dQZF1DX0sDai2F5jCQ;RAP;hip hop
2howvzFOQExWLRPIi5TAcn;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;Edm;progressive electro house
6jMt2iRuhyiKiudHbDwUNL;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
3VQjHDZKiksfFLm7Fg8dEF;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;Rap;southern hip hop
