song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
2YC6ET3q1F29B0V7UcPV70;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock
02138lFv3Bzncr6ScNbLAF;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock
3LHY5vSKZzxLy3Cog0aG5B;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
682gIKe9M4YJeDbw0Uqimn;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house
3EBe4cSkKqjkv3AEAmjyaF;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house
3NxuezMdSLgt4OwHzBoUhL;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;pop;dance pop
6LcauUZjF1eXQrgqMUecHX;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;Rap;hip hop
1ZpDPZU5LeMqqLAAOxqPMh;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;Rap;gangster rap
24brHv25QrIxV6MtdCKDiL;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
5tGGKJ8OXHQk9DxX1BABUD;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;Rock;classic rock
19qn6oU2t0E72ENA0aWNsX;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;POP;dance pop
1NleqQdTDGWJBk0bVxldab;Coldplay – Ghost Stories (Deluxe Edition);6h9DHd1pHHiK84cQqJZyIp;Rock;album rock
2dEgwtRjYl6TJkIwjRwn6z;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;Rock;album rock
1Qc7zCw6k2KTvSEl4IKSdP;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;Rap;southern hip hop
1U5Y5BhGG0kO6gULUheEnY;New Jack Swing | The Best 👌;3m4z6komWDtKly3Q1FvFmN;r&b;new jack swing
6CAG3rBGPTAinoqgVD7fBJ;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;R&B;neo soul
7g4xNJVKi5PELSSZ3FBwbl;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave
2SFq0UIiBWkBgky0fkrHP0;Best of New Jack Swing;63Y9Sk7Twusm6ZNssHxKaa;r&b;new jack swing
1x0AirtLjfVquI0A9iBVep;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;rock;hard rock
7wqSzGeodspE3V6RBD5W8L;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
2A6yzRGMgSQCUapR2ptm6A;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock
5yakRZmZ20eaZ1J4nDgQhN;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;ROCK;album rock
3ksRhmptOiAWbYLTdTIfNs;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;Latin;latin pop
4GdB5M7GbwLZLouktYocFC;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul
0KztjtD3ytzgYjUKIVfBnW;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop
6Y6YC93R1r0CISm5iC4j27;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop
4xiyq1iRdsxuU1BPUJ490Z;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;Rock;permanent wave
3vEcH83yGZoygHj65pZzWS;A1 Hip-Hop;37i9dQZF1DX0sDai2F5jCQ;Rap;hip hop
2DMBgcvj7IVzTxTNCSmgPo;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;EDM;big room
7DNGqrLnd07C2FPpAdn6cc;Urban contemporary;0qOJuaqHeg4u1i6gjPKnxE;r&b;urban contemporary
1Z5B5x1vsgwmR6M4B8ndwU;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul
2QpGZOhTCHHiKmpSO9FW4h;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;Rap;hip hop
6DbLVUlvJckJcVnxNW2xak;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;r&b;neo soul
5sIx4BlfYGuZeSLF40N9GH;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
69XfuvMn6utux2Qd7uSyrA;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop
3k9i7UzeSUYWIfUZFeFDUd;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;Rap;southern hip hop
5gyAm7BgB0d0I4RPK1zcn2;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;Edm;progressive electro house
0745pNOxmaa0hAdq5xvrMT;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
7mkT9kS25nUIoNkm02Ww0n;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;R&B;hip pop
1yebmGMfzmYUt31SmpamGx;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house
2dUDt3zFJdakZXwVBLpXfF;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton
5nMkd5cq4JPZqAoQTXv8Wm;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary
6WmIyn2fx1PKQ0XDpYj4VR;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;Pop;dance pop
5qCr1Rq9otIdSC2WyAJ1fH;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop
6WC5YDTKztcTU3tWux0Jk1;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary
7b4vbqgzMhbFa0wdjfftQJ;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house
1oz2ikzPTFrGHt0VDyuTc5;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing
3J12tWsPCvfMqZcLAeInns;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop
5dBP9gDiDlsXiitxvB4HGb;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
51w6nRCU68klqNfYaaVP2j;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock
4Y7XAxTANhu3lmnLAzhWJW;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop
51k2LB1iizPL9grpAkQrco;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop
3EYTVekyY04eqdoi2iGlgJ;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop
6bR8iWWmjxvkn8vbWSkebG;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;RAP;gangster rap
1KONmY3enP3r3nIPQidWAy;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing
6EFGlgetr9YSFH4gnCPVSP;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock
5jmyckW7sSzXcGrP1AI1Zs;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;edm;big room
5rgy6ghBq1eRApCkeUdJXf;This Is Janelle Monáe;37i9dQZF1DWVT93EW7kPT9;pop;electropop
2gWQzeOzv9zDob2zeo5b1G;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;Latin;tropical
6WyMmaOWMwvj2MqudQJxVe;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;RAP;gangster rap
63rQC2OJfpWonw823hNMqZ;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;r&b;urban contemporary
2TcwEYyydQuEMJwdmSgVLD;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;Rock;classic rock
4Vk9JVC3eBEY35i7JgkSTG;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
2xLMifQCjDGFmkHkpNLD9h;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
2KHuxWSwK8fB1zZSL1pECV;Blues Rock;56dbowk1V5ycS5jW7DSvi5;ROCK;classic rock
6Y4PDQv4XjYjHLeLmvyOt0;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;Latin;latin pop
6sT92lWDQbnGNuPlEbygaR;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;Rap;gangster rap
2JtuQZHQAtNO13O8KLQSxE;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;Pop;post-teen pop
3DXncPQOG4VBw3QHh3S817;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;Pop;electropop
3O4TPMOgChXOerSdB5WENH;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave
4kbaxfwAF2FaquuDiWSkDT;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house
7JDWhC422Gtk1Bq0mL3OTC;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism
1HNkqx9Ahdgi1Ixy2xkKkL;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm
4lL4xJcnGCLl7JbW3nSP26;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;ROCK;album rock
6owWrsY92TkKE3CvW2LsM9;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop
3aI0kkrfIJQLerhPZ26adr;Latest Latin American Hits 2020;51LvliKED7oZNJR8XCiPip;Latin;latin hip hop
76vQiDLhpXk4LjW8dML1wT;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;R&B;new jack swing
3UEm2avDtIIaT3UvuvsxES;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;RAP;trap
5Hq99Ds2YzuyoTaBdvXZml;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop
06iMqWThw4w8fTFyccvOwr;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;R&B;hip pop
0qQ9VcVPkWDTnff6HIhISU;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop
6wo37KVqFJhtuxPTpLCcfe;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop
6WGOAPBw5aYU1bnWffylQ1;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;Edm;progressive electro house
0wdaPticLmmqJdhgLDJ9zI;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
06pokVmH9BZjHCw84AN8SH;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop
4G7zxD9wKSKeAEjbKF0fHs;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
0nnwn7LWHCAu09jfuH1xTA;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
5YpbeNBco1kDTt58JCjBn7;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop
7o7E1nrHWncYY7PY94gCiX;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;POP;electropop
0npVGsE6RMRt8nBdDKaDCh;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;Rap;southern hip hop
5uEdRMxRDaWOA4ZWMOEKM1;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
3YBZIN3rekqsKxbJc9FZko;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;Rock;hard rock
6GefwzSnQkQoCnWJNs9IZR;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;R&B;urban contemporary
1NtVWYw9QDr30Ei0phACni;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;Edm;progressive electro house
4IiRAL0swv6SGt92wsFXlG;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;Rock;classic rock
78zlgKzdU5vp15sOlKaSnT;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm
4j8SSKBLeMzXndNzTi734p;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm
4IdV6Dun39jOadZ6kRheQ5;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary
6x9tZAjVe9L20ofvvo9afH;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm
3uetL2NzwSqpmEbMdgcgsR;New Hard Rock;64BvJcehegyvhqQtV82Ddz;Rock;hard rock
4qjscZh4jfhkpcQG4ZQfi2;Vault: Def Leppard Greatest Hits;6BKqPGcrFMy6TczW0R5Vsz;rock;album rock
4kIYLdQ0eoiZaVrGVWLvqn;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical
39Yi5kzFTB5AsTy0I81aB9;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
6tATRoq8sbvKFHzvMncBc3;POPTIMISM;6lWMi4lPiiPwDqn8ZpeyAY;Pop;indie poptimism
0Ov8gsuiq17EPY3uKMGx4t;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;R&B;neo soul
7D3kr6L55Biy8oLus7MkQ1;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap
6s0NHplywwr1IjnQpUpWJk;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;Rock;album rock
2y4Q50w1Q43pVp01ZUMK75;Hard Rock;37i9dQZF1DX1X7WV84927n;Rock;hard rock
4VrWlk8IQxevMvERoX08iC;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm
7fCzmX69Ksgsc6ogGRhPlp;Neo-Soul Guitar;0aS9YCNTNrDiMNa9tT49RG;r&b;neo soul
5GAt39DKWl50YEvTmKmtmK;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;LATIN;latin pop
77h8UXtbg4cX1JkVge5lgg;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;RAP;southern hip hop
2AUHVjR5lhg6GcztbGvRkc;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm
42LotTOpEfngkjuzHH3vme;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;Rock;classic rock
6yUeqED14PUT2GQDBS1cFS;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop
2LTl57FB0Q8rf8OtuWpl1V;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room
3SVAN3BRByDmHOhKyIDxfC;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;ROCK;permanent wave
3wKLgtriaPGVW9A3AoRE9l;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism
4OLNZ3wmdoMpAjlIXsEEBV;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock
5QH3pNXpDzSIMziqX9lL1l;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;ROCK;permanent wave
1d8wPh7HwSZs4uDMQoeW8F;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;Edm;big room
1xf12QFZ5fajR9zUs20f1f;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house
5rSVQzJQ5nMUcFJDkJMfzL;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;rap;hip hop
5pQYjzkALsgYOcFTC8DMmU;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock
1Slwb6dOYkBlWal1PGtnNg;Post-teen pop;2KyjkYsSsC1UR75b0m98vd;pop;post-teen pop
2iOUaAoZgZYImCz6LIQBxe;Electropop And Play;7p30DzTAgW6OhspSXHTI88;Pop;electropop
0g21KZ1XJuhwexWPLpuEt1;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism
53go1N9BsonRPi3H0mYJCu;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;Latin;latin pop
6b9eQGMWwf7Du1cadR3a8c;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism
0Bk4P8WODpjxTzu4ry5PGQ;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;Edm;pop edm
5ckVDfifdJnKEabvjojde4;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop
5VPdmXGp3BR6Xst5gmbQrO;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;R&B;neo soul
1hES47PrbU8GPTI5A9lsr0;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul
6K4t31amVTZDgR3sKmwUJJ;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave
3IpYb4BekvsgmZKwI2ZDu0;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;Pop;post-teen pop
7F8uVHZGTY9AabhTWVnr1T;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop
66S14BkJDxgkYxLl5DCqOz;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;Pop;post-teen pop
6cr6UDpkjEaMQ80OjWqEBQ;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock
1lT8uIO3GSuVdchXg0nuvj;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
5zMhnddQonZvMO5kSMPCBw;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap
11irxzV5aFcjAH6GrJd5ll;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;Latin;tropical
71YRxs1q0TaGGNbsmVCkCA;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing
2cBNg1EvaRCTSl8xHeYJCy;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;latin;tropical
48r9VGBsm0WhLf5k8EuEcU;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;Pop;dance pop
1xOXXYh6lTW8laxlW7JP2J;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock
6wo37KVqFJhtuxPTpLCcfe;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop
3JjClKGTdR7yyBkbadZEfE;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop
1UIKfD0kg5yQdXgXEsZFyB;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;Latin;tropical
3mha0HzD52axbosG3H4Xsm;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
2cxbxpHrND6i4uvUGVvC9J;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
3bZCS8ThTAxMJZavYWOY1z;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;Pop;electropop
0uc7vguphIRR98PfMjaQtq;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
5YxEnjsmZ7evSmOFaRuvRt;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;Rock;classic rock
7jHJ2MzIKO1kIMxGamKRKn;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;Latin;latin hip hop
7Br9Htw9bdzDDsQRCClOVY;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop
3ugmizSA071BoGL7jzd272;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;Latin;tropical
2sKTYRCgUHXmIhI2hoBuZE;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
3WRIaWsws011vHMd9uzPjG;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap
036GQb6SETOJJG8BxJTNxc;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;Pop;post-teen pop
6h3NfvlWed8jwv1xECzQE4;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul
7LKRv9zrKDrLOO8jcFPQxA;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;Rap;hip hop
0mvocLIWUnT10znvIXwHGr;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
3oSJcVgX24PnrxdsRrf1mi;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm
5cjmBNpRWoGpa311edvliq;Urban contemporary;0qOJuaqHeg4u1i6gjPKnxE;r&b;urban contemporary
2VXjgueoSOIxAEswR3uRsp;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave
57Xc3ZPLp3TPMxzUCOSmSc;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop
41h0zUSDUFrIMq4jf9CGM5;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;R&B;neo soul
2b8fOow8UzyDFAE27YhOZM;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;Edm;pop edm
4Je9DYC9fPdOjF3pfyoKrj;Pop / Hip-Hop: Gas ⛽️;7ccXu2NL5YPa7PVgnQxR1j;r&b;hip pop
2UXjdnCvgGGIXLrAwCVVQT;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;Rock;album rock
05xA64s3UzOOmAnh9SIIjn;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul
3wSVQhalmgJVLvXieDOPZf;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;latin;reggaeton
7G6TDmGJXDoBaV6NGj3Yic;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;Latin;latin hip hop
5hOnCHMwQdXOd4qfAWEhKP;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
47TkNd4UYUI7yd0m9gBfNc;TUNES DANCE AND POP;3arpkhoRWXEYbdCpVAIrRR;Pop;dance pop
35b08f3X5XiuTV0oJHZB9g;Permanent Wave;5glAD13obyL0G9SH9ukBz2;Rock;permanent wave
71PgBc2BnQtIBq6Ct2jDMO;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock
672N8DGGTOLCOgWe0koX5g;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
68yqiuPVxrT9OySWFDwDDd;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop
0OMUfNVJpO1XvNkoJGYd0O;Cuban vibes only;6VWXakL2ojgiVC01I271e2;r&b;urban contemporary
0vqWlRxvhBmYkfj8UOTjmH;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;Latin;latin pop
39MsGu3FUJ5mofWxTvDL1A;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;LATIN;tropical
1ZDmxwg7Lywlx68b7SsJjj;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;R&B;hip pop
0xpBr84T3FTm9j4D1MdPtk;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock
4Ekvue7dDSQAPmtSUGhrK7;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;EDM;big room
1OxcIUqVmVYxT6427tbhDW;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock
6OZh916QF8XNunWaP97WEZ;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical
3sFCrYlKCEnrTRfXEafPai;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical
5YN0zHycJ0Yxz31A5QsVov;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical
45PxuJqJBnPXZKLxoo9Apj;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary
4tRFdhdqMUkGfnAkis3lNv;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
4bEb3KE4mSKlTFjtWJQBqO;Classic Rock Radio;4lIywN6kXl9KPm3OQ8u8G7;Rock;classic rock
0oR9XRneKUIefSfy5y0IJ8;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;EDM;progressive electro house
1zlclNkERGFrCxznXOgkD3;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary
3zbG5GLfMfciA4rsLKOOIW;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul
3VpLkugcSbYuDSOBKNxFaQ;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house
2f5N826udWfjT9iomeaBJt;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
1gOxFgeDG2xUKFfCnHnl37;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;Edm;progressive electro house
7JTg1KbHm4FXeKL8vSmTqP;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
2aNeT64y3UhZsbFpVxGUI8;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;Rap;hip hop
3QzAOrNlsabgbMwlZt7TAY;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;rap;hip hop
74RrMiuSOzAHZEqLlC0BHz;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;Latin;latin pop
6JkES1jmcqmUOWCJTFXu0D;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul
7mrdHjkfEFTXCniqDTOYHM;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
2nTT6AoxJnuVrncBzbyWnk;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
2N85HU7TqO8lAmHA7AkNdP;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop
0DCzMvkONMvWDiOtVzyRUX;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock
1uDFbcZgzcoDq2KSc77YlV;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;R&B;neo soul
2pDgan1hrEIgjFU21MOLf6;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
0jKUC6mPxkWHMbzKkvUp05;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;RAP;gangster rap
5NOHsDSfLIH45y3i9PfRyh;Flow Selecto;37i9dQZF1DX4OjfOteYnH8;rap;trap
