track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
1tcopkXao8UXreKCxzC4vu;Too Many;The Janitor;30;5PYv6PsRxfUDXP0o3R32Xj;Prophecies;2019-11-01;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.795;0.611;-16.401;0.0727;0.0118;0.884;0.091;0.389;130.045;294346;Mayor;F#
3THsOfKONpYiUX3dZ07JFx;Got To Be There;Cynthia Jones;4;77EiKFk6axcdKp31cojgPX;Journey Of Soul;2011-08-29;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.837;0.302;-14.141;0.0993;0.556;0.0143;0.0756;0.167;147.978;207720;Mayor;C#
0bJncTmVkKIzgKK5jNopV8;Fly By Night;Rush;1;1IV7ycaBYt31CFC9g1BrrD;Fly By Night;1975-02-15;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.501;0.702;-8.543;0.0671;0.0872;0.000994;0.0671;0.58;139.096;202200;Mayor;G
20s3FayrStM8GY0m4dRFsw;Paid In Full;Eric B. & Rakim;51;3miZDfDnP7SmOXAJXWdFmz;Paid In Full;1987;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.878;0.851;-8.971;0.232;0.00228;0.00125;0.0509;0.404;99.014;228667;Mayor;G
49aLCvvEKM5EA8IYwDmtaE;Intoxicated - Radio Edit;Martin Solveig;57;6heKMHyHa6R2jrsUaX7LWm;Intoxicated (Radio Edit);2015-03-20;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop;0.792;0.688;-4.008;0.0386;0.00435;0.00477;0.0972;0.502;124.987;159560;Mayor;C
5iFCdVNg0X6ElfYAsd7RiE;Out Of This Town;Hardwell;65;072aeFu5oAACx69asU07F4;Out Of This Town;2018-10-05;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.553;0.902;-3.444;0.0703;0.00871;0.000171;0.355;0.633;149.987;195200;Menor;F
56xFEo61VO28nrT1MVPHoB;Thunder;W&W;46;5rUoj6gJCE7aLq562hyIKd;Thunder;2013-06-03;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.629;0.886;-3.661;0.0589;0.00484;0.814;0.1;0.18;128.003;170625;Menor;G
4ho1IGIXGpUAdjnIxm6y4J;Aogashima Island!;Macross 82-99;30;6BFdIbkDxDijg3utkOyEZB;SAILORWAVE II;2018-02-14;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.646;0.667;-11.705;0.0402;0.00141;0.322;0.0626;0.708;120.028;180928;Mayor;C#
4RbdImUyfncUx7Jc7m0K9c;最後のナイト・フライト;オメガトライブ;20;6HM0SPu1eIv721SbsO8l3o;River's Island;1984-03-21;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.676;0.672;-5.667;0.0254;0.0735;0.000825;0.0874;0.473;90.885;275493;Menor;B
0dowxVQPIR50MS1lqLE0om;Go to Sleep - John De Sohn Remix;John De Sohn;27;5kSG2QMNAxjKdEcqMVks4T;Go to Sleep (Remixes);2018-06-15;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.666;0.855;-4.189;0.0412;0.0214;1.49e-05;0.0505;0.369;124.994;261240;Menor;E
25rMWDcZtRw4HBiYby4tBK;Trap House;Gucci Mane;35;409XrSXXeeZ3eMLCARmWx8;Trap House (Explicit);2005;Southern Hip Hop;57sYMLFXGD4ZqizzcMD7lz;rap;southern hip hop;0.864;0.552;-4.648;0.202;0.199;0.0;0.126;0.33;150.05;259453;Mayor;B
3c3jHaaXfXrG9U9gPVbvVf;WeToo;Infernal;40;58SxSBqUNX5MMKRnam5pR4;WeToo;2018-12-21;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.538;0.977;-3.46;0.0545;0.0111;0.637;0.122;0.0808;128.001;192533;Menor;F#
4nNeRNXmdZWfw3IjAnITZR;Ella Se Contradice (feat. Plan B);Baby Rasta;60;3JYVc0zcw01y9Xjq16266O;Ella Se Contradice (feat. Plan B);2009-08-12;Reggaeton De Ayer;37i9dQZF1DWWU6Rfto8Ppm;latin;reggaeton;0.767;0.758;-8.116;0.295;0.111;0.0;0.376;0.84;76.498;256757;Menor;E
27rdGxbavYJeBphck5MZAF;Nothing Breaks Like a Heart (feat. Miley Cyrus);Mark Ronson;79;2hBfao8GWZwHlUGDB8HVQO;Nothing Breaks Like a Heart (feat. Miley Cyrus);2018-11-30;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.601;0.794;-5.844;0.0671;0.00987;1.36e-06;0.388;0.244;114.066;217467;Menor;G
7MvJpa1J0PV3gqkkIBCMpg;Pode Confiar;Mc Leo da Baixada;34;0iX7pyywLOig9AuUTkrIMi;Pode Confiar;2019-06-18;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap;0.604;0.681;-6.496;0.261;0.766;0.0;0.123;0.462;89.923;143868;Menor;F#
5TSGkftHMr8e9jea3tbjTJ;My Ex-Girlfriend;Tony! Toni! Toné!;0;6IVA8VGThiGudDN2mCg0DU;Sons Of Soul;1993-01-01;1987-1997 OLD SKOOL JAMZ;0WicovBbxeB0nvQC6IfuaT;r&b;new jack swing;0.82;0.646;-9.882;0.0444;0.0815;0.00626;0.0831;0.874;110.786;292507;Mayor;G
0561ZV0uaJYEOPTa5jCiqg;Moved On;Redlight Blue;39;1oBiM4dk2qutNztPMVfa7b;Moved On;2019-12-16;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.491;0.673;-10.568;0.0287;0.186;0.0;0.369;;88.139;167045;Menor;E
3LKQp6MaJiwH7MvbXXyw1C;Strong;Arno Cost;0;3JNGc36lsCKWPzDblz2IS3;Strong;2014-07-28;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house;0.594;0.847;-5.114;0.0905;0.000775;0.0124;0.153;0.521;127.992;354390;Menor;F
7ydzsqzHWi8djS4baQoWbT;Driftin' Blues;Charles Brown;0;2LBWRRkAS3JZIHCrkveIBZ;Driftin' Blues;1963-12-14;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.342;0.239;-15.682;0.0394;0.853;2.94e-05;0.0691;0.494;200.639;239813;Mayor;A#
6ZkCW6AT0fPg6Oi6f5hS8L;Ipanema Rain;1986 Omega Tribe;18;2D0ZslksGmdeDPrMXzZ0XX;Crystal Night;1987-02-04;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.672;0.661;-14.141;0.031;0.554;0.00776;0.0759;0.846;98.935;293373;Mayor;G
4Ub8UsjWuewQrPhuepfVpd;Pompeii;Bastille;71;5G6oMu9zNW2acdV0lqzI3L;All This Bad Blood;2013-01-01;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop;0.679;0.715;-6.383;0.0407;0.0755;0.0;0.271;0.571;127.435;214148;Mayor;A
2C4aYxNpoPkmoZ3ZdPeuOB;Knockin' On Heaven's Door;Guns N' Roses;13;0yMBzueqNjfhtmhz0AthB7;Use Your Illusion II (Explicit Version);1991-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.496;0.739;-7.193;0.0415;0.0211;0.00444;0.106;0.378;132.41;336000;Mayor;F#
6fyReXAVyOaywhFcnC1ibh;Check (feat. RAYE) - International Artist Remix;A Boogie Wit da Hoodie;44;6opJjTuHd4tQ1h2qrus7jH;International Artist;2018-06-20;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.418;0.746;-4.836;0.264;0.208;0.0;0.167;0.644;87.398;196596;Menor;D#
2zlq3jyBgKbiBMfmqU0x9F;Torrent;Sidney Samson;0;1LUEJENeEAJdliMIDjauBx;Torrent;2014-01-10;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.635;0.868;-5.688;0.057;0.000381;0.717;0.0606;0.0833;127.962;318755;Mayor;E
6zeeWid2sgw4lap2jV61PZ;Better;Khalid;81;2Qxc2NJ7yPKVFRWi3llRr2;Suncity;2018-10-18;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.596;0.552;-10.278;0.097;0.0765;0.334;0.104;0.112;97.949;229320;Menor;C
2IU9XtrbGviQfWAjg4x9kc;Better Off;Quadron;35;1DK7dxeuo9R1Ma0iaZBz3f;Avalanche;2013-05-31;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;r&b;neo soul;0.565;0.432;-11.175;0.11;0.672;0.00231;0.0837;0.446;176.157;264680;Mayor;C
4kKkUSAvAoea2fQxKUMphm;The Power (feat. Snap!);Tommie Sunshine;55;2vOfwiAEzwTWy0FIPJzspK;The Power (feat. Snap!);2019-07-26;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;edm;big room;0.661;0.991;-2.942;0.0708;0.00232;0.737;0.303;0.817;128.059;172452;Mayor;D
0PV1TFUMTBrDETzW6KQulB;93 'Til Infinity;Souls Of Mischief;68;7aSjaEi3OQ2aZemcJDhMb1;93 'til Infinity;1993-02-13;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.59;0.672;-11.792;0.412;0.125;1.04e-06;0.147;0.688;206.247;286440;Mayor;C#
5Fz2wrKAjhKpWeTwvE1Ct3;Paradise City;Guns N' Roses;4;4a92B7gXZWKJopxs6gWgqb;Greatest Hits;2004-01-01;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock;0.28;0.977;-5.488;0.127;0.0232;0.0158;0.138;0.475;100.409;406200;Mayor;B
1DfKhSI9GZFFhUykvgPSNi;Lo Nuestro Se Murió;Gera MX;63;2DOmfraHzRQmzdQWTnkmii;Lo Nuestro Se Murió;2019-11-22;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop;0.796;0.387;-6.549;0.0913;0.663;0.00387;0.108;0.835;84.005;236001;Menor;B
7AONVEvccjm7r8hkFIfOuO;Running;Chris Viviano;34;6Yw4GgTZrWrWttAMCXA5Iu;Running;2018-11-09;Big Room House / Bigroom;2EnVd4ugXUybVQoQrarICY;edm;big room;0.59;0.815;-6.965;0.0534;0.0818;0.000128;0.208;0.351;146.833;205714;Menor;E
5F8WPtrurLmNE3tv6Sm14m;I Wanna Be Somebody;W.A.S.P.;3;5ve6MqQrbyQyf4vFUDar6G;WASP;1984;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.296;0.83;-7.051;0.0505;0.00081;0.0;0.263;0.478;164.124;223533;Menor;C#
2Vf2Pflg5rTWSvSCK4qq4A;Privacy;Chris Brown;63;0nw71bvTpWAQR0BkgAwYIP;Privacy;2017-03-24;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.741;0.58;-7.741;0.378;0.153;0.0;0.109;0.428;97.092;220964;Mayor;C
7qqoKikbfX9KvlVUCY9qKO;Patience;Egzod;44;7oWMbERKTF9N0Ob16V4Jde;Patience;2019-08-09;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.46;0.903;-2.975;0.201;0.19;0.000216;0.203;0.557;161.767;171111;Menor;C
6ednU64Ls0iVT97s2fbNB1;Superlove - FTampa Remix;Tinashe;20;2xbXciaeKylZrFl26YglZV;Superlove (The Remixes);2016-09-09;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.545;0.784;-5.407;0.0391;0.154;0.0;0.273;0.641;139.97;178367;Menor;F
0m2CS9McLcfM6UNtUBagyn;Yo Voy A Legar (feat. Zion);DJ Nelson;34;7GhCq3DjpF2LBif2eVKflR;Mi Historia;2016-04-01;Reggaeton De Ayer;37i9dQZF1DWWU6Rfto8Ppm;latin;reggaeton;0.734;0.907;-4.433;0.0474;0.112;1.62e-05;0.227;0.57;94.965;239223;Menor;F#
72NBT91ol5GPRxaXDPBJiB;Final Liberty;Rob Stepwart;15;246E5OvV4QXhPrGOSj7vdb;Trip Stories;2018-11-27;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.645;0.686;-7.656;0.107;0.0024;0.594;0.536;0.0374;129.906;156677;Menor;A
21pySLskKIKrhDziCX5ojQ;When I Grow Up;The Pussycat Dolls;70;7mDkWKTghwBDuHCJmH6qR5;Doll Domination (Deluxe);2008-09-23;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.671;0.685;-5.762;0.05;0.00165;0.0;0.398;0.368;118.449;245680;Menor;B
2YpeDb67231RjR0MgVLzsG;Old Town Road - Remix;Lil Nas X;90;4IRiXE5NROxknUSAUSjMoO;7 EP;2019-06-21;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.878;0.619;-5.56;0.102;0.0533;0.0;0.113;0.639;136.041;157067;Mayor;F#
5NYzvVxuyXiHSqn7PojgKC;Ich hol dich ab;Jamule;76;2EFLS65lqnVPfIFQ9uVcAv;Ich hol dich ab;2020-01-09;Modus Mio;37i9dQZF1DX36edUJpD76c;rap;hip hop;0.685;0.494;-10.431;0.143;0.291;2.4e-06;0.0581;0.445;153.986;152927;Menor;F#
7jkDGDuuXVbGLDehfk6ivi;NT Bounce;Nisse, Ture och Schtekarn;0;2xq6unrAr8w3LGKpYfNDF5;NT Bounce;2015-11-14;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.766;0.671;-8.684;0.216;0.34;0.000451;0.142;0.292;127.988;171108;Mayor;A
1jpnZg0IEI96gC0RTsBWzJ;Heat;David Bowie;31;16F7X7WOFZhMwQNsMil7lq;The Next Day;2013-03-08;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave;0.373;0.473;-9.367;0.0268;0.385;0.0324;0.0744;0.113;103.984;265253;Mayor;B
7mpcmYoOCeI5gh5azJSnWY;You Don't Know Me (feat. Duane Harden) - Radio Edit;Armand Van Helden;0;4lsQp3EEpwSUYNr6NHlKR5;Return of the 90s;2012-11-16;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.684;0.85;-3.311;0.109;0.0192;0.000137;0.589;0.925;129.963;200787;Mayor;F
17arbOEI0m070vJ9ILOmAR;Como ela vem (feat. Luccas Carlos, Xamã, PK e Orochi);Papatinho;62;4B0VTw88N7OyepRJfeJFyz;Como ela vem (feat. Luccas Carlos, Xamã, PK e Orochi);2019-01-31;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap;0.809;0.51;-8.064;0.0779;0.692;1.53e-06;0.133;0.645;129.958;223385;Mayor;A#
1cKDIdp2Gsa5d7Pb2bv3K6;Figured You Out;KVR;51;4wmWFvCHjGnNWbQQyGvYLV;Figured You Out;2019-11-01;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.765;0.714;-7.462;0.0485;0.0618;0.0;0.111;0.363;113.003;184511;Menor;C
610BVUQMZpmt3eROWX9ZC1;Say It;Tory Lanez;6;4uDtOxqqMWCGpPUVgKvxCc;Say It;2015-07-31;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop;0.558;0.521;-10.125;0.0551;0.0874;2.99e-06;0.21;0.287;107.299;236893;Menor;B
3IuJXTVipz0DGz70MaCfgW;You Remind Me;Mary J. Blige;47;5Q3xLiKnY4ShDuQda7qfg2;What's The 411?;1992-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.656;0.768;-4.949;0.0593;0.259;4.16e-06;0.0944;0.507;95.067;258093;Menor;B
6H7w7e8zC8QYJyqe7fZHVa;Lean Back;Terror Squad;5;08eiFlUJxBR5wQy7k2cUBk;True Story;2004-01-01;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.799;0.916;-3.344;0.471;0.11;0.0;0.0746;0.697;126.687;247427;Mayor;C#
7CaHAD3zQcvUBZ5ygN8cQS;Blackest Deeds;The Watch;17;7eoTGkOkdIuc0I2zYE5ew8;Seven;2017-05-29;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.393;0.462;-11.011;0.0306;0.0893;0.00281;0.153;0.26;150.04;349916;Menor;G
6HYjvr40KaQCZXdDv5vhrs;Dealer;Troy Murray;2;5JfsAfnEmnDI4tZP6vL7vl;Let Me Explain;2017-06-30;Someone You Loved Lewis Capaldi (Pop Music Mix);6IErGHjBfhey8URq0mFnPi;pop;post-teen pop;0.713;0.649;-10.353;0.0586;0.113;0.0453;0.175;0.32;101.034;305653;Menor;A
7tXCV0UwFwBxqum6i25you;Coño;Puri;67;4Wd8Pb7i1RlfqhEBe6FqqA;Coño;2017-12-08;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop;0.847;0.573;-6.032;0.253;0.00739;0.0149;0.0845;0.332;99.919;137595;Mayor;C
5LuXEmya3JlX3ZfdudPAbO;No Other Way;Sinead Harnett;54;4TcirnRZOY0oooMo7NSN9I;N.O.W;2014-01-01;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul;0.763;0.523;-8.482;0.0929;0.211;0.0;0.178;0.499;90.9;199947;Menor;D#
15DBBKEzADEOn2Dld1HKO0;Don't Play;Chris Goldarg;14;0IHLmh2nu6JCdyTTDvItxl;Room 679;2019-01-27;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.708;0.95;-4.081;0.074;0.014;0.334;0.0596;0.425;127.997;185664;Mayor;C
70eFcWOvlMObDhURTqT4Fv;Beautiful People (feat. Khalid);Ed Sheeran;85;3oIFxDIo2fwuk4lwCmFZCx;No.6 Collaborations Project;2019-07-12;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm;0.64;0.648;-8.113;0.187;0.124;0.0;0.0802;0.548;92.977;197867;Menor;F
7BbDdO8vovsdClhMFK7pOi;Jolene;DROP;48;7kdvLqSXDlJsYk77mK60Wm;Jolene;2019-06-21;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.631;0.576;-8.481;0.0383;0.341;1.49e-05;0.212;0.334;110.016;178455;Menor;C#
6IvOCyrwW7VuCjQFCD7h7r;Make You Believe;Lucy Hale;51;5fDujJMK88H9vZYRjVb2Bz;A Cinderella Story: Once Upon A Song (Original Motion Picture Soundtrack);2011-09-06;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.732;0.837;-3.329;0.0615;0.0178;0.0;0.178;0.883;124.982;211667;Menor;G#
5TyW3W9NrJA38Pk3sdWq7F;Merengue Que Aloca;Wilfrido Vargas;29;1C9liE0sbDYI9rqZL7MOp6;Merengue Que Aloca;2019-11-08;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;latin;tropical;0.662;0.941;-4.454;0.12;0.0633;1.6e-05;0.0812;0.963;147.293;235515;Mayor;D#
1qzvHfKFORSj1KwxrVty0P;Hey D.J.;Lighter Shade Of Brown;0;1FQ3g22SWNEjwU6a5cCeEb;Mi Vida Loca (Original Motion Picture Soundtrack);1994-01-01;1987-1997 OLD SKOOL JAMZ;0WicovBbxeB0nvQC6IfuaT;r&b;new jack swing;0.737;0.935;-7.319;0.081;0.0196;0.000229;0.0391;0.656;99.962;240467;Mayor;F#
5XcZRgJv3zMhTqCyESjQrF;Poison;Alice Cooper;70;033cvSPAuSU5ArRfIgQSDU;Trash;1989-07-25;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;rock;classic rock;0.28;0.908;-5.509;0.109;0.0327;8.85e-06;0.18;0.26;118.698;270080;Menor;D
4tCtwWceOPWzenK2HAIJSb;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;78;0pF0oyuPNdOObniB1Ng0kW;7/27 (Deluxe);2016-05-27;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.803;0.585;-5.861;0.0432;0.103;3.94e-06;0.0644;0.593;105.017;214480;Mayor;G#
1ppOGANOzMT01Cxh9jx4hN;Cool Kids;Olympis;67;1ZmJJdNN2BAnVqoiU4xtZe;Cool Kids;2019-11-01;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.735;0.5;-11.297;0.0511;0.415;3.12e-05;0.13;0.119;126.1;139048;Mayor;G#
0SiywuOBRcynK0uKGWdCnn;Bad Romance;Lady Gaga;78;6rePArBMb5nLWEaY9aQqL4;The Fame Monster (Deluxe Edition);2009-11-05;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.696;0.921;-3.755;0.0363;0.00314;5.24e-05;0.0842;0.714;119.001;294573;Mayor;C
3H0ur5M43dIYkwjwlGc88i;Desperation;Zerotonine;30;5iITAoGk2Wq3fBfaLCcQF9;Desperation;2019-11-01;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.684;0.85;-13.376;0.061;0.0012;0.791;0.968;0.0597;125.999;329524;Menor;F#
2mb1XdzL8GCVJhiz6JxVtw;Juice;London Jae;22;12TA9UMEjSZClJkI053I2x;Better L8te Than Never;2015-05-28;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.905;0.346;-11.649;0.407;0.0111;0.0;0.506;0.43;86.99;177293;Menor;A
0TlLq3lA83rQOYtrqBqSct;Nonstop;Drake;82;1ATL5GLyefJaxhQzSPVrLX;Scorpion;2018-06-29;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop;0.912;0.412;-8.074;0.124;0.0164;0.013;0.104;0.422;154.983;238614;Mayor;G
3MThD7whZTtnIzx1Vq1GZi;Freedom & Fireworks;Bastian Steven;8;3RtK1Z9SYRCX6e3wgXJ9Mq;Freedom & Fireworks;2020-01-15;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.707;0.554;-8.404;0.0379;0.565;0.0;0.127;0.653;90.011;269073;Menor;D
6mz1fBdKATx6qP4oP1I65G;Pony;Ginuwine;72;4he7R24eqd1EbF9kegiAK8;R&B: From Doo-Wop To Hip-Hop;1999-10-08;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.749;0.605;-9.359;0.086;0.00186;0.0381;0.115;0.966;142.024;251733;Menor;G#
3qLcCVE9qmnY4JJxDXwH2j;All That (feat. Jeremih);Drama Relax;55;36j8WUoIGyXYh9Ypia61AW;All That (feat. Jeremih);2019-08-16;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary;0.788;0.779;-3.55;0.0402;0.408;0.0;0.157;0.485;130.003;173588;Menor;F
5wezdyzeY706PFC6pW0WvP;Taste & See;Cynthia Jones;1;66M0CD2mQy7YWXBcpFyH4h;Gotta Soul;2008-04-29;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.508;0.276;-13.384;0.0297;0.567;0.0;0.0786;0.437;93.489;247320;Menor;A
5bJ3cuvn0fMdSV8tkJVpNY;Brakelights;Omar Apollo;1;5eKr93YptXrXBHGHG9VuLd;Brakelights;2017-08-08;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism;0.693;0.421;-7.735;0.0386;0.59;0.0217;0.0838;0.259;124.062;168387;Mayor;G
1IsGA5ceSC4a5nxgAEYnQd;Only Happy When It Rains;Garbage;51;1Vze7jtjAVQOdIIQ8oO2X7;Garbage (20th Anniversary Deluxe Edition/Remastered);1995;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave;0.511;0.827;-4.55;0.0323;3.77e-05;0.00103;0.208;0.486;121.459;236533;Menor;C#
2EjnH55mnsEjYMoZ9Q6rSe;Promises, Promises;Christopher Williams;32;4dLgkv57BXdrsFVTDY7eOl;Adventures In Paradise;1989-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.632;0.655;-10.853;0.0657;0.297;0.0;0.103;0.535;154.004;320027;Mayor;A
1umsRbM7L4ju7rn9aU8Ju6;Sacrifice;gizmo;29;1E7gYGatd62EOqbtecCF2B;Sacrifice;2018-12-18;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.767;0.576;-9.683;0.256;0.145;2.61e-06;0.0968;0.187;139.99;96062;Menor;A#
3y4YUioQQVCZriM2RjZIik;Mixed Messages;Big K.R.I.T.;51;6vGEX2ejVVsHTIsqI1teZg;4eva Is A Mighty Long Time;2017-10-27;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.72;0.691;-6.266;0.0328;0.0486;2.16e-05;0.174;0.34;115.966;266978;Mayor;C#
74UB6CQRH9ykJEh9ma3XwD;El Juego Verdadero;Tiro De Gracia;52;3ncIAbJGUE2sQIu0J1TuE0;Ser Hümano!!;2006-01-01;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.849;0.783;-5.419;0.164;0.391;0.0;0.311;0.645;95.0;192293;Mayor;C#
0U8hIG64PnssFf6y9w35di;Lejos de Ti;María Barracuda;26;1bhUnlxM5e8p9jkvHDGGu9;Maria Barracuda;2004-05-31;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop;0.447;0.655;-5.045;0.0316;0.0283;4.56e-06;0.215;0.332;157.623;312293;Menor;E
4MYb7NWLwXNDB7bYs3HeX8;Slow Ride - 45 Version;Foghat;64;26m6IjR3ZAUsYqSekFKqCq;Slow Ride / Save Your Loving [For Me] [Digital 45];1975;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.493;0.586;-13.916;0.046;0.0202;0.00106;0.102;0.656;113.618;232533;Mayor;D
7e8utCy2JlSB8dRHKi49xM;Fluorescent Adolescent;Arctic Monkeys;66;6rsQnwaoJHxXJRCDBPkBRw;Favourite Worst Nightmare (Standard Version);2007-04-24;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.646;0.813;-5.29;0.0288;0.00178;2.26e-05;0.144;0.821;112.115;173493;Menor;F#
