song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
3P9P3Lq1IGsyhmNrnank0v;GANGSTA RAP;3DUkl93JjPdOyX83SJr5ms;Rap;gangster rap
2QJnTfMpNG05KFf2E3gVIJ;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;Rap;gangster rap
3Z6O6zNyxqmqevwy5Dy4cs;This Is Logic;37i9dQZF1DWTIuAboZgTMf;Rap;hip hop
1XAIClKMS3S2wkGBdN91uB;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;Rap;gangster rap
1SNipdzMky2C2LwvoVRzsv;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
3jbT1Y5MoPwEIpZndDDwVq;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;LATIN;latin pop
7lF2jb4fv5KL4ODcqU3gwc;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical
6LGTXFy9KNQeBjUHT9fPFh;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;r&b;new jack swing
3hF0Kw2yIWzG7AOH7FK2If;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
4a9DD73M93HLGGhSHiIUL1;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;Edm;big room
6uN0j1LQuYgUEf7SPwSV6W;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;Edm;big room
0tBbt8CrmxbjRP0pueQkyU;2015 songs;6UJw1egIcZVfrBmcKs5uHH;EDM;pop edm
31c9IHwCIONmUYW0jL7Riz;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop
3dqGLyXoP2Bo32eU6Rd8SQ;Crossfit‏‏​​   ‍;5GiPRvTccToqwOzkoAcDrY;EDM;electro house
5QHqaxljJe9K8RV8Z7XbCZ;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;Latin;latin hip hop
4bl1HBZliBuYpFZjWgefE4;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;R&B;urban contemporary
0M955bMOoilikPXwKLYpoi;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
0PlUMPy4OsPMQwUn1JEbYu;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;Latin;tropical
1q9jq5X5vwmewjOa2mHtQ1;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
5Yp8d1wlkpup010VvKFEP2;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical
3rBDty01BRxfQ0C3LjLN3X;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house
5kO4vC58fVJPuheWXrTviG;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical
6nsLzJfvp5OLd4mgqUJkpq;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;Pop;electropop
4qQnE12IwOkgPUOtvPJW3Q;New House   ‍;54XvQQsViMBwjO1ws2o2wx;Edm;electro house
0nbXyq5TXYPCO7pr3N8S4I;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;EDM;pop edm
5bw3ANysdLNdRl8wZfunVp;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house
3VdMyADuRJPC7WGSNwlZNO;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
0qYOMQlLDMf7mfkMga7Icq;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room
541HbfRw0PToKoEjdseZeD;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;Rap;hip hop
4BqwtA09d5FIHbdL3FZRxi;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;Pop;indie poptimism
3BpUZB0tw4zNmG3Iw1mclL;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop
077sDUgBHgJyIrdaFUSsnF;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;Edm;progressive electro house
2eGFixlUmSK3Yei80riTVe;Neo-Soul Guitar;0aS9YCNTNrDiMNa9tT49RG;r&b;neo soul
46DNnFfSzlURooSV1BecAb;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;Edm;big room
5W8YXBz9MTIDyrpYaCg2Ky;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave
2grnKcEIRT8TPztjZDMJbh;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;Edm;pop edm
3NFuE3uDOr6QUw9UZ9HzKo;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism
2QrXzOqLCVDRZHkToA0tSR;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;R&B;hip pop
1UBCUQp3areFyJZjTwLz9g;Neo-Soul Guitar;0aS9YCNTNrDiMNa9tT49RG;r&b;neo soul
5KeyVNymqfqac1wLDseK8v;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;Pop;dance pop
16pfffk4jnUdgtjiJ9phro;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing
4AweeJrnbe5I1eiyCkYhAx;NEO SOUL GUITAR;0r5ojPhjqGVq21oQR13UJy;r&b;neo soul
5xLDmkobOw674TLTBBmnuN;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing
33FIqQgI9ARTSsMj2Vyvxq;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;Edm;electro house
0FZ4Dmg8jJJAPJnvBIzD9z;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;Rap;hip hop
6Qp0IqPJEgQt3fKjaCRq1w;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;Edm;progressive electro house
3sEi2Xhz7iZKQ6TGf8Mkte;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
4DbbQcjs1sfPFcUys9SbSy;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;R&B;hip pop
2XESFfYekQ0mRau2GXjT3E;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
59NBXgEzsssLPR4vLRlr6T;Selected House;2JPzPB9jnvJLAYtmCbvZy8;EDM;progressive electro house
1JVGANJS6vMS83WSHsTiNf;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
0r4SsYcwvd8URat6AS2m6f;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop
7uvy7tfAaKKhLbEisnll6j;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;Latin;latin hip hop
7wZorJD5loL9ceLJ67sg6S;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house
6dEnpbXyamib2EJnRhTt0G;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop
3VGC6YgNzDNztxmo5osBAX;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;Rap;southern hip hop
6HUnnBwYZqcED1eQztxMBN;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
4KuS9s0fuqLznp9AJTqTm7;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;Pop;post-teen pop
6SNUuxeg0NWXSEkFirAkAM;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap
3YFAjMbTAyOvrnzmsGK8Zq;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;Edm;progressive electro house
0hAxyVU6Nro3equjEQdFq2;Trap Land;37i9dQZF1DXde9tuMHuIsj;rap;trap
7Ktv8bQUjZt0rr16qgB4h2;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house
5VtqYOQrtrBoaZKMaY0HcK;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
3FGiFUJRRp5RGikVrs6kig;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary
1MAIJFzQFIQ2Hkm3X5YtCW;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;EDM;electro house
70Wsfvr0gJmTzHPSnJyJJE;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism
0shK5iZQppbHPQYiy60xs9;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;Rap;gangster rap
1yaWRS9r2woTNmJpCKd5l9;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary
0wkQ1NGp0D1QjC59vmbYNY;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
2ijef6ni2amuunRoKTlgww;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;latin;latin hip hop
7iL6o9tox1zgHpKUfh9vuC;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
5IKLwqBQG6KU6MP2zP80Nu;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop
37FfCz1YODL6NAuWfxUzJh;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;Edm;pop edm
3bN4tg6rnNPy9GCkGhym4T;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
1vu8zEpTfoxLtpRFyRMEFn;Crossfit‏‏​​   ‍;5GiPRvTccToqwOzkoAcDrY;edm;electro house
6G7cu4Xk2u5HXdJLL8SKmG;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop
13wNEvWmBsWaWVtiLPRIW5;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary
58brvcrp3VivwIxRR8gT6Y;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;Rock;album rock
2tnVG71enUj33Ic2nFN6kZ;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;Edm;big room
7mZPiASBnzei5lODsfLFLY;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop
7ev4W0KmVCkY44MHlw9Nu2;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
7gmnSic1wdHslddjimmQIC;Tropical House Run 190 BPM;37i9dQZF1DWSTc9FdySHtz;latin;tropical
3Noa5kppo2crIEMpwOmsHf;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;R&B;neo soul
2uKZyaObtvCxXu2W0McZuE;BIG-ROOM NEVER DIES !;4QtO2XySphMOJt7pX0yaVi;Edm;big room
6A30LeQiZ781ATWscFIJo3;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;Rap;hip hop
7aiClxsDWFRQ0Kzk5KI5ku;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
3WbyRFgA2L8VqG7RgVfe8V;Best of 2019 Dance Pop: Japan;37i9dQZF1DXdOtZGKonFlM;pop;dance pop
4q3t9aqaNe79qtLb8mYxzz;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;R&B;neo soul
4DAr4BlLbgpfUJ7iAwOKK0;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;LATIN;latin hip hop
12DVGoYMPBebItALnmaNdT;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop
1emxi7e5EWFsJmwSKTuUDH;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul
7ByrszLK5P7yrLXQwxCmSj;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house
0NgtsllfAuvDGUts5g8EKT;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock
4iboX8xYIzgfe7LB5N6DEa;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;Pop;electropop
0azC730Exh71aQlOt9Zj3y;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism
2FqoR7diymD1Eh7cVb3DMg;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;Latin;latin pop
2bEjR5R9lkfBBOXlCOR45h;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
2tOOcDDYkh0PSjr6GwPEAJ;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism
0ktFolmn0p5wVEPDfrpaka;Dose Trap;37i9dQZF1DWWlW7KLhEhCZ;rap;trap
31XxO16aGfm37OOK6uBGtE;Hard Rock Workout;5nOO372uzpOM5rB2bRWfkp;Rock;hard rock
3gvGnkmg8zVZdBAx4B7Cvq;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
52Qu0no0NBho3zyRmjlsHn;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
6HSqyfGnsHYw9MmIpa9zlZ;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop
4mgDustRkMhvBTvO0mC8Su;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock
5yGTQzYbEdY6B9RFZJypgt;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;R&B;urban contemporary
7lsQNMr4ICSx0u5r9UJJ0W;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop
6JXrAJ1u6R20f2k6TnNlQs;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house
3zTlidxfvKnuLay7tmxTfI;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;latin;latin hip hop
3TjLsDgL0bTbSQIF6M5Ki8;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;Edm;pop edm
6HwXuMnv69uBUKUjm66Kek;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;pop;electropop
643PW82aBMUa1FiWi5VQY7;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;Rap;trap
4XhrowM5IKGCRrY2HzYBH3;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing
2DlHlPMa4M17kufBvI2lEN;SNZB PERMANENT WAVE;6CgjYkPIWTxJi8RtPcki02;Rock;permanent wave
4cM0qNo02rp56x7c6nlx6T;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop
7dLxiu3Nd6KUg4y7lPnABX;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;LATIN;reggaeton
273poy5BHtv5YFedkWIqwj;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house
7rknFhrVDyxzTJkPSf7LoW;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;Latin;latin hip hop
0ktUOmqwFOpdPqqGMnmHqm;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;Pop;indie poptimism
64VJ37v2qFkTSuE14xFzzN;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop
5bPvKo7mH5ZETLSbdP1oHo;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop
78QR3Wp35dqAhFEc2qAGjE;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop
4GssB27iJeqmfGxS94Tfij;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;Rock;hard rock
3cQyLVeKUrCbNAYgwltd9X;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;Edm;progressive electro house
5KmwE6KlFaQn4Une3LTrhs;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism
6vYK729O29XnvQqPWyLPfe;Electropop 80/90s;3FBD3d5zl74LaoBMVC4IXq;pop;electropop
3qeJ84Y6PRS9LtliOuT94Z;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop
4aBDS6611oBs5LBiVMuQmh;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;EDM;progressive electro house
5c4X3PrLDtzAqXOWDtfX2t;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;RAP;southern hip hop
1opARDDYaOeE1QUdwXmBGu;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;R&B;urban contemporary
71nHBn2WKYkjSlwf4GH0JF;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop
2LoBlYBwkyzWofG9m8C3zo;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop
6x5deYIe42rgRbStECDjYQ;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
6v3KW9xbzN5yKLt9YKDYA2;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
6Qw3cJobqaSfYOsRqRyd8e;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop
4Uy3Q3h0VbWWyyiB1MmRoP;Trap Argentino - Trap Argentina;6ltss0ThreZ3uIMn5mr4Tm;rap;trap
3W6WaJa1wRQfbhqotaHtyM;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop
3lX49Bqy21Y5HneUJ7p55G;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave
2fja4gHzPsIXiK4bMeU0hN;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;Rock;classic rock
0NBHHa8wwwmBnn3aAzX5wJ;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing
6Izo1xbJpWhwtdc2Nx4b2C;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop
5stPVcRqb4qixbafP9e8lt;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop
5adsxIYZbvEY35mgziLrAI;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house
66JKkmeHO1W9F1NtsiKtFo;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house
5nJaS3PEpyPfaWiLxIGtRX;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton
3QftqIoFrzYaEOGrQdjWe7;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop
2u23s4M0ATWN9rAuJBt0sT;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop
3aNsRsxKJWI7QdKEbav4e4;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop
0Re9GDvERhJTp8GIM3LLdN;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock
1VyoSDW7fP7ud2z0YpL9u8;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;Pop;indie poptimism
6egZs0Mbe0ItRMU0uEYM7Z;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical
7aS6cyqiIzITFwyiOhcepj;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;Rap;gangster rap
7sL7EmugTVz0IBnK1aJGOC;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;EDM;big room
7M8TasYtN8n4q1rQLLZkZV;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop
2CbgPrMwa0UWUdppsOIoTR;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop
0OZjtuIbOvPkCy6zlgyNOk;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul
5A6OHHy73AR5tLxgTc98zz;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;POP;electropop
0bMbDctzMmTyK2j74j3nF3;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop
1WrVjFkswM2JthLruEiCoD;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap
0rZlPXF9Kx92ySiY237rsN;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;Latin;tropical
0NqLrzqEqIzb8OcdFOzkJb;Cuban vibes only;6VWXakL2ojgiVC01I271e2;r&b;urban contemporary
6sXFJCJ69nPCgQW100fY5f;Best of 2019 Dance Pop: Japan;37i9dQZF1DXdOtZGKonFlM;pop;dance pop
4lzxJ4jCuFDXXGkE1LmpKR;Latin Hip Hop & Rap Playlist 2019;6hIDPF658AhRbxr8HN7OeA;Latin;latin hip hop
7mlCjrg35a736O46QN8jGg;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room
22S5BO6h7JIOjg2Uw88l8e;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm
1dNIEtp7AY3oDAKCGg2XkH;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;POP;dance pop
3jFTsobEff1Cz8DlIAisYY;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap
7pCQiqR7jKiTNRIuwqglB1;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;EDM;electro house
4T3fNx3CgwDRRYgmFCbD4J;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;pop;dance pop
44CVGn84afMnxEW1qKylzj;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap
0HvrW09sl0aoAEmlIcZ9s6;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul
2MLHyLy5z5l5YRp7momlgw;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism
0elXIl26ZrovBULLTrEGK6;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism
1Qbca84SoalSDtwF73xbxG;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop
21tYlvGRZLDTWuvISGJEoi;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop
7KSXAZLs1uv0qSA4GktduG;This Is: Don Omar;37i9dQZF1DWYBUdckfg1va;latin;reggaeton
4cJOLN346rtOty3UPACsao;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave
08Kj0lvbsqAxzeUOBYZRL6;Intro to Indie Poptimism;6Ylmweq4pT7j3ScIv5uq1c;pop;indie poptimism
6z7LM4N54IRNJfH9n2dmla;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room
0BlcnJ36zeJTr1wn2OCYnt;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop
04JbHAAn3uqbfnx6ptFyaK;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;Pop;indie poptimism
54ovbNY6pYLS2PNLQZG9ZY;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;R&B;hip pop
0upLyFR8Rr52ZpMp5esQoq;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop
5e9lzDRWdQR6gGHjiTcg4M;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house
0DvhfhHlIE4HqgBX8yDJz3;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism
0LQ1J0BCzA2qnAgp9MkkNE;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop
6OuFH2f6Oq0QddSmwZJu6T;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;R&B;neo soul
5HmDTAedbpgzSkyU7CuVzE;Soda Stereo – El Ultimo Concierto;3opIxv3Y5GmXDNpbLFZxIm;rock;album rock
027VSEVC8RRjUXLEJAzhH6;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism
1JNvCcHIlwpcxWJ5NFgUrl;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop
1QFh8OH1e78dGd3VyJZCAC;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave
2Zbw0nOYZoKU27sOYbrsv7;De Fiesta;37i9dQZF1DWVskFRGurTfg;latin;reggaeton
0u8G4v3ys9EM5zbdkRStOP;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;EDM;pop edm
1CeizRCGEYPWooEeVfmyFL;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;R&B;neo soul
5XE0S3m7Qgh40sjaT4g2VU;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
1BhhWCtAfUkBQTID7uLgQ6;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical
7vxijmF9ZlUiBDP48NO3rY;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
119c93MHjrDLJTApCVGpvx;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop
2KaRk8KFLzdiwHSZCG7zgV;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;R&B;hip pop
45GshECNB7YmOu9yM8Y039;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop
1PoJXULCvl03b1fiZmMxmd;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;R&B;urban contemporary
1PZf3xkR1X0IMj7o924Gpx;Trap Argentino - Trap Argentina;6ltss0ThreZ3uIMn5mr4Tm;rap;trap
