track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
47ukoPgAExwBp64F2gQlv2;Back To The Hotel;N2DEEP;53;05zhmTMHkdBVqYF9zwJN9y;Back To The Hotel;1992-06-01;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.69;0.38;-12.845;0.0609;0.000168;0.000533;0.136;0.305;201.697;304280;Mayor;A
5QGcPVSJ8FD8eicZvMcNcG;Forever;KISS;2;5YL5pqFlBeFz7wNF3S9bXk;Hot In The Shade;1989-10-17;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock;0.43;0.663;-10.579;0.0319;0.216;1.85e-05;0.0521;0.537;176.378;233427;Mayor;F#
2wJdtLGN0pEeriRvNEvPWu;D.O.N;Rops1;52;0FHYUhQuat916ZL3wbzxlG;D.O.N;2019-10-06;A1 Hip-Hop;37i9dQZF1DX0sDai2F5jCQ;rap;hip hop;0.597;0.681;-10.175;0.323;0.0598;0.00108;0.389;0.564;97.044;155939;Mayor;D
0oWHLtxWeMJhmwxtrxhNK0;Welcome To The Jungle;Guns N' Roses;1;1oR3KrPIp4CbagPa3PhtPp;Appetite For Destruction (Explicit Version);1987-01-01;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.443;0.955;-8.066;0.0741;0.0222;0.361;0.297;0.333;123.423;273600;Mayor;G#
0sNu1RdkrTUg7qmyOZYLgw;Don't Let Me Down - W&W Remix;The Chainsmokers;3;2qczZTZpha2aJyvZuXAoRT;Don't Let Me Down (Remixes);2016-04-15;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.435;0.903;-4.638;0.14;0.0364;0.00241;0.115;0.446;159.984;195453;Menor;G#
5ldzmvKCSAT0BEeplaZYcS;Ya No Soy Así;Cruz;61;0Dkon7mxG64yewlmyeTWhj;Ya No Soy Así;2019-06-28;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.798;0.746;-4.16;0.101;0.137;1.54e-05;0.0478;;100.036;177369;Mayor;C#
4IE2MeCLguHgGYPBg75L7Z;I Tell Them (feat. Jack & Lewis);Sam Blans;25;2FU9Z3CUbgGMz8vnVBjJfi;I Tell Them (feat. Jack & Lewis);2016-08-09;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.598;0.823;-5.043;0.243;0.0438;3.2e-06;0.0599;0.279;107.772;158000;Mayor;C#
0Cevaujuf5Os3lb5KrV0IH;My Body;Hot Shade;1;0xsZeWMaVAXPFJCLmHW8P1;My Body;2017-09-29;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;latin;tropical;0.659;0.844;-4.104;0.262;0.123;0.0;0.0799;0.873;103.992;161427;Menor;F#
00ReeHCY0FQUyuAUyPJdnk;Ain't No Future In Yo' Frontin';MC Breed;48;7mLks5uEIPmT0056mb5oV3;MC Breed & DFC;1991-01-01;90's Gangster Rap;1g3APxk2mLVNU2TuHCPli0;rap;gangster rap;0.672;0.761;-9.644;0.248;0.0514;0.0;0.474;0.731;102.192;244733;Mayor;C
2tgTqKVSIgg1Jhgv8d6iYg;Lambe Lá;Azzy;43;4BcKnUFja6cU4GsCTyW9GQ;Lambe Lá;2019-10-01;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap;0.883;0.506;-7.089;0.0497;0.0355;0.000756;0.0963;0.277;120.018;163400;Menor;F
4J7CKHCF3mdL4diUsmW8lq;Under Control;Calvin Harris;72;48zisMeiXniWLzOQghbPqS;Motion;2014-10-31;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm;0.544;0.915;-3.405;0.0841;0.129;0.000914;0.115;0.51;126.094;184280;Mayor;G#
7K0aHJFgffrUKH8Z3IE8a4;Devil Devil;MILCK;52;11WFotr2U2ebzpYAsVK2Uk;Devil Devil;2016-01-11;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.539;0.389;-9.911;0.0897;0.164;6.42e-05;0.105;0.281;142.092;258641;Mayor;C#
697MjF1454XKvZmTuqkWmD;I Miss You;Jeriqo;45;2vJ6FDg6ZMS56U8Wbiw2Oz;I Miss You;2019-02-05;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.52;0.789;-7.717;0.0432;0.00491;1.34e-05;0.0816;0.415;174.026;216347;Mayor;C
5GWvjHTDN99HvQepF9Y337;All in Line;Firewoodisland;11;01cD5X3u8Iv4gWFHmrWYfK;Dome;2016-04-22;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism;0.563;0.406;-10.958;0.0344;0.431;0.00711;0.26;0.152;89.023;187973;Menor;B
1HwpWwa6bnqqRhK8agG4RS;Beautiful Soul;Jesse McCartney;72;2gidE8vgVOkYufANjuvj3S;Beautiful Soul;2004-01-01;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.66;0.666;-4.342;0.0472;0.0759;0.0;0.0268;0.933;89.975;214227;Mayor;A
64M7vSptOdMCuHwYzKuplj;Looking For A New Love;Jody Watley;37;16Ekp385tuuCTdoEakzEv3;Jody Watley;1987-01-01;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing;0.936;0.432;-13.181;0.0546;0.116;0.00101;0.224;0.915;109.18;307840;Mayor;D
2n3CaPGPLYnYAvTEwKCX8t;Mmm Yeah (feat. Pitbull);Austin Mahone;64;0dcqVluuyFBCScCqH7uAwx;The Secret;2014;Post teen pop;7jQHOrErpLMStcUUSavQWR;pop;post-teen pop;0.712;0.922;-3.902;0.0411;0.00266;1.9e-06;0.268;0.976;125.984;231625;Menor;F#
6B7PtnEt7ClcEPtNv1kNoT;Make a Movie;Jasmine Sagginario;27;3FmqQtzrqovhBNjJfqTjsx;StarStruck;2010-01-01;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.692;0.662;-4.688;0.0393;0.355;0.0;0.184;0.854;119.913;190200;Menor;F
7DEjIvVqP0YvoCxHCOcGMl;Ya Agmal Eyoun (Remix);Amr Diab;47;6wswcG2GMwCulHksFmclJb;Ya Agmal Eyoun (Remix);2019-12-21;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.686;0.837;-3.8;0.0406;0.00887;8.87e-05;0.383;0.197;109.023;255413;Menor;F
6u7jPi22kF8CTQ3rb9DHE7;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;40;38kpkGLuPr1nNfD3iEyOlJ;Old Town Road;2019-04-05;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;latin;latin hip hop;0.878;0.619;-5.56;0.102;0.0533;0.0;0.113;0.639;136.041;157067;Mayor;F#
6TvNO32huOBlWG5o69i1v7;FRESH KERIAS;Feid;76;1KBjSVXv78mSvlJlm86MuX;FRESH KERIAS;2019-11-01;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.741;0.584;-4.446;0.283;0.295;9.62e-05;0.152;0.734;186.096;272800;Mayor;G#
1Vk6binioVDRup8aSqS53T;Lightning In A Bottle;The Summer Set;0;7xGSb4x3pgIDzyDm0bXdoG;Legendary;2013-04-15;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop;0.659;0.871;-1.55;0.0333;0.095;0.0;0.298;0.765;128.993;245492;Mayor;E
1tNJrcVe6gwLEiZCtprs1u;3 Nights;Dominic Fike;86;1DNx0H5ZX1ax3yyRwtgT4S;Don't Forget About Me, Demos;2018-10-16;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.815;0.518;-6.594;0.0897;0.223;0.0;0.104;0.877;151.891;177667;Menor;G
0fgZUSa7D7aVvv3GfO0A1n;Post to Be (feat. Chris Brown & Jhene Aiko);Omarion;70;13QoXGJgs22WiDG1NWT00D;Sex Playlist;2014-12-02;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.733;0.676;-5.655;0.0432;0.0697;0.0;0.208;0.701;97.448;226581;Menor;A#
7AERV8NHv04U0xGM5Wac62;Wake Up;STOP;41;49cjxo0jQx9s2CWGBwBxhh;The Latin Connection;1989-06-01;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.794;0.594;-12.559;0.0749;0.00109;0.812;0.104;0.783;132.738;462760;Menor;D
2Ld2LehpgQNREMxl9LlIzm;Boom, Boom, Boom, Boom!!;Vengaboys;62;44BtGGBJohrvoKVzmi1wij;Boom, Boom, Boom, Boom!!;1998;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.8;0.894;-7.346;0.04;0.0108;0.437;0.0285;0.967;138.48;201840;Menor;F#
2vvdTrdryjsl8DmPIMDWZU;EL BAÑO (feat. Bad Bunny);Enrique Iglesias;68;5phDwq3mKZdLiFxyRpgcCV;EL BAÑO (feat. Bad Bunny);2018-01-12;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.719;0.842;-3.562;0.0383;0.132;0.0;0.105;0.534;90.017;228139;Menor;F#
3lyeSiAIdLoZUHhV8psOTI;Feed Me Dope;Future;56;187UNqZ7MX3neMYkkevmdm;SUPER SLIMEY;2017-10-20;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.853;0.688;-6.509;0.296;0.0118;0.0;0.151;0.565;150.012;166693;Menor;G#
4cTIFTmacy3vyi5A5F3YeD;Along Came Polly - Original Mix;Rebūke;62;3v1FqTQsxrZsupa0yO9lHo;Along Came Polly;2018-12-07;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.825;0.595;-9.393;0.0669;0.00107;0.94;0.0578;0.0781;124.003;389039;Mayor;C
1fWwxmWor6QbvBeLSV428F;Seventeen;Sjowgren;12;3QfvzIBsZ2zbYWsNp7StMw;Seventeen;2015-06-11;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism;0.58;0.665;-6.775;0.043;0.264;0.0315;0.0695;0.336;146.051;226952;Mayor;G
1GoTvQP3JEeA8oh5I9b2xc;Cleva;Erykah Badu;47;3cADvHRdKniF9ELCn1zbGH;Mama's Gun;2000-10-31;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.738;0.382;-11.799;0.0765;0.0417;0.0267;0.116;0.636;83.126;225800;Mayor;C#
0UfVfRSmy4xMyi67LKH5zZ;La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion);Dimelo Flow;75;0qbOBxWyWz3RwoxeiIjdOL;La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion);2019-11-29;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.794;0.777;-2.457;0.18;0.433;0.0;0.579;0.811;90.032;266774;Menor;F
3bidbhpOYeV4knp8AIu8Xn;Can't Hold Us - feat. Ray Dalton;Macklemore & Ryan Lewis;83;76FXHQhTuT4QMIxfL09gX8;The Heist;2012-10-09;post teen pop;6rjxP7GQKoqqgoakzxl3PY;pop;post-teen pop;0.641;0.922;-4.457;0.0786;0.0291;0.0;0.0862;0.847;146.078;258343;Mayor;D
4FJYAE57HNQ0A05I9A90Z1;Lakers;Michael DeAngelo;8;75tmGKQCrlUV5VwsRLRELq;Lakers;2018-08-31;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.682;0.68;-7.437;0.397;0.594;3.1e-05;0.115;0.763;149.893;244114;Menor;G#
2y8rZoB5iJBt233kASCihn;Introducing Me;Nick Jonas;49;0w57XnlENgJWxQmK2iiKKa;Camp Rock 2: The Final Jam;2010-01-01;Post teen pop;7jQHOrErpLMStcUUSavQWR;pop;post-teen pop;0.509;0.495;-6.073;0.0515;0.491;0.0;0.0773;0.684;112.893;187627;Mayor;B
3E895HtTn6lB40SA0l9EkL;Take Me Away (feat. Syd);Daniel Caesar;61;3xybjP7r2VsWzwvDQipdM0;Freudian;2017-08-25;Neo Soul 2019;44d7ppo4cggZJmzH2WOhAc;r&b;neo soul;0.395;0.409;-8.58;0.056;0.708;1.62e-05;0.0982;0.193;74.088;226116;Mayor;F#
2QiTjFOgh3dtfQR2YoSoVv;solace;Xfruge;3;3tLA4Biu9F1RHuOiOwALrk;Solace;2018-10-02;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.784;0.316;-20.824;0.217;0.761;0.931;0.124;0.617;169.994;69697;Menor;E
3UyZtf5BzjEYFJkIiIipoH;Internet Friends - VIP;Knife Party;42;1YhwGzFBdDAR1OA9644LK9;Haunted House;2013-05-06;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.429;0.915;-4.182;0.167;0.00147;0.0768;0.152;0.147;128.031;300538;Menor;F
6lFbdi743kgerMZDjSqbuA;Pumped Up;Klingande;53;3gOrwurXTwy0TaWuLOfAB7;Pumped Up;2017-09-08;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.732;0.734;-6.423;0.107;0.00719;1.49e-05;0.34;0.643;123.033;177073;Mayor;C
5w9c2J52mkdntKOmRLeM2m;Con Calma;Daddy Yankee;87;1otwHKoQ5KPaiekpYk4tWh;Con Calma;2019-01-24;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.737;0.86;-2.652;0.0593;0.11;1.94e-06;0.0574;0.656;93.989;193227;Menor;G#
4gVTozEmzwAUXpwj3jEetX;Highway Star;Deep Purple;59;1EK3a0Yctg4d3nGQzE4Uty;Machine Head;1972-03-25;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.298;0.895;-7.647;0.0547;0.0283;0.00574;0.305;0.544;173.737;368507;Menor;A
4iG2gAwKXsOcijVaVXzRPW;Time to Pretend;MGMT;71;6mm1Skz3JE6AXneya9Nyiv;Oracular Spectacular;2007-12-14;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave;0.438;0.94;-3.249;0.0452;8.74e-05;0.0777;0.3;0.421;100.99;261000;Mayor;D
1xXaJ7Li02l0aDiasiGmTw;Trappes;La Fouine;19;3xdZsXdJvQt8lGSyO7Jre7;Nouveau monde;2016-03-04;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.784;0.732;-4.353;0.268;0.0474;0.0;0.23;0.615;127.023;185000;Mayor;F#
5AiNxLZufMUfR6ADAxxqOe;Infinite High;Panama Wedding;0;1Mbn8ku38gDVbYw8QR7bRH;Infinite High;2015-01-01;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism;0.609;0.883;-6.761;0.0532;0.0823;8.36e-06;0.196;0.865;167.871;190280;Mayor;B
0T5MzYymxrAHLn5DngipCV;Colgando en tus manos (con Marta Sánchez);Carlos Baute;61;5Qeb2HjOkQydWNpN5fB9uT;Colgando en tus manos (con Marta Sanchez);2008-11-18;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.834;0.65;-4.276;0.0372;0.532;0.0;0.128;0.877;120.008;232680;Mayor;F#
1Qrdlkgg9I4J7r3P4kZNwr;Missing You;John Waite;69;65Uo74eW8L3zXUxSOlSm6H;No Brakes;1984-01-01;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.552;0.552;-9.736;0.0364;0.052;0.0;0.046;0.593;208.571;269760;Menor;B
2HvMyC2NoRJceu6Lgbn4lS;In My Mind;Dynoro;3;4y4EvmcpXydAbrbmSPrVjJ;In My Mind;2017-11-15;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.676;0.692;-6.683;0.249;0.216;9.26e-06;0.141;0.111;125.966;179125;Menor;C
5sLiQeyYWJryW6g0IiWqap;Waterfalls;LVNDSCAPE;30;0GKoR7Ard99HwXwrF2xwqH;Waterfalls;2015;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.825;0.588;-5.823;0.0396;0.0383;0.000224;0.127;0.331;120.016;206500;Menor;C#
3cuy0jpSxGAoTuJE0KORoR;Visionz;Wu-Tang Clan;48;4r3TaXjF2b1qwCpxjIpW43;Wu-Tang Forever;1997-06-03;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.778;0.596;-6.017;0.348;0.0197;0.0;0.201;0.437;88.931;189267;Menor;B
1KLhUURHRl72xGO5A94lme;How Ya Do Dat;Young Bleed;49;6drk7Zx1zdv2VQB1mkklsK;All I Have In The World, Are...My Balls And My Word;1998-01-01;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.788;0.451;-9.313;0.318;0.118;0.0;0.134;0.302;89.97;271067;Mayor;C#
15Do6dBAo047mXWPRqChtS;Boo Boo'n;Scarface;17;2q2wy7VKGFgSIi3q2djUFJ;My Homies;1998;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.667;0.539;-12.042;0.227;0.139;4.15e-06;0.0506;0.413;78.123;275933;Menor;G#
5zyySSTcBpXQ8gSbuONRH7;Parking Lot;Anderson .Paak;54;4VFG1DOuTeDMBjBLZT7hCK;Malibu;2016-01-15;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.639;0.907;-7.85;0.0409;0.0128;0.328;0.704;0.696;97.019;234333;Mayor;A
5OY8EtE7tt2nM4c0oxhJY8;Fight Music;D12;4;1goTTgn8yBzKNOCocQcMQy;Devils Night;2001-01-01;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap;0.75;0.849;-3.097;0.264;0.0803;0.0;0.333;0.771;89.501;261093;Mayor;C
6qhihuZN2R90pvpeaVP8qo;Bien Chevere;Ilegales;34;155LXvQrRPCu6CIUFdUPAf;Tropicalia;2019-05-15;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.758;0.957;-3.517;0.0879;0.0428;0.000503;0.0578;0.871;125.009;216810;Menor;A
44UYb53g0qYJyg1fe2LiA9;Somebody's Crying - Remastered;Chris Isaak;32;4aS233D1sBxySxC1dKVtup;Best Of Chris Isaak;2006-05-05;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.513;0.656;-6.146;0.0278;0.284;0.0732;0.151;0.716;113.768;167093;Mayor;F
2VXwsXy85H7wIpapJ2Btyu;Everybody Must Get Stoned - Bonus Track;Cypress Hill;29;4mnWMtvvwK9Ax2RsxBqAkv;Iii (Temples Of Boom);1995-10-31;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap;0.857;0.631;-11.829;0.303;0.000956;0.00303;0.0748;0.303;81.241;182933;Menor;G#
4LechpU90lhz0c59csp24T;Tell Me Why - Keanu Silva Remix;Sound Of Legend;46;0gtMWHL7ZI5ykAfTon0UyH;Tell Me Why (Keanu Silva Remix);2019-05-17;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.77;0.927;-4.361;0.0738;0.0318;0.308;0.0868;0.307;126.008;187175;Mayor;A
1yaWRS9r2woTNmJpCKd5l9;Two 10s;Quinn XCII;67;144pH5WuYyUJ7Vz6OIaD6g;Two 10s;2020-01-10;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.785;0.412;-8.121;0.25;0.696;1.45e-05;0.142;0.513;143.099;216284;Menor;C
5wPlp34kFeUY2zgcIOxyks;Black & Blue;VIVID;31;1Iojo6tKUt0BH9c30WA8c7;Black & Blue;2018-11-09;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.339;0.775;-5.687;0.0709;0.069;0.0;0.141;0.261;165.474;212364;Menor;G#
75mj5Qjf4kYFqho3Dusaxe;Like This;Sebastian Mateo;21;6Jt0DDzNsnJyauF0hwoI2n;Like This;2019-07-12;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room;0.63;0.987;-1.853;0.134;0.0814;0.675;0.361;0.193;127.989;139414;Mayor;C#
7a0mPDySTtLmgE3NoIBNJp;Here If You Want (Pale Blue);MOSSS;56;067bAYemxHnRqzjIXwhlQx;Here If You Want (Pale Blue);2017-06-16;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.761;0.6;-7.348;0.0765;0.269;0.864;0.108;0.557;96.015;199036;Mayor;G
7s1upm7yr7ZjrzXMwHawtG;Sexual Healing - Kygo Remix;Marvin Gaye;53;6j62lF3YXsygj6xTjAyRG5;Sexual Healing (Kygo Remix);2015-04-27;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism;0.689;0.68;-7.196;0.0427;0.321;0.0211;0.0431;0.646;100.987;368317;Menor;C
1HOMkjp0nHMaTnfAkslCQj;My Sharona;The Knack;73;6H0wsYDvFlATzXHn0IqVpi;Get The Knack;1979-01-01;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.586;0.7;-9.558;0.0363;0.0589;0.00125;0.0318;0.897;147.245;295400;Mayor;C
4qk35C5lGrStA7N8XiExHt;Love Is Blind;Coleman Hell;43;4kXA3LdQP7ZBqUilkI7nzT;Love Is Blind;2018-07-27;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.66;0.779;-4.625;0.0309;0.00746;0.0;0.193;0.559;128.007;173108;Mayor;D#
6Sj9HYcxzo9fbCc7HcxbIS;On Your Mark;Gregor Salto;35;3OBG8Rnnjp1lYAXWal4BfX;Gregor Salto Ultimate Miami 2;2014-03-28;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.744;0.831;-4.022;0.0507;0.00474;0.789;0.128;0.201;128.025;241245;Mayor;C
1m2xMsxbtxv21Brome189p;I Wanna Know;Joe;64;6zuCJaxmHKNKN5hMDF556U;My Name Is Joe;2000-04-18;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.725;0.487;-5.959;0.0368;0.26;1.09e-05;0.431;0.599;136.086;296693;Menor;G#
21Inw73u4UXeKZpdjYNvZz;Crazy Stupid Bitch;Annika Grace;29;1wORvCfucWa7suNeeGSCNq;Crazy Stupid Bitch;2019-09-20;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.535;0.562;-8.159;0.316;0.307;0.000868;0.111;0.35;90.076;178833;Menor;C#
056uvAVDFOa7kv9idKPpf0;I See Your Smile;Gloria Estefan;34;5wkQo9u8qrKOdfGqoizWPo;Greatest Hits;1985;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;latin;latin pop;0.403;0.457;-8.984;0.0272;0.237;0.0;0.185;0.231;79.187;274133;Mayor;A
5dNbX9V0DtzkbJSCmU2WFe;Rincones de Tu Cuerpo;Chucho Rivas;44;61m0MH9BQYHXRV4wbL6RbL;Amarte y Perderte;2019-11-29;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.752;0.722;-5.926;0.0986;0.0241;0.0;0.123;0.503;171.939;182116;Mayor;G
4cperyKfUBl5qwObuPvDdL;My Girly - Radio Edit Version;Ready For The World;11;1NfJYue8fEojhvseFaOsa2;Ruff-N-Ready;1988-01-01;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing;0.791;0.539;-12.569;0.0916;0.0203;0.147;0.142;0.848;105.251;330493;Menor;G#
57vxBYXtHMk6H1aD29V7PU;Heartless;The Weeknd;93;7vRcickwa6GCfY1qKKe4lK;Heartless;2019-11-27;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop;0.531;0.75;-5.831;0.111;0.00632;7.6e-05;0.117;0.198;169.954;200080;Menor;A#
1CQqupcyMg7176PPmIVmSj;Renegade;Styx;66;294yFGYq9SBXWR4g6dK63D;Pieces Of Eight;1978-01-01;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.492;0.552;-12.321;0.0341;0.0151;3.74e-05;0.0723;0.655;105.623;257227;Menor;G
6oJ6le65B3SEqPwMRNXWjY;Higher Love;Kygo;87;4wquJImu8RtyEuDtIAsfcE;Higher Love;2019-06-28;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop;0.693;0.678;-7.159;0.0324;0.0154;6.05e-06;0.101;0.404;103.952;228267;Mayor;G#
4QIo4oxwzzafcBWkKjDpXY;xanny;Billie Eilish;83;0S0KGZnfBGSIssfF54WSJh;WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?;2019-03-29;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.521;0.125;-17.832;0.239;0.751;0.00207;0.265;0.0528;111.554;243725;Mayor;A
61CXA6nMgxRc9oQDmVwNX1;Well Done;Sean C. Johnson;19;5h6eFdAvt8zhkNYiz5VAXa;Simply a Vessel Vol 2: Faithful;2009-07-17;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.358;0.833;-4.828;0.179;0.39;0.0;0.197;0.695;130.815;255002;Menor;A#
6VZ9ABcY9QeQSxOjZwLrVv;Mas de Mi;Tony Succar;48;21Q82X4xEiZNbFHEmhZTX3;Mas De Mi;2019-05-24;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.566;0.82;-3.736;0.0517;0.481;7.84e-06;0.0836;0.753;92.397;307320;Mayor;D
1ThRQyaQ01tscygb9IZVH6;La Promesa;Andrés Cepeda;54;0Oi6fvWhLf79aWCKLp9oLM;La Promesa;2019-11-01;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;latin;tropical;0.62;0.865;-5.928;0.0775;0.159;0.0;0.152;0.934;192.1;184653;Mayor;A
1PUwqWUz1Zz345y1s9YRv1;Shakin';Eddie Money;54;7BTbasHaqUidWr9CXoC6RU;No Control;1983;Classic Rock Radio;4lIywN6kXl9KPm3OQ8u8G7;rock;classic rock;0.614;0.789;-10.241;0.0342;0.0342;0.00132;0.114;0.899;113.701;187800;Mayor;A
1qiTvDvaUqfpTKopOfby8h;Biggest Joke Of All;Fatima;41;4pIoMKF0jxOzLeKCikBhEc;Yellow Memories;2014;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul;0.876;0.347;-8.571;0.385;0.542;0.000712;0.0675;0.376;98.091;325216;Menor;B
