song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
6dRAAG4sB71NAtVCHJep7s;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave
0C4ejWmOTMv8vuYj85mf8m;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop
1tuwC1Ob5vnYZhvg3zyzJg;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;Rock;permanent wave
6gj9PMazlwq99Z4dXMT8kN;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;Rap;trap
70K0ezmzYEZeqoSaZMyP7o;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism
47KiaK2bCRWRpnJu8KuQQn;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;Edm;progressive electro house
7pWK1kMgHy5lNNiIfuRbkP;Dance Room;37i9dQZF1DX2ENAPP1Tyed;POP;dance pop
5vlEg2fT4cFWAqU5QptIpQ;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;Pop;post-teen pop
6ikqpsmK1si8HemHsocssD;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical
7sO0dVFCfixpLshm4daMH3;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap
2Yer0p7uB2lVBUAtANuuQp;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;R&B;hip pop
49rpdsNYJirTTf6p6mMvag;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;POP;post-teen pop
4Gf68vwxa69hCiXmJ1jvgj;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop
4hPpVbbakQNv8YTHYaOJP4;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
5FAK7GY5W3PUBPLkJ6R2wq;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm
6MNtx2I1QaELzsLDaxAchs;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock
78kar2tZk7655xZMibzXO3;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;Edm;pop edm
5UKKau8AB449VK4xnWLg0B;Trapperz;37i9dQZF1DWUmxBdWX3Pp4;rap;trap
6urgMsfVicYs3mGUEcJg0m;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock
6cr6UDpkjEaMQ80OjWqEBQ;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;Rock;album rock
0C80GCp0mMuBzLf3EAXqxv;Classic Rock Playlist.;7CESj1xKbxdArRzloygvkl;Rock;classic rock
46D8MyZ8htLBj7BjblMyeX;Trap Argentino - Trap Argentina;6ltss0ThreZ3uIMn5mr4Tm;rap;trap
66MGk6BwVMx5O1TJqDAX4Y;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
6wGMLoEqD2k3RBXFHD0yUp;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;Rock;classic rock
1AfYo6cKm3yHsJHdmNoGO1;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;Rock;permanent wave
7DghkiXPUCoMMKhWIboyU9;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;LATIN;tropical
10rChmECwPcvTTj4w07hq4;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
5pQYjzkALsgYOcFTC8DMmU;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock
7K1Hhe0egwniG88z2XdUYb;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;Rap;hip hop
1aG2YL1eOMjXnfYsHp8vFR;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;Rock;classic rock
2nVHqZbOGkKWzlcy1aMbE7;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock
42ydLwx4i5V49RXHOozJZq;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;Pop;indie poptimism
71jxHnEfeDyolLb6Kr2DdS;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;Pop;dance pop
6wzbluFL5sh3fgx5iyxvMk;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock
3AhXZa8sUQht0UEdBJgpGc;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;Rock;classic rock
1vO74sgANNL6FF380qz5zb;Soda Stereo – El Ultimo Concierto;3opIxv3Y5GmXDNpbLFZxIm;Rock;album rock
0Oyf6ZdlOrWfACzS96HFag;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;Pop;indie poptimism
7v7ytRZIWuZuNxXSGwxIhK;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
4WLVepwyIveYwv7uJROc5p;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;Edm;pop edm
2O9S5fAYQqHUBP4cG7NHst;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
0b5w1gamS9f239Sms9guAB;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
4E5P1XyAFtrjpiIxkydly4;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;Latin;latin hip hop
1jpnZg0IEI96gC0RTsBWzJ;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave
3kGfazcbVvVkuZunzlLgTD;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop
3lhAN67vp4RLgJbUUctHHO;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop
3hQCHzkE5oSA3F1xM8bpcM;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop
3qyeNnFY67zX6VmmIbzPsL;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;Edm;progressive electro house
1yZfyNarqiwD8eJBswXplK;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop
3DF2hxIwdG7DxAwr9DKpYe;TROPICAL🌴;0TT57Pe3RZNGCy98G1UQpM;latin;tropical
6N22FZs2ZhPBYi3b9XPajV;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;pop;dance pop
5xTtaWoae3wi06K5WfVUUH;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;R&B;hip pop
7HMmFQsKsljwTw8bS7lu19;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism
3H3r2nKWa3Yk5gt8xgmsEt;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop
6V0z6kSiT9rL4xwPF7HD8k;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house
16lcrdbVr0n73F8zYcGAow;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;POP;post-teen pop
2wOVXsIRIoniqipE9I5ZVx;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop
1d6rs8xeNToMutVoEwdWxm;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;Edm;electro house
7hpLakYYXNIKX4BGOLlq8R;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;EDM;progressive electro house
4hQ6UGyWQIGJmHSo0J88JW;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism
3OmhcOxTqR2sQCRwfR1ojb;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop
0KUJ1RLzab3hAB1ttlnSga;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing
4pEEaVhg7B1JJks7HmBNQI;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;Edm;electro house
0hNduWmlWmEmuwEFcYvRu1;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;R&B;hip pop
5vtyFzfLkCSJvXEZFjQAa1;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism
02AT1Z0nscuElXMWBEzEKu;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;ROCK;album rock
1D3ODoXHBLpdxolZRHWV1j;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;latin;tropical
1YOzmgmkf24jBZLVOwdMMR;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;Latin;latin hip hop
0AkQbXGN4KG34TS7xLrM68;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop
2X6gdRlGOQgfaXU9ALUQFQ;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
4Cg05r39aFjzN1UN9jTK4O;Gangsta Rap/90's Hip-Hop;62spXXfUxBed8nbd5xvH2O;Rap;gangster rap
1qoGmzgGtLrYZOps9UZXml;Southern Hip Hop;57sYMLFXGD4ZqizzcMD7lz;Rap;southern hip hop
7wqSzGeodspE3V6RBD5W8L;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm
37OjKpGDZngkru4ToHVz4V;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;Rap;hip hop
4qKcDkK6siZ7Jp1Jb4m0aL;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;Rap;gangster rap
6KxWEKZT63q9ioV38MuZxZ;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop
7q3NthaBqFI6s0WnAlnIvq;Trap Land;37i9dQZF1DXde9tuMHuIsj;Rap;trap
0A7uLa2SqVK5s5Y2V3kCyW;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;Latin;latin hip hop
26rdOwwjC2UnweK3xeS58u;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;Pop;electropop
4EAV2cKiqKP5UPZmY6dejk;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop
5BfleIMgLlfeqG5yqKyHz0;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room
6Pgkp4qUoTmJIPn7ReaGxL;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;Pop;dance pop
5u5qlnyVaewWugJIjzilIc;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock
51c5Ej5UvkekPbgrC2kZJr;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;r&b;new jack swing
47d15DTbdDDjyNMfYoJut5;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
4B2kkxg3wKSTZw5JPaUtzQ;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;pop;electropop
03YZnK3XQWKpvo9TyNZzXf;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism
0qk9b7oyVmgVVG0P2shD0o;Viral Southern Hip Hop;0DdGqNa18DwYyfIR05OrW1;rap;southern hip hop
5HzbxweVAtisCrpoOF11qt;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;Pop;indie poptimism
6a0GRBATlIq4SRbBOPOA8V;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;Rap;southern hip hop
1LHfEkVMR0Yj20C8lWdgpA;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism
0t3ZvGKlmYmVsDzBJAXK8C;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;R&B;hip pop
0YUrjFy4qFKOO5NhM9tYdV;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop
3umS4y3uQDkqekNjVpiRUs;Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar;5ifDekrUt5lbSIMTSzNNqB;Latin;latin pop
7BLFY8GsDyUkaARTv0uwKH;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
0u5coU84PCSN4t8jZwYUAp;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house
4UkynNKM3QAFnYukL8Udi6;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;R&B;hip pop
5VUR4MhJWAbp2ZHtSDvwJ7;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;Latin;tropical
1UIutH0tnqnflhUat1Q6Bz;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism
7oBW80497A8axagr4aC9U6;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
37ZJ0p5Jm13JPevGcx4SkF;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;Rock;permanent wave
1q3m4S73prJEX15PtSqZtk;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;rap;hip hop
0PO1YxbnvzYayge7GgQFQ2;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop
5zGZt4xazXtNXhwEAnSWUV;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;R&B;hip pop
4QYQgJhBryglC2hEpVGrZU;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;Rap;trap
3pr5K78tjjl9lpgm6CDzwD;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul
77JdjC0082Q3g4Nb5ugotm;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism
0jvqmWRCyv7xnxqrtinbHJ;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;Pop;dance pop
2N7Qm7YdgvWlg8ZoxLkOND;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house
0AhZNtpPVaC4TApU3H76nL;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;R&B;new jack swing
2pv6ex8xA9n3hxS9kpjllz;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house
4tRLfSHpbjlIjV97RPWr9Y;EDM/POP;6gHk5RFrnALbDNJdaXKivi;edm;pop edm
5SnOyuBtyzufoXBAKOdcxD;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock
3rwdcyPQ37SSsf1loOpux9;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house
7rXDc2ImBGwcypUFbNqbFB;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;Rap;hip hop
1DcxnVNFAyVl2sDQ646pXS;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop
423hwXFgoN8RYmqLoLuVvY;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;Rock;classic rock
1BuYRMzDJXACuLLKw8UxDO;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;Latin;latin hip hop
4AaWrj0s8jwkrQZT41aMXM;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
6xTU6B6nFwKKTSZ9ySXS80;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;POP;dance pop
3rsowaFWaSYKcAu4gx4Tlj;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room
5T3iMVUMq34Oy8DwBzPvJy;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;rap;hip hop
0S1lconF5qUvqUrovZDmSA;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;pop;dance pop
4kM2u3kyUDSVrL4yfDoXdp;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
2HnKakdBYatbAEZVNr1Juc;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;Latin;latin pop
2T5O5rE0vVBeb3IxCTxzND;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop
7FFpxe3RMrRhG63dFtgRed;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop
124qbCWKsFvtyzbu8b4HJN;Classic Rock Now;37i9dQZF1DX0fWtUuB7bFE;rock;classic rock
1NNnmmBEaId0uoWfvtNd8F;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism
38y2r6F9E3VutUPgBlcnpc;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house
26NEo4Ar57Ph1daWpZX4ke;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;rap;trap
3vv9phIu6Y1vX3jcqaGz5Z;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;Pop;dance pop
4udc6XovxThag5LUUZfbiX;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;Rap;gangster rap
4I58RPHVzDldHfK3t5HiZA;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock
5HrVgmO1govSOrPUehW1VV;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
1LjxmkW3xRQP2HzswhYyyc;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop
0fpzjL5pP2M8sWifmQqLZn;This Is Logic;37i9dQZF1DWTIuAboZgTMf;rap;hip hop
7HW01sQy5UOxyezzZg98nd;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;Pop;electropop
7snrmC4Lz2skHvzYWKxKJF;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop
0n3lXKNCF3Wvvcs7UY66Ae;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room
1InzTnM9CRkVlrRzVqbo2P;RAP 91;37i9dQZF1DX1ct2TQrAvRf;RAP;hip hop
42REV3P6Mnri7QcIunsUF8;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
7Az9kfq4JLD8auD1xoErrP;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
1bhO8HWJwHgBIxk488Oj8y;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house
6cOb0Ag4iI3YVwHvuxkErn;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing
7n5PLRFX7I5gcFIsheqXbl;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical
77sDjYMDyBAOpjpRXljrbI;Christmas Soul;6FZYc2BvF7tColxO8PBShV;r&b;neo soul
2QnpQuh1qFzcn3ajc4OIwv;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
3GTK9nWsjEOSRTVyeKygch;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
3ZaLT1Rul6a66jqg14JNlU;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;Rap;gangster rap
64ndFagAiHD7qHiGWRyitC;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop
5gIRPQWULwrvIt0F6pY7ph;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop
2TH65lNHgvLxCKXM3apjxI;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;Latin;latin pop
3v64IAj0C9myTAtDsUAqR3;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;POP;indie poptimism
7dRhHLtfdZaIrlQAJEUZuz;Vault: Def Leppard Greatest Hits;6BKqPGcrFMy6TczW0R5Vsz;rock;album rock
7jkDGDuuXVbGLDehfk6ivi;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
01BXNQilWpOZxGLU9c12Iy;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;latin;reggaeton
672N8DGGTOLCOgWe0koX5g;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;Rock;permanent wave
2Rwux3fRY1xxl167muIo93;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave
5CJzig6FYq9fs2auN7ODWn;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;Rap;southern hip hop
1nd9moIZkGvWoHtReFqkRY;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;R&B;neo soul
79nopNMm3rJSUfQfMkG0Ur;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;R&B;neo soul
2fY6tqgrlrg1ky9fgs0t5u;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;Rock;classic rock
2rpW6YlfARNrITNWJbqCgM;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
7cPpt0uzaPKsIACFp58sYa;A1 Hip-Hop;37i9dQZF1DX0sDai2F5jCQ;Rap;hip hop
4cplybBIoPdrvvH7lpJY1z;Rap Workout;37i9dQZF1DX76t638V6CA8;rap;hip hop
17J2patkIezB1LxcBbDpDl;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
54ZPmGE1uOG9IYoUBSRSp7;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;EDM;progressive electro house
4Z1t1aMRif8ES212kTN8H2;EDM/POP;6gHk5RFrnALbDNJdaXKivi;Edm;pop edm
6gyAv8ubr2vaTRdn5bftyb;Tropical House;37i9dQZF1DX0AMssoUKCz7;Latin;tropical
0docub2BW5HcsWU4WoOQqA;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;Rock;hard rock
3hM1VFXNCbxGOwW5I2MDVv;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;Edm;progressive electro house
5hkgrWxkobGtg30I7DsfVu;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;Rock;hard rock
2R5uY1gbIKzGB1yAOH067s;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
4qan0qNCFAEu6A2hcwPETn;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;latin;latin pop
6zuJ3bs99RchNQ7JUOSY1k;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
5R9a4t5t5O0IsznsrKPVro;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop
2aZ2Co4NeQRsqWcU930zHT;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
7rFxvKtiIeCfjmn1uKxmI9;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;LATIN;reggaeton
57Py9BTgsrGScQIXqbiaaT;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;Rap;southern hip hop
4P9mkwYxReeSJDsUvUtAkE;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
4FrIdlSIs6CmrARu66EdcG;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton
6ZmHAZo4Tn1b2LMdEic0uC;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;Rap;southern hip hop
5V3Yxw8MxluBjFnvxz6TM1;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;edm;big room
2dyfo7lqKI7NtSAhUZwnoJ;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;ROCK;album rock
4Y8lQSCa7EwVhoyEOEPYsh;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;Rock;classic rock
12VWzyPDBCc8fqeWCAfNwR;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop
5h2jt8xsUhW06rFv9HvY7N;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;R&B;urban contemporary
1VynpqrTbP74RZVIFeKFcJ;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm
4SRqDmPxYX0pUb5B5ut2Ri;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;R&B;urban contemporary
6GbWNeR3P9MTCmSyPVHgb1;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism
6UFivO2zqqPFPoQYsEMuCc;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;POP;dance pop
4PFnROqBlAVnizUrhF1x7C;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;R&B;neo soul
3eDKAKSjpTFVESPkMlfNXa;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock
3HVWdVOQ0ZA45FuZGSfvns;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;Pop;indie poptimism
6Wtw3rBk8YiJUWdVVhFGEI;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;Latin;reggaeton
64UWzgxsySsNSu4LUqpJA3;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;EDM;electro house
60rHc4AkLlP4XVSATvBb6K;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock
0vuEcIoQfIs5fAiUJ8qZhv;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;R&B;urban contemporary
33eWsboXBasF1UwZj6yzud;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop
6NkGl2nBsVpQcxvXKg5dvq;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;Rap;hip hop
2u9vZyQU7Ld88MJ35nS55u;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock
7dkhaBy2KuMGR9SDtUyXZ1;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical
4Ma0AJSqSln7urarBL8A2C;1987-1997 OLD SKOOL JAMZ;0WicovBbxeB0nvQC6IfuaT;r&b;new jack swing
2Uvy6SkNqxvnH1W68dymxG;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul
4cTIFTmacy3vyi5A5F3YeD;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house
3G9RQLOSjsXVUDyQSv2PQR;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop
07Agqdd4SD83JRgN19OjdW;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;Rap;hip hop
