track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
3m3OwRXheUtBRKmcVNUsFo;Helicopter - Original Edit;Martin Garrix;2;4MrQAUymyrKSb6u7o2Kdpm;Helicopter;2014-03-17;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.601;0.962;-4.52;0.0427;0.00984;0.291;0.0977;0.0749;128.055;202507;Mayor;D#
67BSKlgTnOM6T3urm8qsWp;Sweaters;Blanks;49;3HfcmWfkEqyo9z69x1lC2M;Sweaters;2020-01-10;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.727;0.75;-6.223;0.0322;0.225;0.0;0.101;0.754;121.958;177848;Mayor;F#
1UBQ5GK8JaQjm5VbkBZY66;Sharp Dressed Man - 2008 Remaster;ZZ Top;72;5LMGAYhn2ywaxGZdtmXGpw;Eliminator;1983-03-23;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.601;0.859;-5.263;0.0276;0.000359;0.00124;0.0871;0.446;125.145;258027;Mayor;F
73Al6Axo6ji5BBqzI68g2A;Perdoname;Mora;63;44oXUYrX9PYtfN341v7WDE;Perdoname;2019-07-05;Trap Land;37i9dQZF1DXde9tuMHuIsj;rap;trap;0.888;0.613;-4.969;0.187;0.333;1.07e-06;0.158;0.57;127.062;178583;Menor;G#
0kPeymTUiaidv48eRrMISu;Bette Davis Eyes;Kim Carnes;62;2Jmuuw5ff8gAGAP6B1yKKJ;Bette Davis Eyes;2007-01-01;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.659;0.541;-7.919;0.0272;0.0174;0.0;0.198;0.56;116.685;224693;Mayor;F
0jrDmug9eevza5OnEarhgA;Neighbour;Verses;31;18PYzr8erZvttOU0Sxzypo;Neighbour;2019-03-29;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.66;0.546;-6.329;0.0296;0.012;2.84e-06;0.0906;0.203;139.935;242267;Menor;F
5YxP1CkunbhUQVvctFOHa7;fuck 3x;tha Supreme;79;42wflBbrb9OchJfd3qiGRO;23 6451;2019-11-15;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.655;0.814;-5.472;0.0823;0.0698;0.0;0.107;0.69;180.082;161266;Menor;F
3uE1swbcRp5BrO64UNy6Ex;TakingOutTheTrash;BONES;0;05PxW6CHoPFemsxx5iNAgX;UNRENDERED;2017-04-21;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.814;0.575;-9.635;0.0635;0.172;0.000291;0.109;0.288;120.004;192833;Mayor;B
4HPV5sINNKUn1YckHmukri;Japón;Rombai;64;7xHmHZGD4aYXHeuoY5OuN6;Japón;2019-12-03;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.664;0.627;-4.712;0.431;0.191;0.00276;0.136;0.791;204.135;146232;Mayor;G
3yij35M7Qbe8JpzvNiPXp2;Alala;Populous;31;3emF9VP0ecSjGEAI2XQ6m0;Azulejos;2017-06-09;POPTIMISM;6lWMi4lPiiPwDqn8ZpeyAY;pop;indie poptimism;0.758;0.749;-6.743;0.0578;0.116;0.839;0.111;0.424;108.004;214981;Menor;D#
7jjweKNzcOpldFd1jPJjno;Violin 4.0;Helion;44;7jomtVPhrAHeF0w7W0JKYp;Violin 4.0;2019-09-06;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.636;0.741;-4.857;0.146;0.116;0.744;0.707;0.376;128.324;142559;Menor;G#
4JvgDvUxtG3qwbzbCgucwq;We Don't Care;Hogland;2;4zHiJIMX3sy3rcdU58dSSG;We Don't Care;2017-06-09;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house;0.582;0.819;;0.0548;0.296;0.00054;0.222;0.302;125.819;193353;Mayor;B
2xyIwHKujL7tSgkK2Waj2s;All Around The World (La La La);R3HAB;62;4ehMluxEHC7c7Lp4blCUkW;All Around The World (La La La);2019-04-05;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop;0.733;0.859;-5.03;0.033;0.479;0.0645;0.105;0.52;124.948;147840;Menor;A
3n3b5WNEohHP7Ou4ndBo6b;Pray;Sam Smith;60;3gbmTgBJupHlQnao4t4RDP;Pray;2018-03-29;This Is Logic;37i9dQZF1DWTIuAboZgTMf;rap;hip hop;0.637;0.448;-7.968;0.0617;0.224;0.0;0.0887;0.224;87.919;221760;Menor;E
1lwCqBqzMEyYxWew1PDktS;Lullabyes;Aviscerall;58;3s10mDYC3hxjirUyKHna4V;Aviscerall;2019-08-14;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.674;0.648;-10.901;0.0423;0.88;0.916;0.0985;0.329;85.017;163814;Mayor;A#
2CZp6sRzNcCPkvnrzy89bF;Claridad;El Otro Polo;46;3p1iWnA4UhCi9fe7tKU4cF;Claridad;2019-09-13;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.823;0.576;-8.984;0.0684;0.196;6.66e-06;0.105;0.787;150.017;173292;Mayor;A#
7stcuQtnHL7C6XdPvpwywv;Vertigo;Khalid;67;4UNwL1B7JoymNUiTFJa52B;Suncity;2018-10-19;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism;0.487;0.458;-7.761;0.0371;0.552;0.0257;0.117;0.207;115.989;270413;Menor;E
5gwLIRjGFf3hXuHoKEsWLg;No Goodbye;Paul Kalkbrenner;65;1ix4O6SU7i8W2H6RYb3O8R;No Goodbye;2019-07-26;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm;0.945;0.584;-7.649;0.044;0.0955;0.341;0.147;0.626;124.996;168547;Menor;F#
3Wc9aWJgP6ST2gKqaPUzq9;97;Bertholet;48;1eW9Jh0skNIpdtANVWGzMN;97;2018-07-02;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.645;0.165;-19.347;0.164;0.223;0.803;0.164;0.843;80.367;121891;Menor;D#
0jkwXnJmXxRbrrhckWOe6f;Sayonara;Elben;34;51fUJV3fa5ZyhGymHLhSx7;Sayonara;2019-12-29;Fresh Essentials;4RFszTXlSMZFgpqIJS3754;r&b;hip pop;0.688;0.718;-4.029;0.102;0.00187;6.53e-05;0.172;0.61;80.021;166698;Mayor;E
2RlgNHKcydI9sayD2Df2xp;Mr. Blue Sky;Electric Light Orchestra;79;3usnShwygMXVZB4IV5dwnU;Out of the Blue;1977;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.388;0.338;-10.054;0.0328;0.652;3.72e-06;0.248;0.477;177.784;303373;Mayor;A#
2gSm4u0pOEqHFyBNormMVz;Stretch Your Eyes;Agnes Obel;43;3jTTLPuVcL6J9pgujnU1lS;Citizen of Glass;2016-10-21;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism;0.589;0.306;-16.09;0.0303;0.761;0.72;0.146;0.535;141.923;311408;Menor;G#
6BNCjXQkdQFCOrWzzwrAsi;Symphony;Kay Slice;19;1SGsIkR6G9vAJ5sxFMi22o;Symphony;2019-11-08;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.658;0.572;-7.085;0.0648;0.305;0.0;0.28;0.416;123.659;187137;Mayor;F
7iSes74ifLt0Ldk0pL3n7k;La solución (feat. Carlos Rivera);Laura Pausini;62;0PNGIZSj8ZUdlQyB8spjD7;Hazte sentir más;2018-03-16;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.617;0.466;-5.223;0.0356;0.828;0.0;0.132;0.344;125.967;233800;Mayor;C#
14MRu7f8L7mmHjmAdxVu5I;A Tribe Called Government;Jordan Rakei;4;6e2X313opvmQbWCvHdlADs;Groove Curse;2014-08-15;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul;0.809;0.422;-11.005;0.325;0.236;0.000185;0.114;0.56;166.006;207597;Menor;F
7bXlUbUvMs1kKr6ynIISCd;Sola;Becky G;59;2W1XKz933g63TrFXfruMlj;Sola;2016-06-24;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.685;0.779;-3.912;0.0571;0.111;0.000104;0.421;0.513;95.021;235067;Menor;E
2qq5HTgeJTLL9oY7b4X16y;Automovil;Ñejo;61;3MOiuwrJVffz1A2MWSpuHo;Ñejo & Dalmata (Special Edition) - EP;2012-10-01;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.79;0.765;-6.642;0.188;0.278;0.0;0.0721;0.964;170.063;219481;Menor;F#
6u7jPi22kF8CTQ3rb9DHE7;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;40;38kpkGLuPr1nNfD3iEyOlJ;Old Town Road;2019-04-05;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.878;0.619;-5.56;0.102;0.0533;0.0;0.113;0.639;136.041;157067;Mayor;F#
116H0KvKr2Zl4RPuVBruDO;MIA (feat. Drake);Bad Bunny;83;0p0W4RXcnc59jgatcdZozO;MIA (feat. Drake);2018-10-11;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.817;0.539;-6.349;0.0621;0.0141;0.000496;0.099;0.158;97.062;210368;Menor;F#
79zGYOcAe2VmJsyQiJX31a;Gone - The Wild Remix;Charli XCX;57;2QVWSdvejmRHBaK1mroxPL;Gone (The Wild Remix);2019-08-09;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.64;0.838;-4.203;0.0416;0.0588;1.99e-05;0.0424;0.587;124.081;193861;Mayor;F#
6kZFIsYCBeuH0f1zGk1UoM;Simple Man;Lynyrd Skynyrd;9;57GMEh9tkmc1TGs4rcdVhN;(Pronounced 'Leh-'Nérd 'Skin-'Nérd) [Expanded Edition];1973;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.461;0.734;-9.379;0.0374;0.00079;0.00554;0.22;0.423;120.55;357933;Mayor;C#
0GTK6TesV108Jj5D3MHsYb;Owner of a Lonely Heart;Yes;69;6nNlTIiFd3J06W0rJiiwlz;90125 (Deluxe Version);1983-06-01;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.744;0.798;-5.981;0.0364;0.175;0.00367;0.26;0.89;125.061;268507;Mayor;G
0VU7avDE4OZ36oVmLPSEZA;Seaside Rendezvous - Remastered 2011;Queen;47;1GbtB4zTqAsyfZEsm1RZfx;A Night At The Opera (2011 Remaster);1975-11-21;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.459;0.699;-5.496;0.117;0.36;0.0;0.294;0.798;167.491;134120;Mayor;C
6qVXkG01rBYGfxIndGOQ3z;Shot Me Down (feat. Skylar Grey) - Radio Edit;David Guetta;60;77UW17CZFyCaRLHdHeofZu;Listen;2014-11-21;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop;0.347;0.772;-4.359;0.0549;0.0597;0.0333;0.115;0.035;192.118;191412;Menor;F
7ENBXir2EaAuMnCZUQIDoL;Go To War;Hardwell;63;29upyaRHCW2OJPj9eZdry2;Go To War;2019-11-22;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.553;0.827;-5.381;0.0482;0.00188;0.0;0.304;0.153;132.077;167500;Mayor;D
3UhtakYj3bzgVgNahxpcnB;Face Everything And Rise;Papa Roach;35;11GRgeV4HcfKdlYHjyTUNk;Face Everything And Rise;2014-11-04;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock;0.414;0.989;-2.257;0.0799;3e-05;0.0;0.301;0.359;139.964;190587;Mayor;G#
263aNAQCeFSWipk896byo6;Friday I'm in Love;The Cure;67;3x1CmNdXWU0DzpTZXFFRZu;Wish;1992-04-21;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.526;0.762;-12.437;0.0342;0.000972;0.000116;0.338;0.505;136.203;214400;Menor;C
2GHJIrkfdGtr8CReJrISw2;Eye to Eye;Lee Fields & The Expressions;26;3u38Zm1pGlCrGZSsUk2396;Emma Jean;2014-06-02;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.452;0.569;-7.718;0.0378;0.0792;6.76e-05;0.117;0.475;172.633;254605;Mayor;F
6uqAcjD0a81jJkJJD6NzCC;Tony Montana;Mr Eazi;66;1lntDqc2Wxb1iRERQIzYaL;Tony Montana;2019-11-19;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.598;0.708;-4.363;0.284;0.419;0.0;0.0962;0.724;103.056;153993;Menor;D#
51lP7nEIFmpz4uE3HNCTlb;Encore;MR TOUT LE MONDE;28;5sFOmFqSRidQeWuVYYNv0Z;Encore;2019-11-01;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.718;0.573;-9.799;0.0315;0.724;0.627;0.112;0.221;119.997;227777;Mayor;D
6skR4ZtK9TWsLpbxTbectM;Obrigado, Mãe.;Dfideliz;61;7rFtXsg1Do5pAEfk44qfmL;Obrigado, Mãe.;2019-02-15;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;rap;trap;0.772;0.554;-12.911;0.0332;0.168;0.0557;0.146;0.546;109.982;157091;Mayor;C#
0XWUWw7ovSHf1YFuwH3GVD;Friedhof der Kuscheltiere;Manuellsen;28;4jKvZiyHnKGyFmuPq7Vac4;Killemall;2015-08-01;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.506;0.899;-6.299;0.393;0.00962;0.0;0.379;0.517;81.161;175107;Mayor;G
3GoYTwEBcxkJatB0Z9Gi4V;Scream and Shout;SLORAX;44;4NqSQyeRxJTRtfRdNOMAKU;Scream and Shout;2018-12-21;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house;0.818;0.484;-9.438;0.156;0.703;0.00509;0.0858;0.385;121.958;147354;Mayor;C
1YDFdfd0ozvJKa2KG94vHg;Road Trips;Kyle Watson;0;0u3tGVVJ8R6oy1ZODE9H4z;Road Trips Ep;2017-03-24;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.913;0.568;-9.01;0.135;0.0226;0.654;0.079;0.629;121.989;299181;Menor;F#
3FGiFUJRRp5RGikVrs6kig;Underdog;Alicia Keys;73;01aNLzRaKJogmxt3hDeII2;Underdog;2020-01-09;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.655;0.722;-4.726;0.048;0.556;0.0;0.133;0.298;90.099;208208;Menor;C
2I4jAMEOEUQD5V1byYCqNS;Butterfly;Molella;43;34WpdPTXdf5kPoDShF9Nsv;Butterfly;2019-06-21;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop;0.627;0.662;-7.104;0.0349;0.0922;0.000166;0.143;0.596;124.039;159194;Menor;G
7bZeYhhIgNTHSjlYJkOuCs;We Party (Mixed & Mastered);Maniaxo;35;75eTamAxTJ42LYC9iUQSp1;Maniaxo Worldwide;2019-08-27;F**KIN PERFECT;3CzQZEf6jmEjDmBIVO9rdR;latin;latin pop;0.802;0.67;-11.854;0.285;0.00437;0.889;0.198;0.255;144.934;287640;Mayor;F#
4yugZvBYaoREkJKtbG08Qr;Take It Easy - 2013 Remaster;Eagles;75;51B7LbLWgYLKBVSpkan8Z7;Eagles (2013 Remaster);1972;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.575;0.67;-10.39;0.0318;0.343;4.95e-06;0.129;0.74;139.191;211578;Mayor;G
4E6cwWJWZw2zWf7VFbH7wf;Love Song;Sara Bareilles;75;2Z9WUERfMjOgQ6ze9TcGbF;Little Voice;2007-07-03;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.583;0.786;-3.142;0.0301;0.0208;0.0;0.188;0.573;123.052;258827;Menor;D
2unYQbgst3vkYdAxH1rbEp;Restart;Shellerini;56;2Bnl6QIpnSg43sTVQhLYHK;Restart;2019-10-02;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;rap;hip hop;0.744;0.573;-8.068;0.433;0.361;0.0;0.145;0.398;84.967;275294;Menor;G
1omHCWuWEH9TV0SmZiiLev;Epsilon Girls;Andy Hart;44;1VtcPA51S0pM1TVHwokT7q;La Même Pour Moi EP;2014-09-29;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.872;0.609;-9.463;0.23;0.0174;0.311;0.294;0.776;117.981;349796;Menor;C
4pWfWlnxmtUHVnzuqTTyP7;What's Up Suckaz;TJR;0;3eF6IFrr23e8Y0kDdhby5U;What's Up Suckaz;2013-01-01;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.763;0.941;-2.702;0.0455;0.000895;0.665;0.25;0.189;128.004;255000;Mayor;D
6yDFQ5pSSYm898mHT9J96d;E Poi Ti Penti;Alberto Urso;45;7vA0dvRcAWoZxdWwRCkz3I;Il Sole Ad Est;2019-10-31;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.414;0.558;-4.05;0.0349;0.559;0.0;0.295;0.185;116.349;207240;Mayor;A
6b1RNvAcJjQH73eZO4BLAB;Post Malone (feat. RANI) - GATTÜSO Remix;Sam Feldt;69;6703SRPsLkS4bPtMFFJes1;Post Malone (feat. RANI) [GATTÜSO Remix];2019-08-29;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.542;0.903;-2.419;0.0434;0.0335;4.83e-06;0.111;0.367;127.936;207619;Menor;E
2fCB9ONCcLPVBlsr3v39eJ;Denzel (feat. Andy Grewal);Sikander Kahlon;29;0BRjpEEN9BKcZn8b0gNh4C;Mohali Messiah;2018-02-02;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.708;0.583;-7.067;0.121;0.27;0.0;0.337;0.817;81.032;220707;Menor;F
1b9yFGTYblk3jNF2g7fyBh;Rave;Bl4ck;34;2KWCsL3itqKqDufMAhs33H;Rave;2020-01-06;Dose Trap;37i9dQZF1DWWlW7KLhEhCZ;rap;trap;0.82;0.527;-9.517;0.252;0.139;0.0;0.0904;0.797;115.07;144011;Menor;B
3bBknFVxhFjBIFX91HcneQ;There's Nothing Holdin' Me Back;Shawn Mendes;53;1ne2D0NxoGyZd31gAM4HNd;Illuminate;2017-04-20;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop;0.866;0.813;-4.063;0.0554;0.38;0.0;0.0779;0.969;121.998;199440;Menor;B
4HjRhkuveBRgHecVPbGTbV;Like I'm Gonna Lose You;Noah Guthrie;46;0vQkrU85O10vyy6CDhoejZ;Like I'm Gonna Lose You;2015-07-22;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.435;0.193;-15.257;0.243;0.708;0.0;0.37;0.404;204.474;289228;Mayor;A
3JpiZITCzjmUa8Ej9A9BDe;Pure Fyah - Album Mix;Carlitos Moreno;13;3ynu0UenBCl5Mgj4tNQhih;Gregor Salto Presents Tropical Tips 5;2016-09-09;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.583;0.944;-3.301;0.276;0.00557;0.0609;0.0486;0.702;128.199;188447;Mayor;G#
5hJ1YFy36GgOrxCqZsGiQo;New Sunrise - NuDisco Edit;B-MEN;36;3dZgCcFPtZBJmmoQ3apFs4;New Sunrise;2019-10-25;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.619;0.896;-8.908;0.0423;0.00946;0.786;0.11;0.458;125.989;420952;Menor;B
3E5XrOtqMAs7p2wKhwgOjf;Just Dance;Lady Gaga;11;4yHr095BMG5I3IRH4ToE5l;The Fame Monster (Deluxe);2009-01-01;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.818;0.732;-4.474;0.0334;0.0335;4.95e-05;0.19;0.679;119.002;241933;Menor;C#
0Gx4VrHzS7pZOEAGrmXXBH;La Bicicleta;Carlos Vives;73;57giaIaMyAVCS7jMIaoIgK;VIVES;2017-11-10;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.745;0.944;-3.959;0.134;0.21;1.48e-06;0.333;0.951;179.991;229510;Mayor;C
0rEFyT5IzHweiULf6QZXmz;Tender Love;Force M.D.'s;1;2nCM8bQvHur1wGGFBcB9ar;Chillin' (US Release);2005-02-08;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.34;0.336;-7.288;0.0289;0.765;0.000114;0.126;0.0932;142.631;234053;Mayor;G#
2Bs4jQEGMycglOfWPBqrVG;Steal My Girl;One Direction;73;4gCNyS7pidfK3rKWhB3JOY;FOUR (Deluxe);2014-11-17;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.536;0.768;-5.948;0.0347;0.00433;0.0;0.114;0.545;77.217;228133;Menor;A#
3njpLvANriMsdv3dgADEad;Get Back;Ludacris;57;1KushUovbraTDRu9sbO5fg;The Red Light District;2004-01-01;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;rap;southern hip hop;0.555;0.639;-5.16;0.263;0.0594;0.0;0.118;0.184;171.609;270747;Mayor;C#
0XgpiStoxq1IJncYlPrvZ5;Runnin';The Pharcyde;63;05Qg48LlYGKYdeXrNGg00g;Labcabincalifornia (Deluxe Edition);1995-01-01;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop;0.768;0.787;-8.178;0.144;0.0283;0.00122;0.317;0.855;94.104;296267;Menor;A#
3DKCTIiJ97bS9TGiqcABjo;Thiago Silva;Dave;73;6JYMpRz7M9T2JlkjKHmsdc;Thiago Silva;2016-05-13;Rap Workout;37i9dQZF1DX76t638V6CA8;rap;hip hop;0.667;0.673;-7.574;0.323;0.0641;4e-06;0.0975;0.669;144.256;201964;Mayor;C
4d9OMbRg62jAFaqsoZ3M6z;At My Best (feat. Hailee Steinfeld);Machine Gun Kelly;4;0rm10JYJHCJBiilABIP0NP;At My Best (feat. Hailee Steinfeld);2017-03-17;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.532;0.778;-6.69;0.218;0.00246;0.000111;0.153;0.252;169.923;200733;Menor;G
7cCRlUf8ayOJtTlWN7g8Ni;Caminar de Tu Mano;Río Roma;9;1IywrhUMUMLzRgY8xs9z7s;Eres la Persona Correcta en el Momento Equivocado;2016-02-26;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.645;0.872;-4.894;0.0871;0.29;0.0;0.141;0.594;105.399;204733;Mayor;C#
612VcBshQcy4mpB2utGc3H;"Tears in Heaven - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster";Eric Clapton;73;3ebyEGol0Abc7VAxYf7vEg;Unplugged (Deluxe Edition);1992-08-25;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.695;0.336;-12.999;0.0313;0.8;0.00264;0.701;0.422;79.109;280000;Mayor;A
6op1UDHN1e7x9YzQWVxRCR;April's Fool;Riff;1;6xJIuuRhvBfXc2X1mkqwbb;RIFF;1991;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing;0.496;0.801;-8.524;0.0844;0.04;0.00464;0.0392;0.852;200.258;237840;Menor;E
0Czg21zFuXypqp9S76d4TC;different;Jaydon Lewis;39;32JmKvpbpgxBuK7sGjDpk4;different;2020-01-09;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.892;0.592;-9.991;0.145;0.391;0.145;0.0903;0.244;114.968;157049;Mayor;F
2Yer0p7uB2lVBUAtANuuQp;Magic In The Hamptons (feat. Lil Yachty);Social House;75;3p81zUBFZ3zdzxceXKeVSK;Magic In The Hamptons (feat. Lil Yachty);2018-06-08;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop;0.769;0.479;-5.339;0.0385;0.66;0.0;0.0914;0.803;96.051;164640;Mayor;C#
1cloJnP4gDul2IiDqCwGNh;Higher Than Mine;SEU Worship;46;6CR7FS8KhwY5HnEGlUeGTN;Higher Than Mine;2019-11-08;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.668;0.632;-5.652;0.0952;0.0523;9.37e-05;0.0971;0.156;106.017;185062;Menor;B
7q6kaOmPSc5cXRPp82pCs8;Sunbathing;Dye O;43;5bRgpkBsZBbkGBLt4QMNHU;Sunbathing;2019-09-20;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical;0.722;0.895;-8.407;0.0302;0.166;0.865;0.345;0.635;115.013;319598;Menor;E
7LbfuQVct78YoghmoPtsQ8;Casey Jones - 2013 Remaster;Grateful Dead;64;4jxokHekH1qSad1DcC82ku;Workingman's Dead;1970;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.671;0.405;-10.052;0.0392;0.385;0.0;0.132;0.828;99.678;265067;Mayor;C
2LSt534Q45ncwgyd2sh2kK;YSL;Be Vis;50;4yEKP3rLnLmvSCJtQWoPdE;YSL;2019-12-04;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap;0.759;0.716;-5.097;0.0855;0.575;0.0;0.0968;0.569;120.047;258000;Menor;F
7DfFc7a6Rwfi3YQMRbDMau;Thinkin Bout You;Frank Ocean;75;392p3shh2jkxUxY2VHvlH8;channel ORANGE;2012-01-01;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.721;0.339;-11.195;0.0532;0.409;0.00153;0.0973;0.2;129.83;200747;Mayor;C
2x6X7MBtVqiv1GnLNnSm8e;Me Estas Tentando - Remix;Wisin & Yandel;0;0L2nzsL1AxdxkjIZxPlj2E;La Revolucion (Deluxe);2009-01-01;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.819;0.897;-3.633;0.0484;0.117;4.75e-06;0.311;0.805;116.018;264307;Menor;A
07Oz5StQ7GRoygNLaXs2pd;Good as Hell (feat. Ariana Grande) - Remix;Lizzo;89;1k1HuvFs562Z3CCiSYhtc1;Good as Hell (feat. Ariana Grande) [Remix];2019-10-25;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.668;0.892;-3.001;0.0645;0.298;0.0;0.735;0.478;95.927;159011;Menor;F
