song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
0HjiQYZdHqrKyfeQL3JYw3;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;R&B;new jack swing
62Q1gwEGDU9pbOhvmMVq0C;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;Edm;pop edm
25rMWDcZtRw4HBiYby4tBK;Southern Hip Hop;57sYMLFXGD4ZqizzcMD7lz;rap;southern hip hop
51k2LB1iizPL9grpAkQrco;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop
27GmP9AWRs744SzKcpJsTZ;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;Latin;latin hip hop
6k5qYxiFt76meFmKRDtZEz;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;Rap;southern hip hop
7lEhOiFtcLXY4P7cuTKuQ8;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop
3IF1JYDcEEOCPtMxld4Rg7;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop
7bPu9dgSyx0lTFm4iecxI2;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;R&B;new jack swing
1qbXrxctv75pm1lWCn6Zw3;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop
0yxU21ecIK43OvBh4apONo;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton
1O840vvSstAc1wE6UJyCpY;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house
0PvbgBKA1ZMsTNrd8QVlCi;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary
2yhSkooN0l5CDVKhyx6OL2;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;Edm;electro house
4Sfa7hdVkqlM8UW5LsSY3F;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism
36Kg94RTJAgnTZbGwdVjJG;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
7Ac03wy4zFWYlZznvhQ256;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;Pop;electropop
5BxD0HxuIyvEtpAuIbY4XS;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
32kgOw8wejH7zUhtXCM8DH;Rock Classics;37i9dQZF1DWXRqgorJj26U;ROCK;classic rock
48nCPUtpcZhA3EaeDSot7T;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock
0YEsfwQpG7ofdIiHWA0dHi;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
2zoNNEAyPK2OGDfajardlY;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;R&B;urban contemporary
0mRDCsoHDP9vbEK9MOuY7n;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;POP;dance pop
5jP44Ar4M1lvRFuF3dqvFy;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism
3gicyfiEVMGONgzygpWjNT;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house
15BlympuVSfZFROojEMY2M;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house
72UIwMy0emYgGGZlT7zhcf;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;Rock;hard rock
3KQq8oz9Ww2ksC2T6Ma1gp;Trapperz;37i9dQZF1DWUmxBdWX3Pp4;rap;trap
4mqnIo3Yus6PL4S8P5t1MQ;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;Rap;gangster rap
5V5429MhHn9vSOSZzVKlwK;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism
4p0D9nLKX2kHs9Fv2doUqL;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;Latin;tropical
7upUctH4DIC2MlljDWFj8C;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary
1CnRd0ZgMCb9GL72Clwwkj;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock
4wzIQMBMRszw5KOzEPUDRF;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;Edm;electro house
1Te8WIfLudxjHTr66BL0JK;EDM/POP;6gHk5RFrnALbDNJdaXKivi;edm;pop edm
5TxcaqtknKAAdshjQCXfBG;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop
3BQ4wO9bbGApuOp0LBwaIB;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;Edm;electro house
3U4isOIWM3VvDubwSI3y7a;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;Latin;latin hip hop
27W8GFJSKgT2XZTUHax0EH;F**KIN PERFECT;3CzQZEf6jmEjDmBIVO9rdR;latin;latin pop
4kitLAHbmBBXYHt9g22md3;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop
7rNzap95cCcOafjFtofpBk;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
2JPRzi73qRt1kYSSwQHQUJ;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;EDM;big room
2SWpDaorS0j7fXFj9AJtFG;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave
55BmcYqf7OCjepGCKfmJRo;Pop EDM;5EgzhnSirHRvu1AqlFLllv;Edm;pop edm
7K6th4aUMwWWqu3WfqgCrT;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;R&B;new jack swing
4wm54RgVLbAtk5v4A9I9x5;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;Rap;trap
1fRNtrVNv6Aru1orVyUCAQ;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm
7K5dzhGda2vRTaAWYI3hrb;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism
2528tHFeJZpm2xutrKFNIb;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;ROCK;hard rock
35HNMw0QuZdapDulrvLch5;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop
3HVWdVOQ0ZA45FuZGSfvns;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm
1Jj6MF0xDOMA3Ut2Z368Bx;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
3R6dPfF2yBO8mHySW1XDAa;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical
6uP1ltEgH9Na7C1AkxJTvF;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop
4cRR2gUTOerkUOW5iZpm91;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
7JGUQpRKKQf1CfZFBVYPxi;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton
2DAULesb1U4Qz4FSTZpEUJ;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;Latin;latin hip hop
1RvuWdj9YsXn4cMMLXr85Z;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock
5yiG4odwEfH4x6kORHoC7j;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;Latin;latin pop
65PbE3qfKElGTcweQMmbzf;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;rock;album rock
4yfIBuEnkdmZNUpMICBlsv;New House   ‍;54XvQQsViMBwjO1ws2o2wx;Edm;electro house
1ko2lVN0vKGUl9zrU0qSlT;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism
7qkW1FftvUU5S2P1eNEBjr;The Black Album;0KNLLunbFh9XgitPMOGmQg;Rock;album rock
0xOfha7ZVVZ0QTsGfo2LHx;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;RAP;gangster rap
6AQMkpCxZ2Fu7CM48vDSQt;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;R&B;new jack swing
7h9amwuFvQAqYZVaNHk6Gp;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;Latin;tropical
4DvhkX2ic4zWkQeWMwQ2qf;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop
4nVBt6MZDDP6tRVdQTgxJg;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
4KFM3A5QF2IMcc6nHsu3Wp;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave
7twcwXwtIqOEmQPCejrSPK;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;ROCK;permanent wave
70niTFWmTQ0EFpKkqJKyZ4;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
2a1o6ZejUi8U3wzzOtCOYw;post teen pop;6rjxP7GQKoqqgoakzxl3PY;pop;post-teen pop
4mOXPQEZLD85vyLCfOWV7Z;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton
2DpCdPMg1BADE4HDnxt3Rd;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop
7JcNSQXmd242QV2GYKeMQ4;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house
5cv4xpnhCTthBPgViRIzen;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;Edm;big room
6ZrVIQPKkdOvLO4PS12vzZ;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism
2foRfwGVxB9LTnsihcrWiu;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm
1DzQvaFztN7CnbqcXOO5k0;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;Rock;classic rock
5gBEdUKVZJgvQwNu8pIQqy;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
3Cq4jRxYpWHHgQGOaGZcMj;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;Latin;reggaeton
6U2NuJILEOEpW2tVCuqKHb;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;latin;reggaeton
24Yi9hE78yPEbZ4kxyoXAI;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
5CqOaqXVAqZggLkh3jYN9T;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop
7iSes74ifLt0Ldk0pL3n7k;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;LATIN;latin pop
3C09tEhYKCysPOVqmJxOTN;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop
2JRANskTqp0wzBjxrJd8ek;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;Latin;latin pop
3GE52DOmiSQ2R3FHGmYSif;New House   ‍;54XvQQsViMBwjO1ws2o2wx;Edm;electro house
41MCdlvXOl62B7Kv86Bb1v;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap
4lhe5Iy0XVRoySNQYMvP1l;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical
54s7NH3Lnu8nlrX08VPwFI;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;Rock;hard rock
6gBFPUFcJLzWGx4lenP6h2;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop
1xtQxaok9jKMRRmFM8WkKK;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm
7IBfmCrfaR3SLVemWhsucQ;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;Rock;album rock
1jvT3CCQpyysWB1JcqZwSi;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house
5mW2TMTLAlnTqY2uIwHrC9;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house
00mZFEvLTlNQhMUazb6xYg;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;rap;hip hop
1MDmXi3yYs47ff9QEiiPmr;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;LATIN;latin pop
6eluAsb2ONjZ6tXFp062LZ;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;rap;hip hop
5a4nh2oropkkl4j2qKgSzq;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
11WuRl9efXTiWYtvB2y8X3;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical
1GBr8Nix6GiaXLjtaqnysK;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;Latin;latin pop
4aPB8rSxGFISs0o6V2LrTy;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop
7cUoXJUcbba7lzQ937Mq7M;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop
4o6dYxgEN6ZIlY8rwdrSPz;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock
28xkYPSP0P5xu5vT6MQfCy;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
4G2WtXPgkDl0dnwzoBbBSj;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical
6ILog1T1vfQMxHm0Wok2O0;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
3AOcvuNATM2cnmsNf1q0T9;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism
77sDjYMDyBAOpjpRXljrbI;Christmas Soul;6FZYc2BvF7tColxO8PBShV;R&B;neo soul
06iMqWThw4w8fTFyccvOwr;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop
1ydmI439o0pHe0e2TLpHUv;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;Pop;post-teen pop
3f2pJ9Mb9EcaCLJjm1aevz;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop
0hGSr4bb26syMkhIiPGNNe;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house
3lPr8ghNDBLc2uZovNyLs9;Muse Radio - (Uprising, Starlight, Supermassive Black Hole, Madness);0dAbaJtkS9st5o0cBe1Zcu;rock;permanent wave
0rIAC4PXANcKmitJfoqmVm;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
6kls8cSlUyHW2BUOkDJIZE;Intro to Post-Teen Pop;6o6MNYZqHSkMAKcCHPNu7K;Pop;post-teen pop
5wO14EzcJEdnaDRmI35PEP;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
5E9M19xu3ajER8Cn8EYDAr;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap
7krbSH3rd8lhIZvuzTV3Bl;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop
3ekZOKyYPanieZuumAFVHb;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap
7zWYZS3MmS4YcqkQ02VnZc;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;Edm;big room
055gPMFqjFak8WbagTBSOU;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop
6zoG4qagYh0UGIYwWOpE1z;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;LATIN;latin hip hop
6epvwUINain4iSHCTWA0sj;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;Pop;indie poptimism
6KYOzBfCt8uGxQrVG8UhcJ;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing
5H2WmzaijYOGTHeHdM3w9P;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave
7pd0EjaK0m2Er7fEsOzruu;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;POP;indie poptimism
76wlJTsge6ujLwcvOwbiV5;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical
7k4t7uLgtOxPwTpFmtJNTY;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop
1grnSNpTAe14gjtqfArZan;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock
3pm7dLjzj1TlNwxA80LSGV;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical
7nemcVsXVFZF01iqpIIo2Y;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
7DESENONjlQosUbxToDKOy;Christmas Soul;6FZYc2BvF7tColxO8PBShV;R&B;neo soul
4hLDCpCrPzTZ2BqJJBJXEA;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;RAP;gangster rap
26T9IOS6Bi9iOUjKkcZsZo;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;Latin;tropical
4rr67zXmEYf9ykLigeEsbv;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock
60vomRs0pRyC7f0vA7K9HT;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;RAP;southern hip hop
05iMQqncVBIm4AE26EvaTL;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
5a8oEMjQ3Fyt6WxNsdNryn;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
48svUiwMMYQRPyesVEnof1;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
5t85W1qxN3skaaomSUdUbN;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house
00GxbkrW4m1Tac5xySEJ4M;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop
1m9yGw9LwTHc7s3i7ARXRn;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
0tDC3KJPPu5eonGTtCURpq;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;Latin;tropical
2MLkfQ81R1jLgPT7zia03n;NEO SOUL GUITAR;0r5ojPhjqGVq21oQR13UJy;R&B;neo soul
6EsBn1Md8C5YdbCzvwvZq8;SNZB PERMANENT WAVE;6CgjYkPIWTxJi8RtPcki02;rock;permanent wave
2yPNn7KSfUMMu2jSRwYjae;Electro House;6k45gxiQhfVqACfIdqONsC;Edm;electro house
6VixoRqnikN4QqegoKUSbH;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;rap;southern hip hop
1bvuXEOLC95IYvkAtwqREi;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;LATIN;latin pop
7frG49GBDHPPvxXRVLRwle;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;Rap;hip hop
2b8fOow8UzyDFAE27YhOZM;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;Pop;post-teen pop
7mWFF4gPADjTQjC97CgFVt;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton
6ZahaGPhyiXTi1pLEtGM6e;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;Pop;post-teen pop
0BLR0gzwIbPJlI5y2BUGYZ;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;Edm;pop edm
4B4sQFCQsGguRZFeKPzWBW;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop
0blBnxZjYFjP1DsyAuBo1O;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;Rap;gangster rap
440u9jO8Pxmtp72RMEe8Wn;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;POP;indie poptimism
56urRCfhQX5H3tfGt6q3uU;EDM/POP;6gHk5RFrnALbDNJdaXKivi;Edm;pop edm
6wv9tV7JfZwYak3gC7GD1k;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;R&B;urban contemporary
0nDQu5i6B93GvUJH8iJ0y9;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;ROCK;album rock
7HF88mJXq8DpotZohoW2mo;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;Rock;album rock
5feuWfAXA4rEKH9pXCjOV2;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop
0VhgEqMTNZwYL1ARDLLNCX;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;r&b;urban contemporary
5zZvgHSIf6mroLuK5eOrQB;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house
4nKVDs33yIuL1OhOBfzH65;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop
5Sbf1ONFdUHbb88m9VUqDN;ONE OK ROCK with Orchestra Japan Tour 2018 Setlist;2gt9IfM8ASNiDzqg5jKyR5;rock;album rock
24Ys3m6hKQJlftrhCYSwgP;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;Latin;reggaeton
1ZhIyWSMyEWkoQCGmEPQ40;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
0x6UyfOikAQ7GpiGaYaPey;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;latin;reggaeton
0FkLMOUTkSTPSAYkIXQ579;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;Pop;dance pop
4N4SnTk6rQbLAcARYnjGD9;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock
0UyHekA1GIqvybbrb35tnR;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;Edm;progressive electro house
2RVQIq7bLi4Eu6xHPyQ46t;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;Rock;permanent wave
5HzbxweVAtisCrpoOF11qt;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
6Qb7gtV6Q4MnUjSbkFcopl;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;Rock;permanent wave
3Uvx1TO0Kg5HgGPk58lHXv;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
3hbqfLW3FRFV5CQqdwNtoH;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;Edm;pop edm
7k4t7uLgtOxPwTpFmtJNTY;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;Latin;reggaeton
1tjK9HhmpEfk0ijyIKsoUk;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave
5HjUkIQgYnl5JOSpmS494a;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;R&B;hip pop
67XyC1GdSkKb9sbRRkUDXS;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap
0jrz4ZQKCsC6h2vzqgHiEp;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;Rap;southern hip hop
5UUQUFsYJyfF6YwqTnquuA;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;Pop;indie poptimism
42REV3P6Mnri7QcIunsUF8;Hard Rock;37i9dQZF1DX1X7WV84927n;rock;hard rock
52IOqxpm6hNJpiybAdCKeL;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap
2dUDt3zFJdakZXwVBLpXfF;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton
53qC3HBsGWTcG64jWdXGlY;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
0jlpHhGUFn4aAWLsRRnwep;Cardio;37i9dQZF1DWSJHnPb1f0X3;Pop;dance pop
7vE3nlnirKZ21FRqhVDyxa;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton
6kF2DYkORE9d17oPFomMPJ;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism
3IyPnNX142pvWx6D5CiimD;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop
541EP6U9FXMjq1ulE7v3w8;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock
0GLOqWgT1gzKgLwhYl7h2A;Bounce United;08QTrfsYYouffgnPjmllAQ;Edm;big room
6iRrlcfTyXneYrMmq4ARkl;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop
6i9ToXS6CAfjpp8veBklg1;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop
4cxvludVmQxryrnx1m9FqL;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism
5EjNEaFiXpddlZglT4RoWi;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;Latin;latin hip hop
08PjS6opdc0vLlaf0Z7YIl;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop
54zz2PbffoEYnTv7zAL0Yx;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;R&B;urban contemporary
7MNg4rINGaCs3JEgHMterz;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;EDM;electro house
55kxuWtCLOZ9LD7paQylnO;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;rap;hip hop
3PQEaRs2JEwtk79IqbQYt1;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave
1kw5VKLs2JFpg3FjY1RwCL;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop
6yl8Es1tCYD9WdSkeVLFw4;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave
53hVPJEU8QOtEkHekMVFNU;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;Edm;pop edm
10l4fLEufBRs1OKFzl6map;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;R&B;hip pop
64VzxgaIpjB52YUtsF9St7;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;EDM;progressive electro house
51MMC5DogGZAnHil5HQAXg;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm
4AF6IcOMAQpAZc4XombycW;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house
