song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
1pV6saCGZ0KoYCYGiOdX3q;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop
1F9dkdIZdlSFekJrvjQMe7;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing
4ho76qriHdzQFaoKhrPvwr;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;Pop;indie poptimism
5MxNLUsfh7uzROypsoO5qe;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;Rock;album rock
69ghzc538EQSVon2Gm3wrr;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;Latin;latin hip hop
1Uqhs2YD4ghyiI73wDX5eb;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
1xf12QFZ5fajR9zUs20f1f;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;Edm;electro house
6qO9lB5HScamYEOddv0Km0;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap
0KR3kva01902glhgaqlzp0;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap
0psbBdxOb3A8WMuG3ludUw;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary
59DbihqLQR5UXjYYyFgzYg;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock
29ShXDWDedEwZkYc8Du08N;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;Rap;trap
4BVE5tIIpYabZcYCbephNW;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
6GefwzSnQkQoCnWJNs9IZR;A1 Hip-Hop;37i9dQZF1DX0sDai2F5jCQ;Rap;hip hop
7rAqO3adGKe7dU8u8BRW06;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room
7Br9Htw9bdzDDsQRCClOVY;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop
54Ev13Dca9qrYZDNLFUYpb;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
4sjzqWBQ1gdsi7TGo7brjX;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop
7f5dRZ6W2Si4SoPLQxNHbm;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing
6LCsZ8ARrIq0n9nr6gM2ru;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;POP;dance pop
2ccUQnjjNWT0rsNnsBpsCA;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock
5WHTFyqSii0lmT9R21abT8;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop
3YUFtdyOT4bZlaJ2YzjGDy;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;R&B;neo soul
10Ti4UfalVKxWTYNGl9coi;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house
1SbA2MXx5rGOWEY4Epoeb9;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;Latin;tropical
1tUuMjAJR9vBu2vNWvlYmy;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock
3PBZIkGHAUZXuJ7t6ewRyp;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room
4fNDcRXLM39qJRgwVjtI3y;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm
2Ay0Vr9icpICeKkUDbBExd;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;R&B;neo soul
7Hj5QvOZvdZKtlBuq8nTXE;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave
0mlAOSILGRys2IbvyOT5VJ;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;Latin;reggaeton
1nz1xzqPN4xYZtR4zgiLxt;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop
11dCfArPrM7kzYpUrFHal9;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;ROCK;hard rock
6EmwBRFDI25uukoQ9jCU6J;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
1ya5gWA89bk37QnP46HEfa;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;Latin;tropical
5ATPmYmebwGW0BhUMI1taA;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap
6H4EbYO8f2Tc0ijzJ0tqZm;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
5X76oXHcR5uCXali0gOyX5;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;ROCK;album rock
1xH3C10MTwvwRVf6jlgdH2;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
3k58VAgUkM9cSvRpjIVaC7;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock
2DRk66DsTtDrUsCEOmvQaq;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;Edm;progressive electro house
5K7AMlpc4796JRWXb26nCV;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave
4AqH4V7PEC5BTK29FVmXQd;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;POP;electropop
7BlBVFwvbWvcwNcUarQmjk;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop
0Gta6gzv6z2lMKwlnZj3R2;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;Rap;southern hip hop
25gSVIBOWeUqXG8DnzpCCs;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;Latin;latin hip hop
2rBq9rceYqbr4YIqbSLhNg;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical
0W1ZfgXpC23RYQPDq7RM5I;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;Rap;trap
0alWUvsJHk83HVWCnyCG51;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop
6WZHm21UPkvcmh5VLjhFZg;DK rap;37i9dQZF1DXdhDukKQ88Cc;Rap;hip hop
2NAesqWULyWKuBJuCiH8ER;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
0qRR9d89hIS0MHRkQ0ejxX;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock
3BQ4wO9bbGApuOp0LBwaIB;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house
5AsopZw31JkTS0pIcTHwAc;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;Rap;southern hip hop
1j6xOGusnyXq3l6IryKF3G;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;LATIN;reggaeton
35ZmCVnfYRdK1iLGCxNhMa;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;Rock;hard rock
2tyW1uBUnYMKAFEfKDKi9B;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;Rock;permanent wave
77mLzdHEWRB60CLlV02TV2;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop
3OfofodOTLTtJzVXXkgNW5;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary
6PGoSes0D9eUDeeAafB2As;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;R&B;urban contemporary
0zLXP2PI5JG3pZ2KaqEWS6;Gangsta Rap 💎 Rap Party;0BwUQpqHSlC2YfKwOp2dQV;rap;gangster rap
10BQIOZ8dhGwOOGBVA97qz;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop
2iK285C3qHKjlVd2sstkTT;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop
6lanRgr6wXibZr8KgzXxBl;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;Pop;post-teen pop
36LQYp5FNsuT5voIO9bdfZ;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room
0HdgslFKTE3hi2lCdOf2GJ;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house
22jqSDqmGOZos8okYJYk35;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop
7pgv0D1HCBAFbGHNqHmegV;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock
7Grf3PB2BWVWsrhW47hwsK;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;EDM;big room
4Y42w1JJaLzCC1XGbxGjGc;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;Rap;southern hip hop
42et6fnHCw1HIPSrdPprMl;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;Rock;permanent wave
1nihX7AXe5qdt3OmDcstTb;Electro Vibes;0wHHL0TLztL3muzXLCDTQP;edm;electro house
2E0fhpXbNfksy2mdjm57bf;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm
1jRzdY7oUBOhrylNtiMtBD;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;Rap;southern hip hop
2h8mtZXFfkxcDNO52gvsMY;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;Rap;gangster rap
1EwmhTKFcQ9EZESRRDmOes;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;rap;gangster rap
37S16UKtClsjKKl5BiqggZ;TUNES DANCE AND POP;3arpkhoRWXEYbdCpVAIrRR;POP;dance pop
12BbMJsJi65mxneq6c9Lm7;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop
5aYVqxyetmT5OYmvZCA90X;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;Rock;classic rock
2qgudkFpaRq2YcJDWhKW44;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;Rock;classic rock
2skmOCFU64Bg7Ytkgwliwe;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave
2xmrfQpmS2iJExTlklLoAL;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop
25OE5Bx7Vjo3aVmQjJWXGG;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop
6v5DKIzAVBVcxvb7BFGGcj;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house
3PYjJW2UuhMUUP1TSF9NDD;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;r&b;hip pop
7MwoGAOLI3MnEC7mGFOYcW;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;Edm;big room
5eCUrSCDVOQ9iGf5igDuOI;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm
5jE0RnYQ3cE3oLw59bUnry;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;Latin;tropical
64BbK9SFKH2jk86U3dGj2P;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave
6ek9SiEj5a65WIs2EV7qiM;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;R&B;urban contemporary
7oyo0Z3NA7fyu79gxXLjtx;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house
5oiCAaTXWuvRRKJwOfHev1;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;POP;indie poptimism
77j9HOrxUpWcjwra9jgvio;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop
6hVGw7yVUd2bpdHMPCWrtN;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;Rap;hip hop
51Fjme0JiitpyXKuyQiCDo;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;Edm;pop edm
2p3N38THGUdXNWP6JGByX1;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;Edm;electro house
6Gkdq550XBZoACE78rYD6g;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop
6lrh9jZ1xoMwoErgPSj2rY;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock
1hfVUmorNhSWNuM91Mo8sX;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;Latin;latin pop
7uyWFXp842IIc6GzFIUDvA;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;Rock;hard rock
3F0mcxksBp33QrL6oyjvLN;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical
1TcNWttaet1eKCwl2p6Qae;Selected House;2JPzPB9jnvJLAYtmCbvZy8;Edm;progressive electro house
0twZvYPeZTFTEaCopQoqId;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;Edm;progressive electro house
2Mma8mPkMGvFljxKORvySU;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap
2SbsvihBJmgNKZ4qkXFWrp;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock
1qUoDThveJHYpSrPGK3oTt;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;Rock;hard rock
1mIMTXtS7NPOD1Xq63Zxhq;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;R&B;neo soul
546QTayX6j4GcZsfTRrVnL;Locker Room;37i9dQZF1DX8SaiEt4OVJw;edm;big room
4paAidoE8VAemwU4jgCc6l;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap
6g1F0aDjD33iNh7ZfGx7oI;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
352zfYbDFG8sxkmOAhVeuj;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;Edm;progressive electro house
5O6pHvBKgAKX8FyhE6vwon;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;pop;electropop
6Q1InNFgkxVH3MXWtQofrv;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap
3QwBODjSEzelZyVjxPOHdq;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop
0wxwXyrJYHyGUKlBaCIhgp;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;RAP;gangster rap
78kar2tZk7655xZMibzXO3;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm
6eDw3SaYkrJQdU4OTUWNOf;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house
39shmbIHICJ2Wxnk1fPSdz;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
6H725KQnIbXVkRPrapOTXZ;Indie Poptimism;1pZWCY50kMUhshcESknir8;POP;indie poptimism
1e9oZCCiX42nJl0AcqriVo;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
3QEqBKFS8boYIAELBcHUnj;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;latin;latin hip hop
1Tlk5UV5vbff34BPJHCaZy;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism
0TTEm8HHxndsd6Jqtn1DDk;Christmas Soul;6FZYc2BvF7tColxO8PBShV;R&B;neo soul
5p7ujcrUXASCNwRaWNHR1C;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop
0Mr2nNmm3OH8QAT5UGOLbA;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;EDM;pop edm
12yuRA3QEtQzp5LNcxjWCn;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;Latin;tropical
7LqnglgrosirX2c7C44Cnw;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;Rap;southern hip hop
4lCN1ph24GXxVQkK6XpzuP;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop
66qZvBrVbGInPDWOF4OHNd;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop
7ciLq0Cip0yxiz6KANrOUq;2015 songs;6UJw1egIcZVfrBmcKs5uHH;Edm;pop edm
14iN3o8ptQ8cFVZTEmyQRV;post teen pop;6rjxP7GQKoqqgoakzxl3PY;pop;post-teen pop
27vTihlWXiz9f9lJM3XGVU;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop
3BuzwsAvyvQ16ppMnOqwCE;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;Rap;hip hop
3T4vKVM0DV6bJbArofpU0b;Gospel;0pItJZBDZFvgAOdFnSITnJ;R&B;urban contemporary
08mG3Y1vljYA6bvDt4Wqkj;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock
5Pm9uuEL0q6aXSRT3161UP;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;ROCK;hard rock
2sApUgcQQL2m0quuYgq0ec;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house
4EpZ4eYuZOwPSSwyqpdHnJ;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;R&B;neo soul
3KiquXmZBWCD2qPgr4o7t3;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;Rock;hard rock
5Msytfzyrxcaj5mjs3M19e;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop
2QpGZOhTCHHiKmpSO9FW4h;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;Rap;hip hop
1zDFq57mLkKc2wd6nfc8oq;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock
5HAv1Ckfe50DUjv8ghwTrz;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;R&B;new jack swing
0gcawCt9KlflhyWkqhyS7t;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house
542Xd5qDeLBvgXZXhfW7LE;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;R&B;hip pop
3LQPTJEqOfljGBxmpgUnoC;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock
6PM1sGUlHGCssd7nTPuuYa;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap
2qIOlORAibicgvcVBv992k;Locker Room;37i9dQZF1DX8SaiEt4OVJw;edm;big room
6NgwHmEgfQVIYQBq8QcWMi;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm
4X2R70w0SoRlkuTEzzz7zG;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical
6Ik9aiuaoEYxsEKGdQaEJB;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;R&B;urban contemporary
2NVnP7qlKNUTtOC7OkWke6;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop
3zCg6CUmhxHukbUs0nd7ar;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;rap;gangster rap
3qaYuV5XZAwiOvGE91HhwS;EDM/POP;6gHk5RFrnALbDNJdaXKivi;edm;pop edm
1HOjSh3MEhxd3xJAgcmyLC;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;R&B;hip pop
1irGtQgn5giYnadMiD6gfT;Electro House 2020;317O0e8iWJLClLGDKtieRe;Edm;electro house
7bEr7VneqXklKMUEP0P7X6;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;Edm;electro house
5iWC5kTyd7zdbjY48714rR;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;latin;reggaeton
7lPaEd1BqOycaFRo05WIwK;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop
1GJr5BQIOvzFEoQlrufunl;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary
2JxeAupAiJdB8I2cieG4rP;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap
4gqMVEJSaL5nNeKj5WmVoT;Latest Latin American Hits 2020;51LvliKED7oZNJR8XCiPip;LATIN;latin hip hop
1u0l8zWpQeMYStFkc2mLD7;post-teen pop;4TvZA7Pml7mHLgbwNomlnm;Pop;post-teen pop
7C1trmcQQ5n5RNy4l6ziCv;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;pop;dance pop
5VKEsChbUowEF2BT0gJSGX;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop
5i2JGF65pHKSfMEjSMrBC3;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop
1AlcpxsgzYwAJ1SfMPPWU4;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;R&B;neo soul
5ZhKq6KBzL1nUNRmdBJdNV;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house
49QzFd0d4lRtGC0vinChW9;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop
0szKeS5WTmnMzFIgJCQllo;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock
0HOqINudNgQFpg1le5Hnqe;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;Rap;southern hip hop
1kXPcN9OPdz7kPxc8HjFsY;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
72ZxxtVWKGiICLhyL2Fcix;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical
6P0Ki6KDNiCo03buu3fYGt;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;R&B;urban contemporary
4mwgVzuCQd203cx0JH8BYF;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room
7K0aHJFgffrUKH8Z3IE8a4;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;Pop;indie poptimism
1NyMdeeVDYizUcXHConsq6;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul
4e4fqjx0Izh4svvTef1z7e;Hip pop;1Sc7bobknESH7SXQcnmoX5;R&B;hip pop
4EnBmpGjcTOG5FEZa6rz83;Flow Selecto;37i9dQZF1DX4OjfOteYnH8;latin;reggaeton
0hpaWop2LUln6yJ7b0eOza;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;r&b;urban contemporary
3sQfB3qhgsSTCdh55ai8zj;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm
5PprWUDtMegwUWZkPwHjDQ;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical
2OdLrcZ1zPHH9AlTHSw08X;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house
223eE5VXGwB822AeZppRKk;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;Edm;big room
7rz3mIyvlvgt2BfqLksxV2;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
417Lz9vsyAlnPkOZFMiJib;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton
3uzebsHzwFBBYTd2qFPRh9;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house
7Be0ZZbeOUQfG2b6pLyQUV;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house
1CaBwYdWhxUeE4j3w0WqbL;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop
6wMTeVootJ8RdCLNOZy5Km;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop
3bnVBN67NBEzedqQuWrpP4;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop
064SVQsmWl5EF0zahmzkQk;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;Rock;classic rock
1VJwtWR6z7SpZRwipI12be;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
3qiyyUfYe7CRYLucrPmulD;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock
5mTJcvxRxq3uF5wUjjciDw;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;POP;electropop
386RUes7n1uM1yfzgeUuwp;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop
6LiDQPlwukZQ0YG8W8FdPg;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;Pop;indie poptimism
6jgzgPDb0etlzxEZV12EmY;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap
3WRIaWsws011vHMd9uzPjG;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap
2b8fOow8UzyDFAE27YhOZM;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;Latin;latin hip hop
1tAoLzNNXRabfHHzSqdk3R;This Is Janelle Monáe;37i9dQZF1DWVT93EW7kPT9;pop;electropop
7iwhbx1YQcQ675DTj6AmAb;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;Latin;latin hip hop
1dWf79EQ2kJuZ7aTLdlzYd;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock
2Yer0p7uB2lVBUAtANuuQp;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop
2k9Mr779AIfm1as7TXEh0g;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;r&b;neo soul
0m3FlmzEj0TffSexx6rWHh;Christmas Soul;6FZYc2BvF7tColxO8PBShV;r&b;neo soul
4Z4ZLBzCXSlHSCaxZ3WS7p;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock
