song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
0R3OnUm6RgIpRFcckCoi0x;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul
2jqRSOgKXcCiNIfNzBpHih;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;Edm;electro house
5YzaostcCu9Sgp5T7bFuX3;Permanent wave 🌊;0QN4FeJQ1mpCygRg9r2JIK;rock;permanent wave
7sAJ1vUvwOb6qGx73SOrJC;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;Rap;trap
3Uop3symAjwE1isIxJyaOP;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;edm;big room
2BlscWwajIvT29g6EiQaM9;NEO SOUL GUITAR;0r5ojPhjqGVq21oQR13UJy;R&B;neo soul
6VJloY2Xxqetz3VvMYoYDo;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;Rock;hard rock
7w87IxuO7BDcJ3YUqCyMTT;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave
5bPBkDjcIZZEnBsryjZnok;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop
0rhyBUAgNXwdyvGVXSrLzc;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;Rock;classic rock
5Z8HZM6iQMhhqyPcCGY5g9;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;R&B;urban contemporary
3ItEUMz1CKL5CJxmnBAADO;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop
4hvDzMIyNEHd4nxRhxMnTV;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
53hsN36AEPsBT0XEh7C2UP;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;Latin;latin pop
5wQeCrJTJxGZnILnyCBHjI;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house
3SH3QAevDeTY26BuK1UF38;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop
1eEcczoYRdCqV6uNwyuBi2;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;Edm;progressive electro house
1OepcuP3TLFht8sgCYS5l3;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;R&B;neo soul
6cx8ChG8jGa5Qc91PIO2yF;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;RAP;hip hop
6qgRmiHOnLbkYC0ZNecLet;SINULOG Festival 2020;0COM4nZqdXC3sMjVdcaU7V;edm;big room
5dRQUolXAVX3BbCiIxmSsf;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;rock;classic rock
63TgqagiZnNL12LWDHrQKK;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism
25ZAibhr3bdlMCLmubZDVt;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;Rap;trap
6p2l8mki7sBTvF89R3tcBj;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
52yW8YAEwKcUZZVcflq3Fw;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing
58tYBkyFprVpfe0HtJqH27;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop
4aXj0jtBCoVgzK0llKsgqy;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;Edm;big room
0YJrARfGtHicUWxVgr4CKF;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;pop;dance pop
3RTqz2n2IF9QFmL8vFdshr;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;EDM;electro house
2wBB2KKqtuK1fcxAiqbCSZ;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;Rap;hip hop
33NEAJosK5zyLY2D4OG7AE;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
1iOmLEvypLACEMAuFd1kJb;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house
1siDRjAa8MdxNoCHTiiQ7B;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap
7hzWjHAnpzmR27WC3eCufG;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop
0WEI3cNqwQ1nyWYsBw3n7f;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;Rap;gangster rap
2MzLi4EopILqoDTZuLtIzW;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap
7GPstnufSTScEaw9dMxO9H;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;R&B;neo soul
2uNre8fPMLoYIVj1P93qVE;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop
4OqlUZGcMmd2s0SXxd8Jn3;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
3jYRpwbctfqB77uU7T7K3U;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock
4RaN7556EogBfF80klMEX2;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop
7tOL3KPed2xaNyDIYBo45p;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;Pop;dance pop
6WK7h2WfMmnX7zOZnfzoYo;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;Rap;trap
44C8CdnMBb5ECdDIPYoTbI;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house
27aGlicHJKf5QY20looYlR;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul
2hRecZEvSXfGkSB40d4CaL;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap
2PLRrQ8oASLJIxw2mwOvh6;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;edm;progressive electro house
4wCD0qOFNRu1Q6O3N6ycm4;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop
7ykTRGiYoTPGYZCajeEghK;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;R&B;neo soul
70mkLFWSI7m32pryOXcjsl;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house
60ujaCxju6Qndk01pIQ2Pk;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house
6V5nMvQwsiyW7rEyZq3gfQ;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;R&B;hip pop
79T9m6YkRCgP0955CE4UCd;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism
1oro0vZyc9FUQcMiyEAVmN;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop
2uXewDKMktNkkMfotqSxN6;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;Rock;permanent wave
6GPiKalxD23rJirHKJm00X;urban contemporary;7en9i0JMyJlRFX4r4XrXXx;R&B;urban contemporary
5w3CiqpCBupl0SLppRaput;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;Rap;southern hip hop
5mwDZftg2j8k0fKZGbZjVc;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop
1B4hll6yjAfMO9I30gGZO7;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;Rap;southern hip hop
7EJzriJMDG1dLsTVyPKAzF;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;R&B;neo soul
35LCTvk8UVBaBunzVJWMA5;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary
4hi9OTFKomNUlAIhp1fmap;Paraíso Tropical;2v41efarffe6iY8qpMK5Gj;Latin;tropical
3MKQkpRVkcGWiGo1HH5hz4;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room
4wfQ0EygzWz2v8kbseZKOZ;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
3XUm7Z1ZVbqp7E97CrIsPv;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop
4Gt53ktThfaImqOOdyDC3V;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house
6qhihuZN2R90pvpeaVP8qo;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;Latin;tropical
0o7a7DlKr89JrTiHsQFUSa;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton
5ruuV3aplaj3tAi4l6Fitr;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism
5Cz3z2cS7vOafvQHgxbOjn;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;Rap;southern hip hop
2z5n0r84oDdnwTZ76tCC1B;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house
1yTTMcUhL7rtz08Dsgb7Qb;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop
0pA8nTkyVvFdd1HO0oaOrB;LATIN FLOW MIX - Música Cristiana🎵;396llvvFOIB9jgPg0kqNDb;Latin;latin hip hop
4MSXFGbZtafocmOJSl4QKN;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;Edm;electro house
5OLFWs2w0Rbujg02HIDmip;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap
15BsrefgYpMgu1ZCIr8EJw;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism
40UbcJWyWPqOWFvv4Dpvfc;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm
5IFBJX7Wf4EzhECoiCjCch;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul
6uPnJMpmcYw9f8oyQZP4XD;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock
1KGi9sZVMeszgZOWivFpxs;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
5TTzhRSWQS4Yu8xTgAuq6D;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap
44PQEofvkk0Ul7M6ZDsOGS;Permanent Wave;5glAD13obyL0G9SH9ukBz2;rock;permanent wave
2BJSMvOGABRxokHKB0OI8i;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop
668ZoYvHRo8mMKmgLlBVXk;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;R&B;neo soul
7hrnaeVvXFAkvQOmjHJglY;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;pop;dance pop
3yLNmodRNL5N6zv1WZsYWt;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
7oOeB6z1yHE3LTlZjJ5XJ9;Tropical Nights;37i9dQZF1DX0ES2mnOVvai;latin;tropical
4Da1U4No5kamKMoJ82RGan;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;Edm;pop edm
0z7QCHOnnIPiilUkEQ0Y1s;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop
5FDn1oWUD5BXL2HCfmCk2F;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house
7vidktgNZFQylTgH1GEnMs;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock
4sjiIpEv617LDXaidKioOI;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary
0DmuBILb0jSb0pdYGZP1bw;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism
7pN5EnbsRXnuYlsTHPzj6J;Classic Rock Playlist.;7CESj1xKbxdArRzloygvkl;Rock;classic rock
560bmVbJ73hE75bunZ8SNa;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;EDM;pop edm
54h1KZNoKk1Fx9bqUq7Yp6;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;Latin;tropical
4mEyUJn4hgJCz75UWv3YTz;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop
2mIhnz6uEyGqXDaYUtr87x;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;Latin;reggaeton
7IQ31sLsqagiPCDeD7SIFt;Trap Argentino - Trap Argentina;6ltss0ThreZ3uIMn5mr4Tm;rap;trap
41ngfIhPv1DkwHozVjH5Yc;Tropical Nights;37i9dQZF1DX0ES2mnOVvai;latin;tropical
6A02xVNlSFtKqKxHWILye1;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house
4dG7oG2t22Qh5Wp772NP16;Bounce United;08QTrfsYYouffgnPjmllAQ;Edm;big room
3KapR70eIR6Zm3kJfG4oB3;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop
1DLBjSdWXnX2ZQHP6zDWuC;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;Edm;electro house
28Val6Yko2x2iJQ9YlG789;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;R&B;urban contemporary
4QAUGy6k7c3IOAhgWz52r7;Big Room House / Bigroom;2EnVd4ugXUybVQoQrarICY;edm;big room
12soRJf1RZRsCd0QUnJUYL;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;R&B;urban contemporary
2FygRDP2PuxcvWGGyf3nao;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop
4L4c5BHrDWFucpAv8uO1kr;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop
6cR1U61DMpYbS2TtNTlSvo;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary
5PAr8JS5KtQrWzDixaD1Wl;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism
6oxGueIQWk8hmYpStfgGww;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house
6glsMWIMIxQ4BedzLqGVi4;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop
7rmlHxhHHRQhcIVQgbhuUG;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house
6fPBVhvCajXeRFRG6DPerb;NEO SOUL GUITAR;0r5ojPhjqGVq21oQR13UJy;R&B;neo soul
5wldXGLEOoRXxMWJ8rIUWE;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
0z96N6kyEynNvQa5DjKs0y;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;Rap;gangster rap
4dA9hCQDGz9eloCRNacWfO;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house
1ne0g8iUXfFdxNx55Onxz2;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;Edm;progressive electro house
1MvH3FdvO17S2eQ4IeNRCo;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul
6mxWy8x0JarYKbQpgZ85Mr;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;Pop;electropop
6nJPHXRpKYv2yqtalEjKy5;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
61Q9oJNd9hJQFhSDh6Qlap;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock
6V1nnx2hl29dl5sh1AEMcE;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;LATIN;latin hip hop
34oWbFBfGEElvgO0a5c9V4;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;Rap;hip hop
5H7hB4kPh0LSRVwna2NZ5I;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop
3dNFoiUDX98H7wwG5Fv9hF;SINULOG Festival 2020;0COM4nZqdXC3sMjVdcaU7V;edm;big room
06o6dZ9ekqfEvQNRePKoZg;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;Edm;pop edm
6Q8Kun3iyWdIZvwmrrfMxe;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop
59ixmaIhjcHSius9YmtEkb;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;R&B;new jack swing
44tDqFYrK86OVaxzLhUbVv;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;r&b;neo soul
5CQzOnFWI0liUblbHYVNge;Perreo City;37i9dQZF1DWUlCmB8llCTB;latin;reggaeton
6GOeZKhtro6T3EVX2GOpBn;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;Pop;indie poptimism
4JQw0PQNbmmOwkFf9zgOj3;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;R&B;hip pop
0BGDxbVSbFN9eKHFFbDNzL;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical
0A4PZuepTcIQVvA5m7R0M1;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;Pop;electropop
2PpNgmrS9mAyrkRAwn6YPq;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock
1aRbxVtn3PPV8qclAb8Hov;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;LATIN;reggaeton
1k08GK7ox8SDmEMvn81TwU;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop
57yeWyaoeTt26p0dlEZukQ;Big Room House;7vJOXFe40axY7qS39vGDyH;edm;big room
3YPhgbRDotBitv4FQBnoum;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical
2DGa7iaidT5s0qnINlwMjJ;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop
0t0WIrjRcvgBAwLlby2gsZ;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop
3lcC9CnN7Rpo1ugATzmYjY;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop
7MRU4vOkywuhZ9kbFiPuiu;Mansión Reggaetón;37i9dQZF1DWZjqjZMudx9T;Latin;reggaeton
4qqArAiTPueDxIp7cf87h7;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;Latin;tropical
6v0LVhxY8pgqhbsyPNFjg7;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism
0g8FVJPtUXIB1kKQCtBT16;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop
0ByMNEPAPpOR5H69DVrTNy;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm
6EsH66Uto1zwZlDGQ6RokU;Mix ElectroPop//ElectroHouse// DeepHouse 2020;23swqzpOZwW1NhPiZ7iyFI;Pop;electropop
6N22ySkUN6TD8qYGml6003;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;Rap;gangster rap
0DhkTGjEaIHaSxTfC14BFm;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop
07nH4ifBxUB4lZcsf44Brn;Dance Pop;0B2HdP15IucgE0vk3sluJR;pop;dance pop
1boHm9rjmvzxpJASd9dnGK;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop
5dyDkXi1bnQKSyIdO0JXp8;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;pop;electropop
6N3HyzopHHNVNmZx4HOrvI;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop
3SMxd9vNy41n9Xk4UFw36S;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop
6QxuZMdsElzjC1NnXUfl8c;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing
4IEKd1d4UAMeMjVG95yw0x;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;R&B;new jack swing
1CeizRCGEYPWooEeVfmyFL;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul
1sjE9VTx9Glb1Znahf2xbd;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul
31riMJMbPsDBPpHS5Yi0Ja;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical
6iovySmAVi5FSbQgzTfoAG;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop
0wP3e5PzSxafy2TRtlayq9;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;Pop;dance pop
1RBsx4vh4C75cJlyvbyVDg;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop
3KHwhq1ZsfBwRYtacrXqVP;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;Edm;electro house
60Pjyla2BNnWzWxNXxGa4u;New Jack Swing -late 80's & early 90's Hip Hop and R&B;30z5uGyqurJn0NtkZ9e8BT;R&B;new jack swing
2Fs5uaRcKRwmAth4u5LzaZ;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop
6JzCO4ZzxAXhY86vTcqM1Q;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;Latin;tropical
5vdp5UmvTsnMEMESIF2Ym7;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock
1CS7Sd1u5tWkstBhpssyjP;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm
46FW5ZZ6fOF1WpMTEOVEHX;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock
3gqVjhFpPMjbZBLNJ7nhj3;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm
2nFQrFSxhrcqneyUS0eub9;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop
5ItSkFh0VDnPTLP84t1FIQ;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave
5iKYZAcAchghry6h8Iu5IL;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;R&B;new jack swing
6EIETcclomf0Kq1QzteiqM;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;POP;indie poptimism
7xLA7JuahNmSTYqPbL3A42;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;Edm;big room
0FfLmzYvQ0mz57INerkDru;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical
31UjYv5vLsDkzchJOtUMtW;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;Latin;latin hip hop
4oH03lpFiysmcWex1AyddD;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap
6MJUCumnQsQEKbCy28tbCP;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;Latin;latin hip hop
3Bo1APAEDcahmyiUPyPVuO;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;Edm;electro house
2H2pkZBzWDX2TzGW7sp014;Trapperz;37i9dQZF1DWUmxBdWX3Pp4;rap;trap
2Gb4mApBEJSEKq4HevgPmo;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop
1akwEUtTqaHgv1fAc8lstd;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room
54rF7OkHKlNJFuePn7sBsJ;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop
0pjMTISKHTJkogN1BPZxaC;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;EDM;pop edm
5199wPUOgLF1guJAh1uyZ2;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop
0SrNEzRKXRZIq3IT0nGRuy;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;Latin;reggaeton
2lmg77G2ypL40xfIqwFbI9;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;Rap;southern hip hop
53AuxddsgPSlqM619nJhSd;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;POP;post-teen pop
6N206l5WKFD8BbxCSxxCN1;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;r&b;new jack swing
48G3g0cNjZZLwRTTcBbc1u;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house
2TZ1apxMDlubCGMsOxcTbT;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;Pop;post-teen pop
4TNbaUX5szRSr1O5ffM1mq;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
5WaXMQMlQpq8pwIdaFP43L;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop
4y0wgwic6vFqUBN6Y1mkDR;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical
6ydCAmvfPBYxCnqdDZAZ6d;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop
6ccps4WlASrRe1qPHZ9tDt;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop
14JzyD6FlBD5z0wV5P07YI;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary
17zF2ISrDrQdaULA8cxReK;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;R&B;neo soul
3pryp80305v997WVunOQkY;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;Latin;tropical
3De3KVdbrudp6xIThohCde;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap
2rHDreGzB2CNwHSA75WRdA;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house
6lx5aHjUesS2XEyLxXknLQ;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock
6R59nB9CEaOqrRVxu7JAoR;This Is Logic;37i9dQZF1DWTIuAboZgTMf;Rap;hip hop
47RYQsFm8QIxEEqLIaWd6I;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;Rock;hard rock
