track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
37eGbhE1xVFSvcKkqGb6i1;Contra La Pared;Sean Paul;79;1bd0v6EhJjlU1UXuHQrxWQ;Contra La Pared;2019-03-14;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop;0.828;0.588;-7.14;0.118;0.0156;0.0;0.124;0.598;94.052;224681;Mayor;D
4L5ag9C1m1gEAPs5KC3yuy;Dreamin';Will To Power;42;39hl8vZno6XTES8Drko8uw;Will To Power;1988-08-09;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.775;0.583;-13.29;0.0433;0.0187;0.0416;0.0263;0.647;125.084;249960;Menor;A
1EKfW3pjgfLpnsYMZR9xVe;The Way She Loves Him (Live from Cinemusic);Shannon LaBrie;35;1JkmBgEUVeg4ozSOKWK1QI;The Way She Loves Him (Live from Cinemusic);2019-10-11;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul;0.456;0.217;-13.567;0.0294;0.661;0.0;0.111;0.0765;94.323;269371;Mayor;B
27n9VDbbjFnEJsgjYTnwTM;El Gran Varon;Willie Colón;8;1ElTJXwWHV2bylfc972bjZ;Willie Colon - Greatest Hits;2009;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.645;0.665;-5.519;0.0384;0.581;0.0;0.0391;0.369;94.115;414707;Menor;G
09CtPGIpYB4BrO8qb1RGsF;Sorry;Justin Bieber;81;6Fr2rQkZ383FcMqFyT7yPr;Purpose (Deluxe);2015-11-13;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.654;0.76;-3.669;0.045;0.0797;0.0;0.299;0.41;99.945;200787;Menor;C
1IBoVcXHGZA4oVNRubqcLe;Feels Great (feat. Fetty Wap & CVBZ) - BKAYE Remix;Cheat Codes;33;1LrINg0k55qp2SkpFBp1Eg;Feels Great (feat. Fetty Wap & CVBZ) [BKAYE Remix];2018-02-16;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm;0.446;0.777;-6.793;0.0706;0.159;0.00107;0.131;0.31;187.043;189947;Mayor;C
6FFGiEHSF7oAMAzhqWxKs7;Collide;Rocco;37;72tKjITz4wblZNtHe53fSP;Collide;2019-02-15;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.592;0.967;-3.339;0.101;0.0401;2.37e-05;0.0426;0.18;149.968;161025;Mayor;E
0puf9yIluy9W0vpMEUoAnN;Bang Bang;Jessie J;78;2rDIivxBafNKpgRqlzIRSb;Sweet Talker (Deluxe Version);2014-10-14;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.706;0.786;-3.417;0.0909;0.26;0.0;0.38;0.749;150.035;199387;Menor;C
5lG0xtobUSiOT2mfJHqtxv;Hole In the Wall;Mel Waiters;42;0SJjifGIwYsXn5RSf5Affz;Material Things;1999-10-19;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.852;0.909;-4.542;0.0819;0.157;3.91e-05;0.0881;0.66;108.019;253173;Mayor;C
0EJlpO8Z5Vqy4phgcqU84V;Paradise;Matthew Parker;32;0YFwILd7BfZdEimIslxHse;Daydreamer;2018-10-26;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.54;0.552;-7.702;0.031;0.0494;6.21e-06;0.332;0.456;114.978;227080;Mayor;F
795UnF7drJFQvRvh8gMq0Z;Get So Lost;WVLNGTH;49;5TdxIYr93nvBYkPzvIVPC1;Get So Lost;2019-12-27;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.534;0.769;-4.625;0.0626;0.415;0.0;0.131;0.726;125.14;194880;Mayor;G
19YKaevk2bce4odJkP5L22;Nikes;Frank Ocean;72;3mH6qwIy9crq0I9YQbOuDf;Blonde;2016-08-20;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.543;0.394;-9.637;0.0864;0.695;0.000239;0.108;0.118;137.811;314075;Mayor;G#
04pz3qYWoSlLashhSzHuxS;Oh, Baby!;NR:TN;28;09ykvzGM1Z8TjWkGjPf1M4;Oh, Baby!;2019-06-14;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.81;0.764;-4.298;0.0485;0.0785;0.874;0.3;0.668;123.983;207097;Mayor;G
1bgTKf3PAKmxfS24pWXGEC;Let's Go;Rick Mitchells;16;58HRgI48kCRmlo8GzG0vgt;Let's Go;2016-08-01;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.584;0.898;-4.884;0.216;0.0259;0.331;0.451;0.081;127.97;200391;Mayor;C#
3nzga73CbLw9dguYHOwVfI;BlaBlaCar (feat. Malik Montana);DMN;55;2HEOJOzlrfoxUG8XeKA6Il;BlaBlaCar (feat. Malik Montana);2019-09-20;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap;0.798;0.663;-8.736;0.261;0.215;3.51e-06;0.112;0.686;166.058;179277;Menor;E
6yfQqlHJDxp2vxIxncw7OU;Cuba;Theophilus London;50;6y8seMRcOu3yrII0U2L5LV;Cuba;2019-12-05;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.658;0.636;-7.317;0.0669;0.215;0.0;0.0974;0.47;103.055;163799;Mayor;B
7LcfRTgAVTs5pQGEQgUEzN;Moves Like Jagger - Studio Recording From The Voice Performance;Maroon 5;70;7strNUlU6xZqlVWBNUdOYv;Hands All Over;2010;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop;0.722;0.758;-4.477;0.0471;0.0111;0.0;0.308;0.62;128.047;201160;Menor;B
0YeZCdHQDDV8DEA9oXwi6K;The Old Days (feat. Justin Adams);Upchurch;59;3GHXWrvOnzm01jBtoRRvmT;Bad Mutha Fucka;2016-12-09;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.625;0.538;-9.805;0.0317;0.00819;0.0;0.361;0.222;130.07;234462;Mayor;C
7n1940b6kHcaEewFSZXnXa;Better Not (with Wafia);Louis The Child;73;21R2CiMVZH2MY514Sq2DIG;Kids At Play- EP;2018-10-26;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism;0.783;0.537;-2.921;0.0795;0.278;0.0;0.229;0.393;113.988;222866;Mayor;A
6PeQHDiVcDzwuuLnUIgrPm;Understand (How Bout No) [The DM Song];Freak Daddy;38;4fhrDuaf7dvSc6mDB76o23;Understand (How Bout No) [The DM Song];2019-12-25;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.732;0.947;;0.141;0.187;0.000612;0.105;0.572;100.014;254975;Menor;F
09iWF1Hs988cmZneyLeZ2V;News For You;Eric Benét;34;7aZzu4mCYdosHNR96CM0Ce;The One;2012-01-01;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.65;0.772;-4.976;0.121;0.112;3.59e-05;0.0967;0.783;152.047;321747;Mayor;F#
2y8iBf0QRqCKFtePi9Rl2H;Why Do You Love Me;Charlotte Lawrence;68;3TG1020RW6Fh4jc0ahtXGO;Why Do You Love Me;2019-07-19;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop;0.81;0.305;-6.165;0.0902;0.28;0.000116;0.203;0.732;120.013;171908;Menor;G#
29rQJydAlO0uMyWvRIZxQg;That's The Way Love Goes;Janet Jackson;65;7qIuZgsMkRuh7rzi4qVcpg;Janet;1993-05-18;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing;0.703;0.7;-6.789;0.0693;0.302;0.471;0.0718;0.582;97.675;265107;Mayor;F
4w765MV0uUcdxoGGPP2S51;South;Julian Jeweil;29;2lpXZE6v9Ee2AMFGsPZrhd;Space;2017-10-02;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.715;0.911;-7.295;0.0512;0.0051;0.92;0.11;0.174;124.989;406480;Mayor;G
6JVSdyD8zBBIdUlHrUKUzX;Forever;Drvmmer;35;43tkHrb3760YOAIy3G6tqi;Forever;2019-11-29;Fresh Essentials;4RFszTXlSMZFgpqIJS3754;r&b;hip pop;0.592;0.716;-5.589;0.0685;0.0223;0.00433;0.398;0.0398;140.023;174857;Mayor;C
5qIn4pLKtgx600opXJnNLd;Head in the Clouds;Bohdi;27;1PhDSSVf55Uqv77nQ5Q8Wi;Head in the Clouds;2017-03-30;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.77;0.621;-9.559;0.0495;0.618;4.77e-06;0.0952;0.899;95.051;163973;Mayor;C
4uZvlqXHdzNQ5Jm14cLktQ;Good Times;CDB;9;6Pc4pvG04k30NmxMxYe6Xz;The Essential;2010-11-08;1987-1997 OLD SKOOL JAMZ;0WicovBbxeB0nvQC6IfuaT;r&b;new jack swing;0.759;0.698;-7.361;0.0321;0.0146;0.0;0.0783;0.657;110.143;238707;Menor;F#
7e3gyE1cDH1xjfHtorqh23;You're Not The One;Ray;4;3CjrM7lAzd90cbjcVGRjkX;Made To Be Free;2018-04-06;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical;0.747;0.854;-5.048;0.0405;0.0502;0.0;0.119;0.762;118.005;221475;Mayor;F
3J06oZ2TNJUGuBF7q8YaDV;The Activist;Chris Goldarg;18;0IHLmh2nu6JCdyTTDvItxl;Room 679;2019-01-27;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.688;0.925;-5.409;0.137;0.0556;0.0262;0.0933;0.738;128.051;166875;Menor;G#
5xLyTbCFONUGUuG0LtUxjn;Girls, Girls, Girls;Mötley Crüe;71;0Tnve4bDxyiBCRaj03qO8z;Girls, Girls, Girls;1987;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.6;0.931;-4.647;0.0734;0.0296;7.1e-05;0.392;0.542;140.123;270427;Mayor;G
4Sfa7hdVkqlM8UW5LsSY3F;Take a Walk;Passion Pit;68;14JU5SskmcyckE5I8PY6lv;Gossamer;2012-07-20;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.566;0.755;-5.526;0.0368;0.0338;0.0;0.315;0.445;101.006;264493;Mayor;B
2OErSh4oVVAUll0vHxdr6p;Bigmouth Strikes Again - 2011 Remaster;The Smiths;67;5Y0p2XCgRRIjna91aQE8q7;The Queen Is Dead;1986;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave;0.401;0.901;-5.011;0.041;0.0704;0.0;0.538;0.839;134.799;193320;Menor;C#
5tNPTZNNSGt4LnOMdg2OgO;La Mentira;Mando;17;6l53tWKERC023oCN5u8KEm;La Mentira;2019-02-22;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.609;0.796;-4.661;0.0332;0.101;0.0;0.345;0.692;94.018;204255;Menor;F#
7DHX1Ng0V186U2idfFfjGi;Burial (feat. Pusha T, Moody Good, TrollPhace);Yogi;54;3rOzXYxXqBUcw3u131mrjE;Burial (feat. Pusha T, Moody Good, TrollPhace);2015-07-06;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.689;0.935;-4.449;0.167;0.019;0.000299;0.24;0.391;145.984;226849;Mayor;D
44CVGn84afMnxEW1qKylzj;Tres Rosas;Seven Kayne;0;3XVYypAbI0CRe0DefZabT5;Tres Rosas;2018-10-17;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap;0.816;0.518;-8.292;0.112;0.215;0.0;0.0707;0.62;142.001;163081;Menor;D#
2jx9VNmPInE1d2m2T9eotT;Yes, No, Maybe feat. Tom Misch;Detroit Swindle;52;6JMceOsAz0CRAfAnUaWgmo;High Life;2018-05-28;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.816;0.808;-8.778;0.0848;0.0286;0.58;0.123;0.532;110.007;332425;Menor;F
3vv9phIu6Y1vX3jcqaGz5Z;Roses;The Chainsmokers;73;2GFflENKz28RcMoSuulPZC;Roses;2015-06-16;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.713;0.802;-7.055;0.0561;0.0435;0.00377;0.309;0.343;100.001;226739;Mayor;E
7nTB9LCOAhfcvx2cZ1Hx4g;Fifty;Franklin Embry;45;22oUdsfHefvFyTSaWuTJka;Bourbon for Breakfast;2016-12-02;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.737;0.625;-8.067;0.0297;0.00873;0.0;0.628;0.504;113.934;221053;Mayor;F
62yCF7A8NhNsbThwIu4m6y;Thank You Lord;Tamar Braxton;27;1783Mxpt38yxafCtFlgHNF;Love and War;2013-09-03;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.431;0.723;-5.221;0.125;0.674;0.0;0.325;0.495;82.3;199947;Mayor;F
6FqH28raIkXVlcHDUvlEzA;This Is Dirty - Original Mix;DVBBS;3;46iCUThFKHheWaQ2ooR8Pi;This Is Dirty;2014-04-28;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.456;0.905;-1.405;0.0737;0.000263;0.899;0.0954;0.084;128.078;295781;Menor;G
5sCvipEhpAhVhu3K6kzm1P;2 / 14;The Band CAMINO;67;6cSlODoo4uSPxXfyGwcY9I;My Thoughts on You;2016-04-01;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism;0.607;0.708;-7.428;0.0539;0.377;0.0;0.294;0.551;97.005;163690;Mayor;A
3AKwyujeGxTQSZNbx9Ka3c;A fuego - Bizarrap Remix;DrefQuila;61;3s7yFDaJ8eEFQyHvhvD0ap;A fuego (Bizarrap Remix);2017-06-23;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap;0.759;0.366;-10.692;0.0459;0.667;0.112;0.0907;0.319;116.008;239079;Mayor;F
0fea68AdmYNygeTGI4RC18;LA CANCIÓN;J Balvin;91;6ylFfzx32ICw4L1A7YWNLN;OASIS;2019-06-28;Todo Éxitos;2ji5tRQVfnhaX1w9FhmSzk;pop;dance pop;0.754;0.646;-5.795;0.317;0.152;1.85e-05;0.108;0.429;176.089;242573;Mayor;G
5RyzgwMS1kkEYjCql0yEWT;Forgot About;Priya Ragu;29;3WeZR2BTNEMe6IyNRgQU7G;Forgot About;2019-05-24;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.595;0.336;-9.707;0.0375;0.114;0.00219;0.201;0.155;66.97;300681;Mayor;D
4oUsaxFNEZUidANbrhbWaM;Ahí Ahí;Vicente Garcia;54;7gSN3OHB6q52ivR61esxSe;Candela;2019-05-24;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.803;0.557;-8.174;0.0798;0.58;0.000322;0.0891;0.36;129.919;210920;Mayor;A#
21hFOEl3CKRHmGbBNhvAVH;Smoke Break;Jasper Loco;6;4t0yzrjXWiZIil0Z7trwS2;Eastside Assassin;2011-06-21;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.56;0.647;-6.614;0.148;0.239;0.00231;0.0794;0.567;77.954;385308;Menor;D
5hz9DEkahyWoTs3rxJOTtw;Bonfire;Felix Jaehn;9;3W1U3ids2lzyy8RWqgi3Ot;Bonfire;2016-07-15;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;latin;tropical;0.771;0.785;-3.915;0.0832;0.064;1.27e-05;0.085;0.334;111.065;183003;Menor;D
0kHyKhJMukHEPfeh8s7rdM;Born To Be Yours;Kygo;75;31J0UqxAkl9utyC0L59Mae;Born To Be Yours;2018-06-15;Dance Pop;0B2HdP15IucgE0vk3sluJR;pop;dance pop;0.688;0.688;-5.84;0.0357;0.3;0.0;0.0982;0.451;114.011;193321;Mayor;D#
1NFphvohpmurl1NPmkVdzT;Dubtrap;All Star Brasil;37;0PtKCLPrCrm0cYzpmnMOmZ;Dubtrap;2019-10-11;Dose Trap;37i9dQZF1DWWlW7KLhEhCZ;rap;trap;0.77;0.506;-8.303;0.345;0.11;0.0;0.2;0.645;121.906;244000;Menor;F#
2bZfoRmADhlF5gMCSZ4pDS;Doo Wop (That Thing);Ms. Lauryn Hill;7;3KfWAE3Y0JDa7CNo8ovJWu;The Miseducation of Lauryn Hill;1998-08-25;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.535;0.505;-8.926;0.245;0.0393;0.0;0.0923;0.495;99.935;320267;Menor;D
4EaO2XR7gWaHq8DW7nu1iY;Paris;Magic Man;53;1UBdVrk0aaya4VX1r0r3Un;Before the Waves;2014-07-07;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.472;0.881;-5.252;0.0524;0.0876;0.0;0.0698;0.502;178.858;232747;Mayor;D
2hNmHqQzmM2eBhHjzX8Mdk;Make It Last Forever (with Jacci McGhee);Keith Sweat;47;5M0gJ3vHt8yCiMnjWn13xn;Harlem Romance: The Love Collection;2015-02-09;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.497;0.614;-8.758;0.0738;0.029;0.0;0.59;0.497;168.245;297400;Menor;E
78aWb3IqcEa8n7mInJiatR;Alone;Wishbone Ash;0;4LQH2ku8ZXwzvwJbqxIYFM;Pilgrimage;1971;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.66;0.574;-14.813;0.0334;0.00125;0.631;0.106;0.868;101.549;144289;Mayor;G
7siiYR0yj4HYCPjeF7WQLp;Doing Alright;Bastian Steven;20;2KrVY8eJ93K2Kmju5qbkAi;Doing Alright;2019-11-15;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.803;0.664;-5.055;0.0321;0.00885;2.8e-06;0.186;0.923;127.636;167927;Menor;A
6OZh916QF8XNunWaP97WEZ;Fast Car;Jonas Blue;22;5jfuIbTeaLhBZxsCVv3QyM;Fast Car;2015-12-04;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.459;0.587;-6.983;0.0785;0.453;0.0;0.307;0.581;113.901;212424;Mayor;A
7hi2T35u4em3FUtakLNb0V;Sweet Victory;R-Mean;43;5Sxjn8NXj0kcsGFdeXzL9b;Sweet Victory;2019-11-29;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.502;0.736;-8.48;0.385;0.00617;0.0;0.158;0.393;178.22;151000;Mayor;A
0VnVmLWdJt46gLpnIXsh0g;Bloodstained;Abram Mahoney;33;3rsAtEgVOYP6WhA8XUmxRl;Bloodstained;2019-02-09;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock;0.609;0.383;-11.062;0.0291;0.238;2.47e-06;0.148;0.146;103.007;200680;Mayor;G
0g32rSrm5u6VqiPni686Pm;Broken By You;ATRIP;34;2DWCiDIDYLmHCPkOg7AKOH;Silk Sabres;2019-04-05;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.641;0.922;-3.09;0.0431;0.0331;0.0857;0.153;0.177;150.016;313600;Menor;F
7aJ5Hx4GXT1pTTrPRkeKv9;Just Got Paid;Johnny Kemp;35;7fYivc6zLfAukJh5rgPLSz;Secrets of Flying (Expanded Edition);2015-06-19;New Jack Swing -late 80's & early 90's Hip Hop and R&B;30z5uGyqurJn0NtkZ9e8BT;r&b;new jack swing;0.786;0.745;-7.012;0.0381;0.0398;1.68e-06;0.779;0.946;114.951;331067;Menor;B
7wzsI1Gca3y33WE2FhN45m;¿A Dónde Vas?;La Isla Centeno;44;7gohod4Ik5cAHMLXRSoJ9j;Miocarditis;2019-08-16;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.727;0.446;-11.525;0.0358;0.5;0.000313;0.113;0.535;106.001;220827;Mayor;G
5UeZsDGv8sYztBH8FJaPRD;Loyalty;D12;0;7cXnswCiASthZMBb4jKePJ;D-12 World;2004-01-01;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap;0.689;0.848;-5.522;0.344;0.0373;0.0;0.153;0.809;177.387;354827;Mayor;G
4kqluSwcQs3kqfK82ZrB93;Aston Martin Music;Rick Ross;2;3Z3CPgqsxXLWZIfqOhVFjN;Teflon Don;2010-01-01;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop;0.57;0.58;-5.547;0.209;0.0125;0.0;0.0497;0.405;171.917;270627;Menor;A#
0mGgkrD2phGmsBiDy58z1O;First Day Out;Tee Grizzley;48;36GrIe8TlIyy66QPVvd4mg;First Day Out;2017-01-06;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.587;0.712;-6.312;0.414;0.173;0.0;0.126;0.374;97.991;254694;Mayor;C#
4J3hR8nrvYijnTjd195KG7;Say Something - The Four Performance;Zhavia Ward;49;6iQ6hPcv8TOgiq8XygKLqk;Say Something (The Four Performance);2018-02-02;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.252;0.396;-5.332;0.0298;0.84;0.0;0.112;0.127;97.609;228784;Mayor;D
6bxqVA0hflgfiVxdBcs7KY;Runnin' Down A Dream;Tom Petty and the Heartbreakers;2;1jdLbCgZFGrJV5HFwPJIKJ;Anthology: Through The Years;2000-10-31;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.438;0.966;-6.103;0.0445;0.000442;0.463;0.691;0.713;169.798;262693;Mayor;A
3sS5NkiQMcSZJHxYN8rpOf;How Deep Is Your Love;Stan Taylor;38;4jFTlzGGH1M4ncUAX68EPV;How Deep Is Your Love;2019-01-04;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul;0.456;0.228;-14.665;0.0495;0.847;1.58e-06;0.346;0.346;84.312;264000;Mayor;B
69eXHDgEEQ6itzt03E7fKz;Cravin (feat. G-Eazy);DaniLeigh;73;6c66PBJdg7EWPcFUvLyFFu;Cravin;2019-10-18;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.834;0.538;-5.54;0.246;0.191;0.0;0.113;0.536;97.025;178907;Menor;E
3fpvPauIXMlx1WKeLvHNh0;My World;Martin Silence;36;78ZsvzCF0tSXk97liDSJlW;My World;2015-12-11;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm;0.707;0.948;-2.761;0.0352;0.00944;0.000651;0.248;0.589;120.038;245254;Mayor;C
28pCepAdwvCSfqdoVWDw67;Ain't It Funny - Murder Remix;Jennifer Lopez;2;5Ct0Faapx5k149E9FqhrSk;J To Tha L-O! The Remixes (Explicit Version);1999;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing;0.789;0.744;-2.673;0.139;0.37;0.0;0.112;0.77;89.399;229827;Mayor;G#
4dY4JVC0Q9CwpeZ6JAclIc;Rump Shaker;Wreckx-N-Effect;53;6xLyv6QON3hOuKiqRKvNOw;Hard Or Smooth;1992-01-01;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.888;0.822;-6.843;0.219;0.0025;0.0197;0.303;0.233;102.753;312360;Menor;F
2JO3HwMRPeya8bXbtbyPcf;Love Will Tear Us Apart;Joy Division;71;0p8Zy0wEzDYiFDcSt07UHe;The Best Of;2008-03-20;Permanent Wave;5glAD13obyL0G9SH9ukBz2;rock;permanent wave;0.443;0.956;-6.198;0.0511;5.24e-05;0.825;0.135;0.909;146.754;206867;Mayor;D
7HMmFQsKsljwTw8bS7lu19;Rare;Selena Gomez;88;3YPFaTR7WMi1Hd4NVKdCJx;Rare;2020-01-10;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.838;0.545;-6.713;0.0706;0.208;8.01e-05;0.103;0.631;114.998;220590;Mayor;F
00bc7A2CLjp40XNd6ZPZNa;JAM fo'freedom (SASUKE Remix);RUN THE FLOOR;21;7fJ5bWDXYnd7slOCnbTgqJ;THE 4CE;2020-01-15;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;pop;dance pop;0.763;0.763;-4.176;0.0626;0.0298;1.9e-05;0.652;0.953;143.994;211547;Menor;A#
1D2QnxvMOac95EG9C0KbsJ;So In Love;Orchestral Manoeuvres In The Dark;53;7Fyk2UVvhtjsQOyentgLzQ;Crush;1985-06-17;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave;0.599;0.805;-7.07;0.0277;0.0863;0.0013;0.566;0.962;120.049;209360;Mayor;F
6GefwzSnQkQoCnWJNs9IZR;RENT FREE;Russ;66;4rNgGxoqUkFBZOMEb7PKoD;RENT FREE;2019-09-13;A1 Hip-Hop;37i9dQZF1DX0sDai2F5jCQ;rap;hip hop;0.784;0.543;-9.769;0.272;0.0588;5.32e-05;0.255;0.451;108.982;150200;Mayor;F#
5hVghJ4KaYES3BFUATCYn0;EARFQUAKE;Tyler, The Creator;84;5zi7WsKlIiUXv09tbGLKsE;IGOR;2019-05-17;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop;0.554;0.498;-8.866;0.0685;0.23;5.98e-06;0.795;0.413;79.635;190067;Mayor;A
0akyEssGRVHstqCSWXusJL;Fuentes de Ortiz;Ed Maverick;78;4VeKLLYPySVFaf6qzkfOYW;mix pa llorar en tu cuarto;2018-03-02;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.83;0.159;-14.461;0.0383;0.946;2.02e-05;0.362;0.189;104.95;207400;Mayor;C#
3GT2CBmJWIEdCpHiB31WYK;Never Be Alone (feat. Aloe Blacc);David Guetta;68;2bSuTiPTy8EhtwWbbmiPdK;Never Be Alone (feat. Aloe Blacc);2019-07-26;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;electro house;0.535;0.906;-4.699;0.0353;0.0202;0.000715;0.0886;0.732;126.012;178671;Menor;F#
7dEu74en28H64GuRtJW0Vb;Gia Sena Liono;MC Gkimpakos;19;3HxqgAhoYDscyYJQ8lChyM;Tora Ta Spame;2015-05-30;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.515;0.842;-1.828;0.381;0.304;0.0;0.302;0.673;158.658;109923;Menor;B
